2025-11-11 00:32:23,NodoTest2,26.29,73.38,1006.0,20.0,-106,8.3
2025-11-11 00:32:23,NodoTest2,26.29,73.38,1006.0,20.0,-106,8.3
2025-11-11 00:33:23,NodoTest2,26.29,73.32,1006.0,18.0,-114,-1.8
2025-11-11 00:33:23,NodoTest2,26.29,73.32,1006.0,18.0,-114,-1.8
2025-11-11 00:34:23,NodoTest2,26.29,73.32,1006.0,20.0,-100,-4.8
2025-11-11 00:34:23,NodoTest2,26.29,73.32,1006.0,20.0,-100,-4.8
2025-11-11 00:35:23,NodoTest2,26.29,73.33,1006.0,18.0,-103,9.8
2025-11-11 00:35:23,NodoTest2,26.29,73.33,1006.0,18.0,-103,9.8
2025-11-11 00:36:23,NodoTest2,26.29,73.32,1006.0,18.0,-113,-0.3
2025-11-11 00:36:23,NodoTest2,26.29,73.32,1006.0,18.0,-113,-0.3
2025-11-11 00:37:23,NodoTest2,26.29,73.33,1006.0,18.0,-103,5.5
2025-11-11 00:37:23,NodoTest2,26.29,73.33,1006.0,18.0,-103,5.5
2025-11-11 00:38:24,NodoTest2,26.29,73.28,1006.0,20.0,-107,7.5
2025-11-11 00:38:24,NodoTest2,26.29,73.28,1006.0,20.0,-107,7.5
2025-11-11 00:39:24,NodoTest2,26.29,73.32,1006.0,18.0,-110,3.5
2025-11-11 00:39:24,NodoTest2,26.29,73.32,1006.0,18.0,-110,3.5
2025-11-11 00:40:24,NodoTest2,26.29,73.31,1006.0,20.0,-105,8.8
2025-11-11 00:40:24,NodoTest2,26.29,73.31,1006.0,20.0,-105,8.8
2025-11-11 00:41:24,NodoTest2,26.29,73.34,1006.0,22.0,-115,-0.8
2025-11-11 00:41:24,NodoTest2,26.29,73.34,1006.0,22.0,-115,-0.8
2025-11-11 00:42:24,NodoTest2,26.29,73.34,1006.0,22.0,-105,8.8
2025-11-11 00:42:24,NodoTest2,26.29,73.34,1006.0,22.0,-105,8.8
2025-11-11 00:43:25,NodoTest2,26.29,73.28,1006.0,18.0,-108,5.3
2025-11-11 00:43:25,NodoTest2,26.29,73.28,1006.0,18.0,-108,5.3
2025-11-11 00:44:25,NodoTest2,26.29,73.31,1006.0,20.0,-115,-1.0
2025-11-11 00:44:25,NodoTest2,26.29,73.31,1006.0,20.0,-115,-1.0
2025-11-11 00:45:25,NodoTest2,26.29,73.32,1006.0,22.0,-107,7.3
2025-11-11 00:45:25,NodoTest2,26.29,73.32,1006.0,22.0,-107,7.3
2025-11-11 00:46:25,NodoTest2,26.29,73.33,1006.0,18.0,-102,10.0
2025-11-11 00:46:25,NodoTest2,26.29,73.33,1006.0,18.0,-102,10.0
2025-11-11 00:47:25,NodoTest2,26.29,73.28,1006.0,22.0,-103,3.0
2025-11-11 00:47:25,NodoTest2,26.29,73.28,1006.0,22.0,-103,3.0
2025-11-11 00:48:25,NodoTest2,26.29,73.28,1006.0,22.0,-105,9.0
2025-11-11 00:48:25,NodoTest2,26.29,73.28,1006.0,22.0,-105,9.0
2025-11-11 00:49:26,NodoTest2,26.29,73.31,1006.0,18.0,-106,7.8
2025-11-11 00:49:26,NodoTest2,26.29,73.31,1006.0,18.0,-106,7.8
2025-11-11 00:50:26,NodoTest2,26.29,73.34,1006.0,20.0,-112,0.8
2025-11-11 00:50:26,NodoTest2,26.29,73.34,1006.0,20.0,-112,0.8
2025-11-11 00:51:26,NodoTest2,26.29,73.31,1006.0,14.0,-104,9.0
2025-11-11 00:51:26,NodoTest2,26.29,73.31,1006.0,14.0,-104,9.0
2025-11-11 00:52:26,NodoTest2,26.29,73.34,1006.0,20.0,-112,2.5
2025-11-11 00:52:26,NodoTest2,26.29,73.34,1006.0,20.0,-112,2.5
2025-11-11 00:53:26,NodoTest2,26.29,73.33,1006.0,18.0,-101,3.3
2025-11-11 00:53:26,NodoTest2,26.29,73.33,1006.0,18.0,-101,3.3
2025-11-11 00:54:26,NodoTest2,26.29,73.34,1006.0,20.0,-106,8.5
2025-11-11 00:54:26,NodoTest2,26.29,73.34,1006.0,20.0,-106,8.5
2025-11-11 00:55:27,NodoTest2,26.29,73.33,1006.0,20.0,-113,1.8
2025-11-11 00:55:27,NodoTest2,26.29,73.33,1006.0,20.0,-113,1.8
2025-11-11 00:56:27,NodoTest2,26.29,73.34,1006.0,18.0,-105,8.5
2025-11-11 00:56:27,NodoTest2,26.29,73.34,1006.0,18.0,-105,8.5
2025-11-11 00:57:27,NodoTest2,26.29,73.31,1006.0,18.0,-108,6.5
2025-11-11 00:57:27,NodoTest2,26.29,73.31,1006.0,18.0,-108,6.5
2025-11-11 00:58:27,NodoTest2,26.28,73.34,1006.0,20.0,-103,2.0
2025-11-11 00:58:27,NodoTest2,26.28,73.34,1006.0,20.0,-103,2.0
2025-11-11 00:59:27,NodoTest2,26.29,73.32,1006.0,20.0,-107,8.0
2025-11-11 00:59:27,NodoTest2,26.29,73.32,1006.0,20.0,-107,8.0
2025-11-11 01:00:27,NodoTest2,26.29,73.33,1006.0,22.0,-111,3.5
2025-11-11 01:00:27,NodoTest2,26.29,73.33,1006.0,22.0,-111,3.5
2025-11-11 01:01:28,NodoTest2,26.29,73.32,1006.0,18.0,-110,2.3
2025-11-11 01:01:28,NodoTest2,26.29,73.32,1006.0,18.0,-110,2.3
2025-11-11 01:02:28,NodoTest2,26.29,73.35,1006.0,18.0,-104,9.8
2025-11-11 01:02:28,NodoTest2,26.29,73.35,1006.0,18.0,-104,9.8
2025-11-11 01:03:28,NodoTest2,26.28,73.29,1006.0,22.0,-116,-5.3
2025-11-11 01:03:28,NodoTest2,26.28,73.29,1006.0,22.0,-116,-5.3
2025-11-11 01:04:28,NodoTest2,26.29,73.29,1006.0,20.0,-104,9.0
2025-11-11 01:04:28,NodoTest2,26.29,73.29,1006.0,20.0,-104,9.0
2025-11-11 01:05:28,NodoTest2,26.29,73.35,1006.0,20.0,-101,1.5
2025-11-11 01:05:28,NodoTest2,26.29,73.35,1006.0,20.0,-101,1.5
2025-11-11 01:06:28,NodoTest2,26.29,73.32,1006.0,20.0,-109,4.5
2025-11-11 01:06:28,NodoTest2,26.29,73.32,1006.0,20.0,-109,4.5
2025-11-11 01:07:29,NodoTest2,26.29,73.35,1006.0,18.0,-102,10.3
2025-11-11 01:07:29,NodoTest2,26.29,73.35,1006.0,18.0,-102,10.3
2025-11-11 01:08:29,NodoTest2,26.29,73.35,1006.0,18.0,-116,-2.5
2025-11-11 01:08:29,NodoTest2,26.29,73.35,1006.0,18.0,-116,-2.5
2025-11-11 01:09:29,NodoTest2,26.29,73.31,1006.0,22.0,-113,0.5
2025-11-11 01:09:29,NodoTest2,26.29,73.31,1006.0,22.0,-113,0.5
2025-11-11 01:10:29,NodoTest2,26.29,73.36,1006.0,22.0,-107,7.3
2025-11-11 01:10:29,NodoTest2,26.29,73.36,1006.0,22.0,-107,7.3
2025-11-11 01:11:29,NodoTest2,26.29,73.33,1006.0,20.0,-104,9.8
2025-11-11 01:11:29,NodoTest2,26.29,73.33,1006.0,20.0,-104,9.8
2025-11-11 01:12:29,NodoTest2,26.29,73.27,1006.0,20.0,-107,7.5
2025-11-11 01:12:29,NodoTest2,26.29,73.27,1006.0,20.0,-107,7.5
2025-11-11 01:14:30,NodoTest2,26.29,73.36,1006.0,20.0,-104,9.3
2025-11-11 01:14:30,NodoTest2,26.29,73.36,1006.0,20.0,-104,9.3
2025-11-11 01:15:30,NodoTest2,26.29,73.33,1006.0,20.0,-103,10.3
2025-11-11 01:15:30,NodoTest2,26.29,73.33,1006.0,20.0,-103,10.3
2025-11-11 01:16:30,NodoTest2,26.29,73.32,1006.0,18.0,-112,2.8
2025-11-11 01:16:30,NodoTest2,26.29,73.32,1006.0,18.0,-112,2.8
2025-11-11 01:17:30,NodoTest2,26.29,73.26,1006.0,18.0,-106,8.0
2025-11-11 01:17:30,NodoTest2,26.29,73.26,1006.0,18.0,-106,8.0
2025-11-11 01:18:30,NodoTest2,26.29,73.36,1006.0,22.0,-110,2.5
2025-11-11 01:18:30,NodoTest2,26.29,73.36,1006.0,22.0,-110,2.5
2025-11-11 01:19:31,NodoTest2,26.29,73.32,1006.0,20.0,-103,3.5
2025-11-11 01:19:31,NodoTest2,26.29,73.32,1006.0,20.0,-103,3.5
2025-11-11 01:20:31,NodoTest2,26.29,73.35,1006.0,18.0,-104,10.0
2025-11-11 01:20:31,NodoTest2,26.29,73.35,1006.0,18.0,-104,10.0
2025-11-11 01:21:31,NodoTest2,26.28,73.34,1006.0,20.0,-99,10.3
2025-11-11 01:21:31,NodoTest2,26.28,73.34,1006.0,20.0,-99,10.3
2025-11-11 01:22:31,NodoTest2,26.29,73.32,1006.0,18.0,-103,3.3
2025-11-11 01:22:31,NodoTest2,26.29,73.32,1006.0,18.0,-103,3.3
2025-11-11 01:23:31,NodoTest2,26.28,73.32,1006.0,20.0,-107,6.8
2025-11-11 01:23:31,NodoTest2,26.28,73.32,1006.0,20.0,-107,6.8
2025-11-11 01:24:32,NodoTest2,26.29,73.32,1006.0,18.0,-114,-0.5
2025-11-11 01:24:32,NodoTest2,26.29,73.32,1006.0,18.0,-114,-0.5
2025-11-11 01:25:32,NodoTest2,26.28,73.31,1006.0,20.0,-105,8.0
2025-11-11 01:25:32,NodoTest2,26.28,73.31,1006.0,20.0,-105,8.0
2025-11-11 01:27:32,NodoTest2,26.28,73.33,1005.0,18.0,-106,8.5
2025-11-11 01:27:32,NodoTest2,26.28,73.33,1005.0,18.0,-106,8.5
2025-11-11 01:28:32,NodoTest2,26.28,73.28,1005.0,22.0,-105,8.5
2025-11-11 01:28:32,NodoTest2,26.28,73.28,1005.0,22.0,-105,8.5
2025-11-11 01:29:33,NodoTest2,26.28,73.31,1005.0,18.0,-116,-4.8
2025-11-11 01:29:33,NodoTest2,26.28,73.31,1005.0,18.0,-116,-4.8
2025-11-11 01:30:33,NodoTest2,26.28,73.35,1005.0,22.0,-105,5.8
2025-11-11 01:30:33,NodoTest2,26.28,73.35,1005.0,22.0,-105,5.8
2025-11-11 01:31:33,NodoTest2,26.28,73.29,1005.0,18.0,-113,2.0
2025-11-11 01:31:33,NodoTest2,26.28,73.29,1005.0,18.0,-113,2.0
2025-11-11 01:32:33,NodoTest2,26.28,73.33,1005.0,22.0,-106,8.0
2025-11-11 01:32:33,NodoTest2,26.28,73.33,1005.0,22.0,-106,8.0
2025-11-11 01:33:33,NodoTest2,26.28,73.32,1005.0,18.0,-103,1.0
2025-11-11 01:33:33,NodoTest2,26.28,73.32,1005.0,18.0,-103,1.0
2025-11-11 01:34:34,NodoTest2,26.28,73.33,1005.0,18.0,-105,8.8
2025-11-11 01:34:34,NodoTest2,26.28,73.33,1005.0,18.0,-105,8.8
2025-11-11 01:35:34,NodoTest2,26.28,73.36,1005.0,22.0,-102,10.5
2025-11-11 01:35:34,NodoTest2,26.28,73.36,1005.0,22.0,-102,10.5
2025-11-11 01:36:34,NodoTest2,26.28,73.32,1005.0,20.0,-104,9.5
2025-11-11 01:36:34,NodoTest2,26.28,73.32,1005.0,20.0,-104,9.5
2025-11-11 01:37:34,NodoTest2,26.28,73.33,1005.0,18.0,-102,2.3
2025-11-11 01:37:34,NodoTest2,26.28,73.33,1005.0,18.0,-102,2.3
2025-11-11 01:38:34,NodoTest2,26.28,73.24,1005.0,18.0,-104,10.0
2025-11-11 01:38:34,NodoTest2,26.28,73.24,1005.0,18.0,-104,10.0
2025-11-11 01:39:34,NodoTest2,26.28,73.32,1005.0,18.0,-107,8.0
2025-11-11 01:39:34,NodoTest2,26.28,73.32,1005.0,18.0,-107,8.0
2025-11-11 01:40:35,NodoTest2,26.28,73.34,1005.0,20.0,-114,0.3
2025-11-11 01:40:35,NodoTest2,26.28,73.34,1005.0,20.0,-114,0.3
2025-11-11 01:41:35,NodoTest2,26.28,73.32,1005.0,18.0,-102,10.5
2025-11-11 01:41:35,NodoTest2,26.28,73.32,1005.0,18.0,-102,10.5
2025-11-11 01:42:35,NodoTest2,26.28,73.35,1005.0,18.0,-112,2.5
2025-11-11 01:42:35,NodoTest2,26.28,73.35,1005.0,18.0,-112,2.5
2025-11-11 01:43:35,NodoTest2,26.28,73.34,1005.0,18.0,-110,4.0
2025-11-11 01:43:35,NodoTest2,26.28,73.34,1005.0,18.0,-110,4.0
2025-11-11 01:44:35,NodoTest2,26.28,73.33,1005.0,20.0,-103,10.0
2025-11-11 01:44:35,NodoTest2,26.28,73.33,1005.0,20.0,-103,10.0
2025-11-11 01:45:35,NodoTest2,26.28,73.36,1005.0,20.0,-115,-1.8
2025-11-11 01:45:35,NodoTest2,26.28,73.36,1005.0,20.0,-115,-1.8
2025-11-11 01:46:36,NodoTest2,26.28,73.31,1005.0,18.0,-112,2.0
2025-11-11 01:46:36,NodoTest2,26.28,73.31,1005.0,18.0,-112,2.0
2025-11-11 01:47:36,NodoTest2,26.28,73.31,1005.0,20.0,-103,10.0
2025-11-11 01:47:36,NodoTest2,26.28,73.31,1005.0,20.0,-103,10.0
2025-11-11 01:48:36,NodoTest2,26.28,73.38,1005.0,22.0,-108,6.3
2025-11-11 01:48:36,NodoTest2,26.28,73.38,1005.0,22.0,-108,6.3
2025-11-11 01:49:36,NodoTest2,26.28,73.34,1005.0,18.0,-116,-3.3
2025-11-11 01:49:36,NodoTest2,26.28,73.34,1005.0,18.0,-116,-3.3
2025-11-11 01:50:36,NodoTest2,26.28,73.29,1005.0,22.0,-105,8.5
2025-11-11 01:50:36,NodoTest2,26.28,73.29,1005.0,22.0,-105,8.5
2025-11-11 01:51:36,NodoTest2,26.28,73.35,1005.0,18.0,-102,3.5
2025-11-11 01:51:36,NodoTest2,26.28,73.35,1005.0,18.0,-102,3.5
2025-11-11 01:52:37,NodoTest2,26.28,73.35,1005.0,18.0,-106,7.5
2025-11-11 01:52:37,NodoTest2,26.28,73.35,1005.0,18.0,-106,7.5
2025-11-11 01:53:37,NodoTest2,26.28,73.31,1005.0,18.0,-109,5.3
2025-11-11 01:53:37,NodoTest2,26.28,73.31,1005.0,18.0,-109,5.3
2025-11-11 01:54:37,NodoTest2,26.27,73.3,1005.0,22.0,-103,10.0
2025-11-11 01:54:37,NodoTest2,26.27,73.3,1005.0,22.0,-103,10.0
2025-11-11 01:55:37,NodoTest2,26.28,73.33,1005.0,20.0,-104,9.0
2025-11-11 01:55:37,NodoTest2,26.28,73.33,1005.0,20.0,-104,9.0
2025-11-11 01:56:37,NodoTest2,26.28,73.36,1005.0,16.0,-113,1.8
2025-11-11 01:56:37,NodoTest2,26.28,73.36,1005.0,16.0,-113,1.8
2025-11-11 01:57:37,NodoTest2,26.28,73.29,1005.0,22.0,-101,3.3
2025-11-11 01:57:37,NodoTest2,26.28,73.29,1005.0,22.0,-101,3.3
2025-11-11 01:58:38,NodoTest2,26.28,73.34,1005.0,18.0,-104,10.3
2025-11-11 01:58:38,NodoTest2,26.28,73.34,1005.0,18.0,-104,10.3
2025-11-11 01:59:38,NodoTest2,26.28,73.34,1005.0,22.0,-106,6.8
2025-11-11 01:59:38,NodoTest2,26.28,73.34,1005.0,22.0,-106,6.8
2025-11-11 02:00:38,NodoTest2,26.27,73.38,1005.0,20.0,-106,8.5
2025-11-11 02:00:38,NodoTest2,26.27,73.38,1005.0,20.0,-106,8.5
2025-11-11 02:01:38,NodoTest2,26.28,73.33,1005.0,18.0,-106,8.0
2025-11-11 02:01:38,NodoTest2,26.28,73.33,1005.0,18.0,-106,8.0
2025-11-11 02:02:38,NodoTest2,26.28,73.35,1005.0,18.0,-108,5.0
2025-11-11 02:02:38,NodoTest2,26.28,73.35,1005.0,18.0,-108,5.0
2025-11-11 02:03:38,NodoTest2,26.27,73.3,1005.0,18.0,-110,2.3
2025-11-11 02:03:38,NodoTest2,26.27,73.3,1005.0,18.0,-110,2.3
2025-11-11 02:04:39,NodoTest2,26.28,73.33,1005.0,20.0,-106,8.0
2025-11-11 02:04:39,NodoTest2,26.28,73.33,1005.0,20.0,-106,8.0
2025-11-11 02:06:39,NodoTest2,26.27,73.36,1005.0,18.0,-104,9.8
2025-11-11 02:06:39,NodoTest2,26.27,73.36,1005.0,18.0,-104,9.8
2025-11-11 02:07:39,NodoTest2,26.28,73.34,1005.0,20.0,-102,1.5
2025-11-11 02:07:39,NodoTest2,26.28,73.34,1005.0,20.0,-102,1.5
2025-11-11 02:08:39,NodoTest2,26.28,73.35,1005.0,22.0,-105,8.8
2025-11-11 02:08:39,NodoTest2,26.28,73.35,1005.0,22.0,-105,8.8
2025-11-11 02:09:39,NodoTest2,26.28,73.36,1005.0,18.0,-101,3.3
2025-11-11 02:09:39,NodoTest2,26.28,73.36,1005.0,18.0,-101,3.3
2025-11-11 02:10:40,NodoTest2,26.28,73.34,1005.0,16.0,-106,8.5
2025-11-11 02:10:40,NodoTest2,26.28,73.34,1005.0,16.0,-106,8.5
2025-11-11 02:11:40,NodoTest2,26.28,73.3,1005.0,18.0,-111,3.5
2025-11-11 02:11:40,NodoTest2,26.28,73.3,1005.0,18.0,-111,3.5
2025-11-11 02:12:40,NodoTest2,26.28,73.33,1005.0,18.0,-110,4.3
2025-11-11 02:12:40,NodoTest2,26.28,73.33,1005.0,18.0,-110,4.3
2025-11-11 02:13:40,NodoTest2,26.28,73.37,1005.0,20.0,-102,10.8
2025-11-11 02:13:40,NodoTest2,26.28,73.37,1005.0,20.0,-102,10.8
2025-11-11 02:14:40,NodoTest2,26.28,73.37,1005.0,20.0,-117,-8.8
2025-11-11 02:14:40,NodoTest2,26.28,73.37,1005.0,20.0,-117,-8.8
2025-11-11 02:15:40,NodoTest2,26.28,73.34,1005.0,22.0,-105,8.8
2025-11-11 02:15:40,NodoTest2,26.28,73.34,1005.0,22.0,-105,8.8
2025-11-11 02:16:41,NodoTest2,26.27,73.39,1005.0,20.0,-103,10.5
2025-11-11 02:16:41,NodoTest2,26.27,73.39,1005.0,20.0,-103,10.5
2025-11-11 02:17:41,NodoTest2,26.27,73.37,1005.0,20.0,-106,8.5
2025-11-11 02:17:41,NodoTest2,26.27,73.37,1005.0,20.0,-106,8.5
2025-11-11 02:18:41,NodoTest2,26.28,73.34,1005.0,20.0,-102,7.0
2025-11-11 02:18:41,NodoTest2,26.28,73.34,1005.0,20.0,-102,7.0
2025-11-11 02:19:41,NodoTest2,26.28,73.32,1005.0,22.0,-107,7.3
2025-11-11 02:19:41,NodoTest2,26.28,73.32,1005.0,22.0,-107,7.3
2025-11-11 02:20:41,NodoTest2,26.27,73.33,1005.0,18.0,-116,-4.0
2025-11-11 02:20:41,NodoTest2,26.27,73.33,1005.0,18.0,-116,-4.0
2025-11-11 02:21:41,NodoTest2,26.27,73.35,1005.0,20.0,-109,4.8
2025-11-11 02:21:41,NodoTest2,26.27,73.35,1005.0,20.0,-109,4.8
2025-11-11 02:22:42,NodoTest2,26.27,73.36,1005.0,18.0,-104,9.0
2025-11-11 02:22:42,NodoTest2,26.27,73.36,1005.0,18.0,-104,9.0
2025-11-11 02:23:42,NodoTest2,26.28,73.32,1005.0,22.0,-104,9.5
2025-11-11 02:23:42,NodoTest2,26.28,73.32,1005.0,22.0,-104,9.5
2025-11-11 02:24:42,NodoTest2,26.28,73.36,1005.0,20.0,-105,8.3
2025-11-11 02:24:42,NodoTest2,26.28,73.36,1005.0,20.0,-105,8.3
2025-11-11 02:25:42,NodoTest2,26.27,73.34,1005.0,18.0,-103,0.5
2025-11-11 02:25:42,NodoTest2,26.27,73.34,1005.0,18.0,-103,0.5
2025-11-11 02:26:42,NodoTest2,26.27,73.42,1005.0,16.0,-105,8.8
2025-11-11 02:26:42,NodoTest2,26.27,73.42,1005.0,16.0,-105,8.8
2025-11-11 02:27:43,NodoTest2,26.28,73.35,1005.0,18.0,-107,7.8
2025-11-11 02:27:43,NodoTest2,26.28,73.35,1005.0,18.0,-107,7.8
2025-11-11 02:28:43,NodoTest2,26.27,73.36,1005.0,18.0,-113,1.5
2025-11-11 02:28:43,NodoTest2,26.27,73.36,1005.0,18.0,-113,1.5
2025-11-11 02:29:43,NodoTest2,26.27,73.38,1005.0,20.0,-107,5.3
2025-11-11 02:29:43,NodoTest2,26.27,73.38,1005.0,20.0,-107,5.3
2025-11-11 02:30:43,NodoTest2,26.27,73.38,1005.0,18.0,-103,9.5
2025-11-11 02:30:43,NodoTest2,26.27,73.38,1005.0,18.0,-103,9.5
2025-11-11 02:31:43,NodoTest2,26.27,73.35,1005.0,18.0,-106,-7.8
2025-11-11 02:31:43,NodoTest2,26.27,73.35,1005.0,18.0,-106,-7.8
2025-11-11 02:32:43,NodoTest2,26.27,73.33,1005.0,18.0,-105,8.5
2025-11-11 02:32:43,NodoTest2,26.27,73.33,1005.0,18.0,-105,8.5
2025-11-11 02:33:44,NodoTest2,26.28,73.35,1005.0,20.0,-98,10.3
2025-11-11 02:33:44,NodoTest2,26.28,73.35,1005.0,20.0,-98,10.3
2025-11-11 02:34:44,NodoTest2,26.27,73.37,1005.0,20.0,-107,7.5
2025-11-11 02:34:44,NodoTest2,26.27,73.37,1005.0,20.0,-107,7.5
2025-11-11 02:35:44,NodoTest2,26.28,73.35,1005.0,18.0,-112,2.3
2025-11-11 02:35:44,NodoTest2,26.28,73.35,1005.0,18.0,-112,2.3
2025-11-11 02:36:44,NodoTest2,26.28,73.32,1005.0,18.0,-115,-0.5
2025-11-11 02:36:44,NodoTest2,26.28,73.32,1005.0,18.0,-115,-0.5
2025-11-11 02:37:44,NodoTest2,26.27,73.32,1005.0,22.0,-104,9.0
2025-11-11 02:37:44,NodoTest2,26.27,73.32,1005.0,22.0,-104,9.0
2025-11-11 02:38:44,NodoTest2,26.27,73.34,1005.0,20.0,-103,-0.3
2025-11-11 02:38:44,NodoTest2,26.27,73.34,1005.0,20.0,-103,-0.3
2025-11-11 02:39:45,NodoTest2,26.28,73.34,1005.0,22.0,-103,10.0
2025-11-11 02:39:45,NodoTest2,26.28,73.34,1005.0,22.0,-103,10.0
2025-11-11 02:40:45,NodoTest2,26.27,73.4,1005.0,22.0,-105,9.0
2025-11-11 02:40:45,NodoTest2,26.27,73.4,1005.0,22.0,-105,9.0
2025-11-11 02:41:45,NodoTest2,26.28,73.4,1005.0,22.0,-104,1.0
2025-11-11 02:41:45,NodoTest2,26.28,73.4,1005.0,22.0,-104,1.0
