time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-10-04 00:29:59,NodoTest,23.27,70.36,1006.0,12.0,-82,13.3
2025-10-04 00:30:59,NodoTest,23.29,70.32,1006.0,14.0,-83,13.3
2025-10-04 00:31:59,NodoTest,23.29,70.09,1006.0,16.0,-79,14.0
2025-10-04 00:32:59,NodoTest,23.29,69.96,1006.0,14.0,-82,13.5
2025-10-04 00:33:59,NodoTest,23.28,69.91,1006.0,14.0,-81,13.3
2025-10-04 00:34:59,NodoTest,23.26,70.07,1006.0,14.0,-81,11.0
2025-10-04 00:36:00,NodoTest,23.29,69.98,1006.0,14.0,-79,14.0
2025-10-04 00:37:00,NodoTest,23.21,70.22,1006.0,18.0,-78,14.3
2025-10-04 00:38:00,NodoTest,23.25,69.95,1006.0,14.0,-80,13.8
2025-10-04 00:39:00,NodoTest,23.23,69.89,1006.0,10.0,-82,13.8
2025-10-04 00:40:00,NodoTest,23.25,69.78,1006.0,16.0,-80,13.8
2025-10-04 00:41:00,NodoTest,23.25,69.78,1006.0,14.0,-84,13.3
2025-10-04 00:42:00,NodoTest,23.21,70.04,1006.0,18.0,-81,13.5
2025-10-04 00:43:01,NodoTest,23.23,69.87,1006.0,16.0,-86,13.8
2025-10-04 00:44:01,NodoTest,23.22,70.12,1006.0,14.0,-79,9.3
2025-10-04 00:45:01,NodoTest,23.24,69.91,1006.0,14.0,-79,14.3
2025-10-04 00:46:01,NodoTest,23.2,70.05,1006.0,16.0,-81,13.3
2025-10-04 00:47:01,NodoTest,23.2,69.83,1006.0,16.0,-81,13.5
2025-10-04 00:48:01,NodoTest,23.21,69.92,1006.0,12.0,-86,13.3
2025-10-04 00:49:02,NodoTest,23.21,69.68,1006.0,14.0,-84,14.0
2025-10-04 00:50:02,NodoTest,23.2,69.91,1006.0,10.0,-80,13.8
2025-10-04 00:51:02,NodoTest,23.22,69.98,1006.0,12.0,-85,10.3
2025-10-04 00:52:02,NodoTest,23.19,69.92,1005.0,18.0,-84,10.3
2025-10-04 00:53:02,NodoTest,23.22,69.82,1005.0,14.0,-82,13.5
2025-10-04 00:54:02,NodoTest,23.19,69.89,1005.0,16.0,-80,11.3
2025-10-04 00:55:03,NodoTest,23.18,70.0,1005.0,10.0,-85,11.8
2025-10-04 00:56:03,NodoTest,23.22,69.81,1005.0,14.0,-82,13.8
2025-10-04 00:57:03,NodoTest,23.22,70.0,1005.0,14.0,-83,13.3
2025-10-04 00:58:03,NodoTest,23.22,70.13,1005.0,12.0,-87,13.0
2025-10-04 00:59:03,NodoTest,23.2,70.03,1005.0,14.0,-81,13.5
2025-10-04 01:00:03,NodoTest,23.21,70.03,1005.0,16.0,-80,13.8
2025-10-04 01:01:03,NodoTest,23.22,70.22,1005.0,14.0,-79,13.5
2025-10-04 01:02:04,NodoTest,23.17,70.4,1005.0,12.0,-84,13.5
2025-10-04 01:03:04,NodoTest,23.23,70.21,1005.0,12.0,-80,13.5
2025-10-04 01:04:04,NodoTest,23.21,70.56,1005.0,14.0,-82,11.8
2025-10-04 01:05:04,NodoTest,23.21,70.51,1005.0,16.0,-81,13.5
2025-10-04 01:06:04,NodoTest,23.2,70.46,1005.0,14.0,-79,13.8
2025-10-04 01:07:04,NodoTest,23.18,70.4,1005.0,14.0,-83,13.5
2025-10-04 01:08:05,NodoTest,23.23,70.15,1005.0,14.0,-83,13.3
2025-10-04 01:09:05,NodoTest,23.16,69.97,1005.0,14.0,-83,13.5
2025-10-04 01:10:05,NodoTest,23.14,70.22,1005.0,16.0,-74,13.5
2025-10-04 01:11:05,NodoTest,23.18,70.17,1005.0,16.0,-81,13.3
2025-10-04 01:12:05,NodoTest,23.19,70.26,1005.0,10.0,-83,11.0
2025-10-04 01:13:05,NodoTest,23.23,70.23,1005.0,14.0,-79,13.8
2025-10-04 01:14:05,NodoTest,23.18,70.33,1005.0,14.0,-84,14.0
2025-10-04 01:15:06,NodoTest,23.16,70.22,1005.0,18.0,-79,14.0
2025-10-04 01:16:06,NodoTest,23.18,70.41,1005.0,16.0,-83,13.3
2025-10-04 01:17:06,NodoTest,23.19,70.22,1005.0,12.0,-80,13.8
2025-10-04 01:18:06,NodoTest,23.2,70.14,1005.0,16.0,-80,13.5
2025-10-04 01:19:06,NodoTest,23.15,70.51,1005.0,14.0,-79,14.0
2025-10-04 01:20:06,NodoTest,23.19,69.99,1005.0,12.0,-81,13.3
2025-10-04 01:21:06,NodoTest,23.18,70.24,1005.0,16.0,-79,14.3
2025-10-04 01:22:07,NodoTest,23.16,70.11,1005.0,10.0,-81,13.3
2025-10-04 01:23:07,NodoTest,23.16,69.97,1005.0,18.0,-82,13.8
2025-10-04 01:24:07,NodoTest,23.13,69.88,1005.0,16.0,-81,11.5
2025-10-04 01:25:07,NodoTest,23.17,69.9,1005.0,14.0,-80,14.0
2025-10-04 01:26:07,NodoTest,23.15,69.85,1005.0,12.0,-79,13.8
2025-10-04 01:27:07,NodoTest,23.12,69.87,1005.0,16.0,-82,13.5
2025-10-04 01:28:07,NodoTest,23.15,69.73,1005.0,14.0,-81,13.5
2025-10-04 01:29:08,NodoTest,23.14,69.8,1005.0,18.0,-80,11.5
2025-10-04 01:30:08,NodoTest,23.13,69.86,1005.0,14.0,-80,13.3
2025-10-04 01:31:08,NodoTest,23.1,69.64,1005.0,14.0,-78,14.0
2025-10-04 01:32:08,NodoTest,23.12,69.73,1005.0,10.0,-79,10.5
2025-10-04 01:33:08,NodoTest,23.14,69.6,1005.0,18.0,-80,13.5
2025-10-04 01:34:08,NodoTest,23.09,69.72,1005.0,14.0,-79,13.8
2025-10-04 01:35:09,NodoTest,23.12,69.65,1005.0,10.0,-78,13.8
2025-10-04 01:36:09,NodoTest,23.09,69.88,1005.0,14.0,-80,13.5
2025-10-04 01:37:09,NodoTest,23.08,69.74,1005.0,14.0,-81,13.5
2025-10-04 01:38:09,NodoTest,23.1,69.57,1005.0,16.0,-78,14.0
2025-10-04 01:39:09,NodoTest,23.07,69.6,1005.0,18.0,-80,13.5
2025-10-04 01:40:10,NodoTest,23.1,69.46,1005.0,14.0,-79,9.5
2025-10-04 01:41:10,NodoTest,23.09,69.46,1005.0,14.0,-78,14.3
2025-10-04 01:42:10,NodoTest,23.1,69.44,1005.0,18.0,-78,14.0
2025-10-04 01:43:10,NodoTest,23.09,69.34,1005.0,18.0,-79,8.3
2025-10-04 01:44:10,NodoTest,23.07,69.4,1005.0,14.0,-78,13.8
2025-10-04 01:45:10,NodoTest,23.07,69.25,1005.0,14.0,-81,13.5
2025-10-04 01:46:10,NodoTest,23.04,69.24,1005.0,14.0,-80,13.5
2025-10-04 01:47:11,NodoTest,23.04,69.13,1005.0,12.0,-81,13.5
2025-10-04 01:48:11,NodoTest,23.03,69.15,1005.0,10.0,-79,10.5
2025-10-04 01:49:11,NodoTest,23.05,69.08,1005.0,16.0,-79,13.3
2025-10-04 01:50:11,NodoTest,23.0,69.22,1005.0,12.0,-80,13.5
2025-10-04 01:51:11,NodoTest,22.99,69.3,1005.0,14.0,-82,13.3
2025-10-04 01:53:12,NodoTest,23.02,69.31,1005.0,16.0,-84,13.3
2025-10-04 01:54:12,NodoTest,23.02,69.26,1005.0,14.0,-81,11.5
2025-10-04 01:55:12,NodoTest,23.02,69.17,1005.0,14.0,-78,14.3
2025-10-04 01:56:12,NodoTest,23.01,69.11,1005.0,14.0,-78,14.0
2025-10-04 01:57:12,NodoTest,23.0,69.21,1005.0,14.0,-78,13.5
2025-10-04 01:58:12,NodoTest,22.96,69.27,1005.0,14.0,-79,9.0
2025-10-04 01:59:12,NodoTest,23.01,69.08,1005.0,16.0,-78,14.3
2025-10-04 02:00:13,NodoTest,23.01,68.97,1005.0,14.0,-79,13.5
2025-10-04 02:01:13,NodoTest,22.99,68.81,1005.0,14.0,-79,12.5
2025-10-04 02:02:13,NodoTest,23.0,68.78,1005.0,14.0,-78,13.8
2025-10-04 02:03:13,NodoTest,22.97,68.9,1005.0,16.0,-81,13.3
2025-10-04 02:04:13,NodoTest,22.96,68.99,1005.0,16.0,-79,13.5
2025-10-04 02:05:13,NodoTest,22.96,68.98,1005.0,18.0,-77,13.8
2025-10-04 02:06:14,NodoTest,22.94,68.87,1005.0,14.0,-78,14.3
2025-10-04 02:07:14,NodoTest,22.96,69.11,1005.0,14.0,-78,14.3
2025-10-04 02:08:14,NodoTest,22.95,69.0,1005.0,14.0,-81,13.3
2025-10-04 02:09:14,NodoTest,22.96,69.28,1005.0,14.0,-83,13.3
2025-10-04 02:10:14,NodoTest,22.95,69.16,1005.0,14.0,-78,14.3
2025-10-04 02:11:14,NodoTest,22.95,69.3,1005.0,12.0,-82,13.3
2025-10-04 02:12:15,NodoTest,22.94,69.37,1005.0,10.0,-80,11.5
2025-10-04 02:13:15,NodoTest,22.94,69.42,1005.0,14.0,-79,14.0
2025-10-04 02:14:15,NodoTest,22.94,69.58,1005.0,18.0,-82,13.3
2025-10-04 02:15:15,NodoTest,22.95,69.58,1005.0,16.0,-78,14.3
2025-10-04 02:16:15,NodoTest,22.97,69.32,1005.0,10.0,-70,13.5
2025-10-04 02:17:15,NodoTest,22.96,69.16,1005.0,18.0,-79,14.0
2025-10-04 02:18:15,NodoTest,22.93,69.17,1005.0,14.0,-78,14.3
2025-10-04 02:19:15,NodoTest,22.95,69.04,1005.0,16.0,-82,13.5
2025-10-04 02:20:16,NodoTest,22.93,68.96,1005.0,14.0,-79,11.0
2025-10-04 02:21:16,NodoTest,22.94,68.84,1005.0,16.0,-80,13.8
2025-10-04 02:22:16,NodoTest,22.93,69.05,1005.0,14.0,-79,14.0
2025-10-04 02:23:16,NodoTest,22.84,69.16,1005.0,14.0,-78,14.5
2025-10-04 02:24:16,NodoTest,22.9,68.95,1005.0,16.0,-78,14.3
2025-10-04 02:25:16,NodoTest,22.91,68.89,1005.0,16.0,-81,13.5
2025-10-04 02:26:16,NodoTest,22.86,69.02,1005.0,16.0,-80,13.8
2025-10-04 02:27:16,NodoTest,22.87,68.77,1005.0,14.0,-80,13.5
2025-10-04 02:28:17,NodoTest,22.89,68.73,1005.0,16.0,-79,8.3
2025-10-04 02:29:17,NodoTest,22.89,68.7,1005.0,18.0,-78,13.5
2025-10-04 02:30:17,NodoTest,22.83,68.64,1005.0,14.0,-78,13.5
2025-10-04 02:31:17,NodoTest,22.84,68.72,1005.0,16.0,-81,13.3
2025-10-04 02:32:17,NodoTest,22.82,68.73,1005.0,16.0,-79,14.0
2025-10-04 02:33:17,NodoTest,22.84,68.97,1005.0,16.0,-80,13.0
2025-10-04 02:34:17,NodoTest,22.85,68.7,1005.0,18.0,-77,13.8
2025-10-04 02:35:17,NodoTest,22.85,68.81,1005.0,18.0,-80,13.3
2025-10-04 02:36:18,NodoTest,22.89,68.59,1005.0,14.0,-79,9.8
2025-10-04 02:37:18,NodoTest,22.86,68.61,1005.0,16.0,-78,14.3
2025-10-04 02:38:18,NodoTest,22.82,69.0,1005.0,16.0,-80,13.8
2025-10-04 02:39:18,NodoTest,22.88,68.46,1005.0,14.0,-78,14.0
2025-10-04 02:40:18,NodoTest,22.78,69.09,1005.0,16.0,-79,9.8
2025-10-04 02:41:18,NodoTest,22.82,68.84,1005.0,14.0,-79,14.3
2025-10-04 02:42:18,NodoTest,22.86,68.62,1005.0,16.0,-79,10.8
2025-10-04 02:43:19,NodoTest,22.85,68.54,1005.0,14.0,-77,13.8
2025-10-04 02:44:19,NodoTest,22.88,68.48,1005.0,14.0,-77,13.5
2025-10-04 02:45:19,NodoTest,22.84,68.55,1005.0,16.0,-79,13.0
2025-10-04 02:46:19,NodoTest,22.84,68.47,1005.0,18.0,-79,10.0
2025-10-04 02:47:19,NodoTest,22.81,68.5,1005.0,18.0,-77,13.8
2025-10-04 02:48:19,NodoTest,22.77,68.73,1005.0,14.0,-80,13.8
2025-10-04 02:49:19,NodoTest,22.82,68.6,1005.0,14.0,-78,14.8
2025-10-04 02:50:20,NodoTest,22.82,68.53,1005.0,18.0,-79,10.8
2025-10-04 02:51:20,NodoTest,22.81,68.7,1005.0,14.0,-79,14.0
2025-10-04 02:52:20,NodoTest,22.82,68.7,1005.0,16.0,-77,13.8
2025-10-04 02:53:20,NodoTest,22.82,68.81,1005.0,14.0,-78,13.0
2025-10-04 02:54:20,NodoTest,22.8,68.79,1005.0,14.0,-77,13.8
2025-10-04 02:55:20,NodoTest,22.77,68.77,1005.0,14.0,-79,9.8
2025-10-04 02:56:21,NodoTest,22.8,68.55,1005.0,14.0,-79,12.8
2025-10-04 02:57:21,NodoTest,22.79,68.82,1005.0,18.0,-80,13.8
2025-10-04 02:58:21,NodoTest,22.82,68.68,1005.0,14.0,-77,14.0
2025-10-04 02:59:21,NodoTest,22.84,68.74,1005.0,14.0,-79,11.0
2025-10-04 03:00:21,NodoTest,22.8,68.79,1005.0,18.0,-79,13.8
2025-10-04 03:01:21,NodoTest,22.8,68.74,1005.0,14.0,-78,14.0
2025-10-04 03:02:22,NodoTest,22.8,68.69,1005.0,18.0,-78,10.5
2025-10-04 03:03:22,NodoTest,22.8,68.74,1005.0,18.0,-78,13.0
2025-10-04 03:04:22,NodoTest,22.82,68.76,1005.0,16.0,-79,12.3
2025-10-04 03:05:22,NodoTest,22.77,68.83,1005.0,16.0,-77,13.5
2025-10-04 03:06:22,NodoTest,22.79,68.68,1005.0,18.0,-79,13.5
2025-10-04 03:07:22,NodoTest,22.78,68.76,1005.0,14.0,-76,14.0
2025-10-04 03:08:22,NodoTest,22.77,68.69,1005.0,16.0,-76,14.0
2025-10-04 03:09:23,NodoTest,22.77,68.61,1005.0,16.0,-77,13.5
2025-10-04 03:10:23,NodoTest,22.75,68.48,1005.0,12.0,-78,14.3
2025-10-04 03:11:23,NodoTest,22.78,68.49,1005.0,14.0,-78,13.3
2025-10-04 03:12:23,NodoTest,22.76,68.35,1005.0,18.0,-77,14.0
2025-10-04 03:13:23,NodoTest,22.78,68.31,1005.0,16.0,-77,13.8
2025-10-04 03:14:23,NodoTest,22.77,68.35,1005.0,16.0,-79,13.5
2025-10-04 03:15:23,NodoTest,22.72,68.48,1005.0,14.0,-76,13.5
2025-10-04 03:16:24,NodoTest,22.69,68.5,1005.0,14.0,-78,9.8
2025-10-04 03:17:24,NodoTest,22.72,68.37,1005.0,16.0,-78,13.8
2025-10-04 03:18:24,NodoTest,22.76,68.34,1005.0,18.0,-78,13.8
2025-10-04 03:19:24,NodoTest,22.76,68.5,1005.0,14.0,-76,14.0
2025-10-04 03:20:24,NodoTest,22.74,68.39,1005.0,18.0,-80,13.8
2025-10-04 03:21:24,NodoTest,22.75,68.67,1005.0,16.0,-68,13.8
2025-10-04 03:22:25,NodoTest,22.69,68.78,1005.0,16.0,-78,10.5
2025-10-04 03:23:25,NodoTest,22.72,68.68,1005.0,14.0,-77,13.5
2025-10-04 03:24:25,NodoTest,22.71,68.58,1005.0,16.0,-77,13.8
2025-10-04 03:25:25,NodoTest,22.75,68.79,1005.0,16.0,-78,14.3
2025-10-04 03:26:25,NodoTest,22.72,68.77,1005.0,16.0,-78,10.5
2025-10-04 03:27:25,NodoTest,22.72,68.77,1005.0,14.0,-77,13.5
2025-10-04 03:28:26,NodoTest,22.73,68.76,1005.0,14.0,-79,13.8
2025-10-04 03:29:26,NodoTest,22.72,68.72,1005.0,16.0,-79,14.0
2025-10-04 03:30:26,NodoTest,22.7,68.85,1005.0,14.0,-76,13.8
2025-10-04 03:31:26,NodoTest,22.72,68.65,1005.0,16.0,-79,11.5
2025-10-04 03:32:26,NodoTest,22.71,68.77,1005.0,18.0,-77,13.5
2025-10-04 03:33:26,NodoTest,22.73,68.77,1005.0,16.0,-78,14.3
2025-10-04 03:34:27,NodoTest,22.71,68.81,1005.0,10.0,-77,14.0
2025-10-04 03:35:27,NodoTest,22.69,68.97,1005.0,14.0,-78,10.8
2025-10-04 03:37:27,NodoTest,22.7,68.63,1005.0,22.0,-79,13.8
2025-10-04 03:38:27,NodoTest,22.68,68.73,1005.0,14.0,-76,13.8
2025-10-04 03:39:27,NodoTest,22.65,68.76,1005.0,18.0,-78,14.3
2025-10-04 03:40:27,NodoTest,22.69,68.54,1005.0,16.0,-78,13.0
2025-10-04 03:42:28,NodoTest,22.63,68.96,1005.0,16.0,-78,13.8
2025-10-04 03:43:28,NodoTest,22.67,68.42,1005.0,14.0,-77,13.8
2025-10-04 03:44:28,NodoTest,22.62,68.5,1005.0,18.0,-76,14.3
2025-10-04 03:45:28,NodoTest,22.67,68.33,1005.0,14.0,-78,14.0
2025-10-04 03:46:28,NodoTest,22.67,68.45,1005.0,14.0,-77,10.8
2025-10-04 03:47:29,NodoTest,22.63,68.4,1005.0,10.0,-76,14.0
2025-10-04 03:48:29,NodoTest,22.66,68.36,1005.0,14.0,-77,14.3
2025-10-04 03:49:29,NodoTest,22.6,68.58,1005.0,16.0,-78,13.5
2025-10-04 03:50:29,NodoTest,22.63,68.48,1005.0,12.0,-78,13.8
2025-10-04 03:51:29,NodoTest,22.64,68.63,1005.0,14.0,-76,14.0
2025-10-04 03:52:30,NodoTest,22.65,68.67,1005.0,16.0,-78,13.5
2025-10-04 03:53:30,NodoTest,22.67,68.58,1005.0,12.0,-76,13.5
2025-10-04 03:54:30,NodoTest,22.63,68.74,1005.0,14.0,-77,10.8
2025-10-04 03:55:30,NodoTest,22.66,68.89,1005.0,18.0,-78,14.3
2025-10-04 03:56:30,NodoTest,22.62,68.99,1005.0,16.0,-76,13.5
2025-10-04 03:57:30,NodoTest,22.62,68.85,1005.0,16.0,-77,13.8
2025-10-04 03:58:30,NodoTest,22.63,69.01,1005.0,18.0,-79,12.5
2025-10-04 03:59:31,NodoTest,22.59,68.97,1005.0,14.0,-78,10.0
2025-10-04 04:00:31,NodoTest,22.63,68.96,1005.0,14.0,-78,14.3
2025-10-04 04:01:31,NodoTest,22.61,69.04,1005.0,14.0,-79,14.0
2025-10-04 04:02:31,NodoTest,22.63,69.03,1005.0,16.0,-76,13.8
2025-10-04 04:03:31,NodoTest,22.64,69.01,1005.0,16.0,-76,14.0
2025-10-04 04:04:31,NodoTest,22.59,68.99,1005.0,18.0,-78,13.8
2025-10-04 04:05:32,NodoTest,22.61,68.97,1005.0,14.0,-78,14.3
2025-10-04 04:06:32,NodoTest,22.6,68.97,1005.0,14.0,-78,13.8
2025-10-04 04:07:32,NodoTest,22.62,68.7,1005.0,14.0,-79,13.5
2025-10-04 04:08:32,NodoTest,22.63,68.68,1005.0,16.0,-78,14.0
2025-10-04 04:09:32,NodoTest,22.61,68.61,1005.0,18.0,-78,13.5
2025-10-04 04:10:32,NodoTest,22.62,68.59,1005.0,18.0,-77,10.5
2025-10-04 04:11:33,NodoTest,22.62,68.51,1005.0,14.0,-76,13.8
2025-10-04 04:12:33,NodoTest,22.6,68.46,1005.0,14.0,-76,13.8
2025-10-04 04:13:33,NodoTest,22.61,68.47,1005.0,14.0,-78,14.0
2025-10-04 04:14:33,NodoTest,22.59,68.69,1005.0,14.0,-78,14.3
2025-10-04 04:15:33,NodoTest,22.62,68.7,1005.0,16.0,-79,14.0
2025-10-04 04:16:33,NodoTest,22.6,68.74,1005.0,14.0,-77,14.3
2025-10-04 04:17:34,NodoTest,22.62,68.82,1005.0,16.0,-78,14.3
2025-10-04 04:18:34,NodoTest,22.63,68.83,1005.0,14.0,-76,13.3
2025-10-04 04:19:34,NodoTest,22.59,68.8,1005.0,14.0,-78,14.0
2025-10-04 04:20:34,NodoTest,22.58,68.91,1005.0,16.0,-78,11.0
2025-10-04 04:21:34,NodoTest,22.57,68.96,1005.0,18.0,-79,11.8
2025-10-04 04:22:34,NodoTest,22.6,68.8,1005.0,14.0,-81,13.3
2025-10-04 04:23:34,NodoTest,22.61,69.12,1005.0,14.0,-76,13.8
2025-10-04 04:24:35,NodoTest,22.58,69.19,1005.0,14.0,-79,9.5
2025-10-04 04:25:35,NodoTest,22.62,69.21,1005.0,12.0,-79,14.0
2025-10-04 04:26:35,NodoTest,22.61,69.14,1005.0,12.0,-78,13.8
2025-10-04 04:27:35,NodoTest,22.62,69.12,1005.0,14.0,-78,10.3
2025-10-04 04:28:35,NodoTest,22.62,69.32,1005.0,18.0,-77,14.0
2025-10-04 04:29:35,NodoTest,22.61,69.28,1005.0,16.0,-78,14.3
2025-10-04 04:30:35,NodoTest,22.62,69.39,1005.0,12.0,-78,14.0
2025-10-04 04:31:36,NodoTest,22.56,69.54,1005.0,14.0,-79,13.5
2025-10-04 04:32:36,NodoTest,22.62,69.57,1005.0,12.0,-77,13.8
2025-10-04 04:33:36,NodoTest,22.62,69.72,1005.0,14.0,-78,14.0
2025-10-04 04:34:36,NodoTest,22.62,69.6,1005.0,14.0,-76,13.5
2025-10-04 04:35:36,NodoTest,22.63,69.79,1005.0,14.0,-77,11.3
2025-10-04 04:36:36,NodoTest,22.58,69.76,1006.0,16.0,-76,14.5
2025-10-04 04:37:37,NodoTest,22.64,69.78,1006.0,12.0,-79,13.5
2025-10-04 04:38:37,NodoTest,22.61,69.75,1006.0,14.0,-78,13.8
2025-10-04 04:39:37,NodoTest,22.58,69.32,1006.0,14.0,-86,12.8
2025-10-04 04:40:37,NodoTest,22.55,69.16,1006.0,14.0,-81,11.5
2025-10-04 04:41:37,NodoTest,22.49,68.99,1006.0,12.0,-85,11.5
2025-10-04 04:42:37,NodoTest,22.51,69.07,1006.0,12.0,-79,11.3
2025-10-04 04:43:37,NodoTest,22.46,69.08,1006.0,16.0,-81,13.3
2025-10-04 04:44:38,NodoTest,22.41,69.12,1006.0,14.0,-83,14.0
2025-10-04 04:45:38,NodoTest,22.45,68.95,1006.0,14.0,-80,13.5
2025-10-04 04:46:38,NodoTest,22.37,69.09,1006.0,14.0,-80,13.5
2025-10-04 04:47:38,NodoTest,22.4,69.07,1006.0,14.0,-82,13.8
2025-10-04 04:48:38,NodoTest,22.38,69.14,1006.0,16.0,-67,13.8
2025-10-04 04:49:38,NodoTest,22.38,69.06,1006.0,12.0,-83,13.8
2025-10-04 04:50:39,NodoTest,22.4,69.13,1006.0,12.0,-79,8.5
2025-10-04 04:51:39,NodoTest,22.34,69.32,1006.0,16.0,-81,13.3
2025-10-04 04:52:39,NodoTest,22.36,68.97,1006.0,16.0,-77,14.0
2025-10-04 04:53:39,NodoTest,22.34,68.9,1006.0,14.0,-82,14.3
2025-10-04 04:54:39,NodoTest,22.35,68.63,1006.0,16.0,-79,12.3
2025-10-04 04:55:39,NodoTest,22.32,68.44,1006.0,14.0,-77,13.8
2025-10-04 04:56:39,NodoTest,22.29,68.14,1006.0,10.0,-82,13.5
2025-10-04 04:57:40,NodoTest,22.28,68.0,1006.0,12.0,-84,13.3
2025-10-04 04:58:40,NodoTest,22.24,67.76,1006.0,14.0,-79,8.0
2025-10-04 04:59:40,NodoTest,22.23,67.8,1006.0,16.0,-76,14.0
2025-10-04 05:00:40,NodoTest,22.24,67.99,1006.0,14.0,-83,13.5
2025-10-04 05:01:40,NodoTest,22.25,67.8,1006.0,14.0,-82,13.5
2025-10-04 05:02:40,NodoTest,22.24,67.68,1006.0,16.0,-76,13.8
2025-10-04 05:03:41,NodoTest,22.22,67.31,1006.0,16.0,-83,13.8
2025-10-04 05:04:41,NodoTest,22.24,67.05,1006.0,18.0,-84,13.5
2025-10-04 05:05:41,NodoTest,22.25,66.83,1006.0,18.0,-81,13.3
2025-10-04 05:06:41,NodoTest,22.22,66.63,1006.0,14.0,-83,13.5
2025-10-04 05:07:41,NodoTest,22.23,66.9,1006.0,16.0,-78,13.5
2025-10-04 05:08:41,NodoTest,22.21,66.85,1006.0,14.0,-79,8.3
2025-10-04 05:09:41,NodoTest,22.2,66.75,1006.0,16.0,-83,14.0
2025-10-04 05:10:42,NodoTest,22.2,66.67,1006.0,18.0,-80,13.3
2025-10-04 05:11:42,NodoTest,22.16,66.45,1006.0,16.0,-81,13.5
2025-10-04 05:12:42,NodoTest,22.17,66.36,1006.0,16.0,-78,14.3
2025-10-04 05:13:42,NodoTest,22.16,66.17,1006.0,14.0,-82,13.8
2025-10-04 05:14:42,NodoTest,22.16,66.21,1006.0,16.0,-82,13.3
2025-10-04 05:15:42,NodoTest,22.13,66.34,1006.0,12.0,-79,7.8
2025-10-04 05:16:43,NodoTest,22.17,66.52,1006.0,14.0,-77,14.0
2025-10-04 05:17:43,NodoTest,22.21,66.48,1006.0,14.0,-82,13.5
2025-10-04 05:18:43,NodoTest,22.2,66.51,1006.0,14.0,-77,13.8
2025-10-04 05:19:43,NodoTest,22.2,66.55,1006.0,10.0,-79,12.3
2025-10-04 05:20:43,NodoTest,22.19,66.55,1006.0,14.0,-83,13.3
2025-10-04 05:21:43,NodoTest,22.19,66.38,1006.0,16.0,-85,13.0
2025-10-04 05:22:44,NodoTest,22.22,66.41,1006.0,16.0,-83,13.5
2025-10-04 05:23:44,NodoTest,22.2,66.46,1006.0,16.0,-84,13.5
2025-10-04 05:24:44,NodoTest,22.23,66.47,1006.0,14.0,-79,10.8
2025-10-04 05:25:44,NodoTest,22.18,66.5,1006.0,14.0,-84,13.3
2025-10-04 05:26:44,NodoTest,22.18,66.29,1006.0,12.0,-86,13.3
