time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-10-08 00:35:12,NodoTest,22.95,68.23,1005.0,18.0,-76,14.0
2025-10-08 00:36:13,NodoTest,22.94,68.25,1005.0,14.0,-76,13.3
2025-10-08 00:37:13,NodoTest,22.91,68.34,1005.0,14.0,-76,13.5
2025-10-08 00:38:13,NodoTest,22.93,68.19,1005.0,14.0,-77,13.8
2025-10-08 00:39:13,NodoTest,22.92,68.13,1005.0,16.0,-76,8.8
2025-10-08 00:40:13,NodoTest,22.91,68.08,1005.0,18.0,-76,13.8
2025-10-08 00:41:13,NodoTest,22.9,68.03,1005.0,12.0,-76,9.0
2025-10-08 00:42:14,NodoTest,22.89,68.28,1005.0,14.0,-75,13.8
2025-10-08 00:43:14,NodoTest,22.91,67.86,1005.0,16.0,-76,14.3
2025-10-08 00:44:14,NodoTest,22.86,67.93,1005.0,16.0,-76,14.0
2025-10-08 00:45:14,NodoTest,22.89,67.87,1005.0,20.0,-76,14.0
2025-10-08 00:46:14,NodoTest,22.88,67.96,1005.0,18.0,-77,13.8
2025-10-08 00:47:14,NodoTest,22.86,67.92,1005.0,16.0,-76,14.0
2025-10-08 00:48:14,NodoTest,22.9,67.74,1005.0,14.0,-76,13.5
2025-10-08 00:49:15,NodoTest,22.78,67.75,1005.0,14.0,-75,13.8
2025-10-08 00:50:15,NodoTest,22.82,67.82,1005.0,16.0,-76,9.5
2025-10-08 00:51:15,NodoTest,22.84,67.84,1005.0,14.0,-76,14.0
2025-10-08 00:52:15,NodoTest,22.81,67.77,1005.0,16.0,-77,13.5
2025-10-08 00:53:15,NodoTest,22.79,67.87,1005.0,12.0,-76,14.3
2025-10-08 00:54:15,NodoTest,22.79,67.93,1005.0,14.0,-76,14.0
2025-10-08 00:55:16,NodoTest,22.82,67.97,1005.0,12.0,-76,13.5
2025-10-08 00:56:16,NodoTest,22.79,67.92,1005.0,14.0,-76,13.8
2025-10-08 00:57:16,NodoTest,22.84,67.9,1005.0,18.0,-76,14.0
2025-10-08 00:58:16,NodoTest,22.83,67.82,1005.0,16.0,-76,14.0
2025-10-08 00:59:16,NodoTest,22.81,67.85,1005.0,14.0,-76,14.0
2025-10-08 01:00:16,NodoTest,22.82,67.72,1005.0,10.0,-76,14.0
2025-10-08 01:01:16,NodoTest,22.81,67.9,1005.0,14.0,-76,9.3
2025-10-08 01:02:17,NodoTest,22.79,67.77,1005.0,16.0,-77,13.5
2025-10-08 01:03:17,NodoTest,22.77,67.52,1005.0,14.0,-75,13.5
2025-10-08 01:04:17,NodoTest,22.76,67.68,1005.0,18.0,-75,13.8
2025-10-08 01:05:17,NodoTest,22.8,67.73,1005.0,14.0,-76,14.0
2025-10-08 01:06:17,NodoTest,22.78,67.83,1005.0,16.0,-76,13.8
2025-10-08 01:07:17,NodoTest,22.78,67.67,1005.0,12.0,-76,14.0
2025-10-08 01:08:17,NodoTest,22.76,67.71,1005.0,18.0,-77,14.0
2025-10-08 01:09:18,NodoTest,22.75,67.64,1005.0,14.0,-76,13.8
2025-10-08 01:10:18,NodoTest,22.77,67.49,1005.0,16.0,-76,13.5
2025-10-08 01:11:18,NodoTest,22.76,67.43,1005.0,14.0,-76,10.5
2025-10-08 01:12:18,NodoTest,22.79,67.37,1005.0,18.0,-75,13.5
2025-10-08 01:13:18,NodoTest,22.78,67.38,1005.0,18.0,-76,10.0
2025-10-08 01:14:18,NodoTest,22.75,67.33,1005.0,16.0,-76,13.8
2025-10-08 01:15:19,NodoTest,22.78,67.3,1005.0,18.0,-76,14.0
2025-10-08 01:16:19,NodoTest,22.74,67.36,1005.0,18.0,-76,13.5
2025-10-08 01:17:19,NodoTest,22.73,67.5,1005.0,14.0,-76,14.3
2025-10-08 01:18:19,NodoTest,22.75,67.27,1005.0,16.0,-76,13.8
2025-10-08 01:19:19,NodoTest,22.75,67.24,1005.0,18.0,-75,13.8
2025-10-08 01:20:19,NodoTest,22.75,67.37,1005.0,14.0,-75,13.5
2025-10-08 01:21:20,NodoTest,22.69,67.48,1004.0,14.0,-76,14.0
2025-10-08 01:22:20,NodoTest,22.71,67.44,1004.0,14.0,-65,13.8
2025-10-08 01:23:20,NodoTest,22.71,67.46,1004.0,16.0,-76,13.8
2025-10-08 01:24:20,NodoTest,22.69,67.5,1004.0,14.0,-76,14.0
2025-10-08 01:25:20,NodoTest,22.7,67.37,1004.0,18.0,-76,9.8
2025-10-08 01:26:20,NodoTest,22.69,67.32,1004.0,14.0,-75,13.5
2025-10-08 01:27:21,NodoTest,22.71,67.32,1004.0,18.0,-76,13.5
2025-10-08 01:28:21,NodoTest,22.7,67.37,1004.0,14.0,-75,13.5
2025-10-08 01:29:21,NodoTest,22.71,67.46,1004.0,14.0,-75,13.5
2025-10-08 01:30:21,NodoTest,22.71,67.39,1004.0,16.0,-76,13.3
2025-10-08 01:31:21,NodoTest,22.66,67.4,1004.0,16.0,-76,9.8
2025-10-08 01:32:21,NodoTest,22.67,67.34,1004.0,18.0,-76,13.8
2025-10-08 01:33:22,NodoTest,22.68,67.24,1004.0,12.0,-76,14.0
2025-10-08 01:34:22,NodoTest,22.63,67.41,1004.0,12.0,-76,13.8
2025-10-08 01:35:22,NodoTest,22.63,67.37,1004.0,16.0,-76,13.8
2025-10-08 01:36:22,NodoTest,22.64,67.27,1004.0,16.0,-75,13.8
2025-10-08 01:37:22,NodoTest,22.68,67.17,1004.0,16.0,-76,13.8
2025-10-08 01:38:22,NodoTest,22.65,67.19,1004.0,18.0,-76,13.5
2025-10-08 01:39:23,NodoTest,22.62,67.24,1004.0,16.0,-76,13.8
2025-10-08 01:40:23,NodoTest,22.64,67.29,1004.0,12.0,-75,13.8
2025-10-08 01:41:23,NodoTest,22.6,67.21,1004.0,12.0,-76,9.8
2025-10-08 01:42:23,NodoTest,22.63,67.11,1004.0,20.0,-76,13.8
2025-10-08 01:43:23,NodoTest,22.62,67.15,1004.0,14.0,-76,14.0
2025-10-08 01:44:23,NodoTest,22.62,67.41,1004.0,14.0,-75,13.8
2025-10-08 01:45:24,NodoTest,22.61,67.27,1004.0,14.0,-76,13.8
2025-10-08 01:46:24,NodoTest,22.61,67.08,1004.0,18.0,-76,14.0
2025-10-08 01:47:24,NodoTest,22.6,66.93,1004.0,14.0,-76,13.8
2025-10-08 01:48:24,NodoTest,22.6,66.98,1004.0,14.0,-76,14.0
2025-10-08 01:49:24,NodoTest,22.59,66.99,1004.0,16.0,-76,13.5
2025-10-08 01:50:24,NodoTest,22.58,67.27,1004.0,14.0,-76,10.0
2025-10-08 01:51:24,NodoTest,22.57,67.46,1004.0,14.0,-75,13.5
2025-10-08 01:52:25,NodoTest,22.6,67.2,1004.0,18.0,-75,13.8
2025-10-08 01:53:25,NodoTest,22.58,67.14,1004.0,16.0,-76,14.0
2025-10-08 01:54:25,NodoTest,22.59,67.21,1004.0,16.0,-76,14.5
2025-10-08 01:55:25,NodoTest,22.59,67.26,1004.0,14.0,-76,13.8
2025-10-08 01:56:25,NodoTest,22.58,67.13,1004.0,20.0,-76,13.8
2025-10-08 01:57:25,NodoTest,22.59,67.24,1004.0,16.0,-76,11.0
2025-10-08 01:58:26,NodoTest,22.58,67.12,1004.0,14.0,-76,13.3
2025-10-08 01:59:26,NodoTest,22.56,67.12,1004.0,18.0,-76,13.5
2025-10-08 02:00:26,NodoTest,22.58,67.03,1004.0,18.0,-75,13.5
2025-10-08 02:01:26,NodoTest,22.59,66.97,1004.0,16.0,-76,14.3
2025-10-08 02:02:26,NodoTest,22.6,67.16,1004.0,14.0,-76,13.8
2025-10-08 02:03:26,NodoTest,22.54,67.16,1004.0,18.0,-76,14.0
2025-10-08 02:04:27,NodoTest,22.57,67.13,1004.0,14.0,-76,13.3
2025-10-08 02:05:27,NodoTest,22.57,67.09,1004.0,16.0,-77,14.0
2025-10-08 02:06:27,NodoTest,22.55,67.07,1004.0,16.0,-76,13.8
2025-10-08 02:07:27,NodoTest,22.55,66.99,1004.0,16.0,-77,11.0
2025-10-08 02:08:27,NodoTest,22.55,67.0,1004.0,18.0,-75,13.5
2025-10-08 02:09:28,NodoTest,22.55,67.1,1004.0,18.0,-76,10.3
2025-10-08 02:10:27,NodoTest,22.52,67.15,1004.0,12.0,-76,14.0
2025-10-08 02:11:28,NodoTest,22.52,67.15,1004.0,16.0,-77,14.0
2025-10-08 02:12:28,NodoTest,22.55,67.13,1004.0,16.0,-76,13.8
2025-10-08 02:13:28,NodoTest,22.5,67.27,1004.0,18.0,-76,14.3
2025-10-08 02:14:28,NodoTest,22.54,67.24,1004.0,14.0,-76,13.8
2025-10-08 02:15:28,NodoTest,22.51,67.35,1004.0,14.0,-76,14.3
2025-10-08 02:16:28,NodoTest,22.54,67.07,1004.0,12.0,-75,14.0
2025-10-08 02:17:29,NodoTest,22.54,67.04,1004.0,18.0,-76,13.8
2025-10-08 02:18:29,NodoTest,22.52,67.16,1004.0,14.0,-76,14.0
2025-10-08 02:19:29,NodoTest,22.52,67.09,1004.0,10.0,-76,9.3
2025-10-08 02:20:29,NodoTest,22.52,67.11,1004.0,14.0,-76,14.5
2025-10-08 02:21:29,NodoTest,22.52,67.04,1004.0,14.0,-76,13.8
2025-10-08 02:22:29,NodoTest,22.54,66.94,1004.0,18.0,-76,14.0
2025-10-08 02:23:29,NodoTest,22.5,67.0,1004.0,16.0,-76,14.0
2025-10-08 02:24:30,NodoTest,22.52,67.08,1004.0,12.0,-76,13.5
2025-10-08 02:25:30,NodoTest,22.48,67.18,1004.0,16.0,-76,13.8
2025-10-08 02:26:30,NodoTest,22.46,67.32,1004.0,16.0,-77,14.0
2025-10-08 02:27:30,NodoTest,22.48,67.2,1004.0,10.0,-65,13.3
2025-10-08 02:28:30,NodoTest,22.49,67.22,1004.0,14.0,-76,13.8
2025-10-08 02:29:30,NodoTest,22.49,67.21,1004.0,18.0,-76,14.0
2025-10-08 02:30:31,NodoTest,22.46,67.27,1004.0,12.0,-75,13.5
2025-10-08 02:31:31,NodoTest,22.5,67.21,1004.0,18.0,-76,10.5
2025-10-08 02:32:31,NodoTest,22.51,67.2,1004.0,18.0,-75,13.5
2025-10-08 02:33:31,NodoTest,22.5,67.11,1004.0,14.0,-76,13.8
2025-10-08 02:34:31,NodoTest,22.48,67.15,1004.0,12.0,-76,13.5
2025-10-08 02:35:31,NodoTest,22.46,67.2,1004.0,12.0,-76,10.0
2025-10-08 02:36:32,NodoTest,22.51,67.29,1004.0,18.0,-76,14.0
2025-10-08 02:37:32,NodoTest,22.46,67.43,1004.0,16.0,-77,13.5
2025-10-08 02:38:32,NodoTest,22.48,67.31,1004.0,14.0,-76,13.5
2025-10-08 02:39:32,NodoTest,22.47,67.37,1004.0,14.0,-76,14.0
2025-10-08 02:40:32,NodoTest,22.46,67.46,1004.0,16.0,-75,13.3
2025-10-08 02:41:32,NodoTest,22.5,67.34,1004.0,14.0,-76,12.3
2025-10-08 02:42:33,NodoTest,22.46,67.39,1004.0,16.0,-75,13.5
2025-10-08 02:43:33,NodoTest,22.49,67.66,1004.0,10.0,-76,14.0
2025-10-08 02:44:33,NodoTest,22.48,67.76,1004.0,16.0,-76,13.5
2025-10-08 02:45:33,NodoTest,22.46,67.71,1004.0,14.0,-76,13.5
2025-10-08 02:46:33,NodoTest,22.51,67.42,1004.0,10.0,-76,13.3
2025-10-08 02:47:33,NodoTest,22.45,67.41,1004.0,12.0,-76,10.5
2025-10-08 02:48:33,NodoTest,22.49,67.4,1004.0,14.0,-75,13.5
2025-10-08 02:49:34,NodoTest,22.47,67.48,1004.0,16.0,-76,13.5
2025-10-08 02:50:34,NodoTest,22.43,67.58,1004.0,12.0,-76,11.0
2025-10-08 02:51:34,NodoTest,22.46,67.54,1004.0,14.0,-76,14.3
2025-10-08 02:52:34,NodoTest,22.47,67.55,1004.0,16.0,-76,13.5
2025-10-08 02:54:34,NodoTest,22.42,67.36,1004.0,12.0,-75,13.5
2025-10-08 02:55:35,NodoTest,22.46,67.31,1004.0,14.0,-75,13.3
2025-10-08 02:56:35,NodoTest,22.46,67.49,1004.0,20.0,-75,13.5
2025-10-08 02:57:35,NodoTest,22.4,67.36,1004.0,14.0,-75,13.3
2025-10-08 02:58:35,NodoTest,22.43,67.26,1004.0,14.0,-75,13.5
2025-10-08 02:59:35,NodoTest,22.46,67.39,1004.0,18.0,-75,13.8
2025-10-08 03:00:35,NodoTest,22.45,67.02,1004.0,14.0,-76,13.8
2025-10-08 03:01:36,NodoTest,22.44,67.1,1004.0,16.0,-75,11.5
2025-10-08 03:02:36,NodoTest,22.42,67.19,1004.0,14.0,-75,13.5
2025-10-08 03:03:36,NodoTest,22.4,67.2,1004.0,16.0,-75,13.5
2025-10-08 03:04:36,NodoTest,22.42,67.16,1004.0,18.0,-75,13.5
2025-10-08 03:05:36,NodoTest,22.33,67.24,1004.0,16.0,-76,13.5
2025-10-08 03:06:36,NodoTest,22.39,67.12,1004.0,20.0,-76,14.0
2025-10-08 03:07:37,NodoTest,22.4,66.98,1004.0,14.0,-75,11.0
2025-10-08 03:08:37,NodoTest,22.41,66.96,1004.0,14.0,-75,13.5
2025-10-08 03:09:37,NodoTest,22.38,67.07,1004.0,14.0,-75,13.3
2025-10-08 03:10:37,NodoTest,22.38,67.14,1004.0,18.0,-75,13.5
2025-10-08 03:11:37,NodoTest,22.4,66.97,1004.0,14.0,-75,13.5
2025-10-08 03:12:37,NodoTest,22.35,67.07,1004.0,16.0,-75,13.5
2025-10-08 03:13:37,NodoTest,22.37,67.21,1004.0,16.0,-76,11.0
2025-10-08 03:14:38,NodoTest,22.34,67.04,1004.0,16.0,-76,13.5
2025-10-08 03:15:38,NodoTest,22.39,66.98,1004.0,14.0,-75,13.5
2025-10-08 03:16:38,NodoTest,22.4,67.12,1004.0,14.0,-75,13.5
2025-10-08 03:17:38,NodoTest,22.34,67.3,1004.0,14.0,-75,13.5
2025-10-08 03:18:38,NodoTest,22.38,67.29,1004.0,16.0,-76,14.0
2025-10-08 03:19:38,NodoTest,22.35,67.29,1004.0,14.0,-75,13.3
2025-10-08 03:20:39,NodoTest,22.38,67.18,1004.0,16.0,-75,13.8
2025-10-08 03:21:39,NodoTest,22.36,67.18,1004.0,18.0,-75,13.3
2025-10-08 03:22:39,NodoTest,22.38,67.04,1004.0,18.0,-75,13.8
2025-10-08 03:23:39,NodoTest,22.36,67.17,1004.0,14.0,-75,13.5
2025-10-08 03:24:39,NodoTest,22.35,66.9,1004.0,16.0,-76,14.5
2025-10-08 03:25:39,NodoTest,22.36,66.87,1004.0,16.0,-75,13.8
2025-10-08 03:26:40,NodoTest,22.35,66.87,1004.0,14.0,-76,10.5
2025-10-08 03:27:40,NodoTest,22.36,67.11,1004.0,10.0,-76,13.5
2025-10-08 03:29:40,NodoTest,22.3,67.2,1004.0,14.0,-75,13.8
2025-10-08 03:30:40,NodoTest,22.33,66.88,1004.0,12.0,-75,11.3
2025-10-08 03:31:40,NodoTest,22.33,66.94,1004.0,16.0,-75,13.8
2025-10-08 03:32:41,NodoTest,22.33,66.97,1004.0,14.0,-65,13.8
2025-10-08 03:33:41,NodoTest,22.34,66.93,1004.0,12.0,-75,13.5
2025-10-08 03:34:41,NodoTest,22.29,67.09,1004.0,16.0,-75,13.3
2025-10-08 03:35:41,NodoTest,22.31,66.85,1004.0,14.0,-75,13.3
2025-10-08 03:36:41,NodoTest,22.31,66.88,1004.0,16.0,-75,13.5
2025-10-08 03:37:41,NodoTest,22.25,66.98,1004.0,14.0,-75,11.8
2025-10-08 03:38:42,NodoTest,22.3,66.84,1004.0,18.0,-75,13.5
2025-10-08 03:39:42,NodoTest,22.28,66.84,1004.0,18.0,-76,13.8
2025-10-08 03:40:42,NodoTest,22.3,66.77,1004.0,16.0,-75,13.3
2025-10-08 03:41:42,NodoTest,22.26,66.78,1004.0,16.0,-75,13.5
2025-10-08 03:42:42,NodoTest,22.29,66.7,1004.0,16.0,-75,13.5
2025-10-08 03:43:42,NodoTest,22.28,66.94,1004.0,14.0,-75,13.3
2025-10-08 03:44:43,NodoTest,22.28,66.86,1004.0,14.0,-75,13.5
2025-10-08 03:45:43,NodoTest,22.28,66.88,1004.0,12.0,-75,13.8
2025-10-08 03:46:43,NodoTest,22.24,66.95,1004.0,18.0,-75,13.3
2025-10-08 03:47:43,NodoTest,22.24,66.92,1004.0,14.0,-75,13.5
2025-10-08 03:48:43,NodoTest,22.26,67.01,1004.0,16.0,-75,11.3
2025-10-08 03:49:43,NodoTest,22.23,66.93,1004.0,14.0,-75,13.5
2025-10-08 03:50:44,NodoTest,22.27,67.03,1004.0,14.0,-76,13.8
2025-10-08 03:51:44,NodoTest,22.28,67.0,1004.0,16.0,-76,13.5
2025-10-08 03:52:44,NodoTest,22.26,67.19,1004.0,14.0,-75,14.0
2025-10-08 03:53:44,NodoTest,22.26,67.12,1004.0,16.0,-76,13.5
2025-10-08 03:54:44,NodoTest,22.25,67.01,1004.0,16.0,-76,14.8
2025-10-08 03:55:44,NodoTest,22.22,67.07,1004.0,18.0,-75,13.5
2025-10-08 03:56:45,NodoTest,22.23,67.03,1004.0,14.0,-75,11.5
2025-10-08 03:57:45,NodoTest,22.24,67.0,1004.0,12.0,-75,13.8
2025-10-08 03:58:45,NodoTest,22.27,66.98,1004.0,16.0,-75,13.5
2025-10-08 03:59:45,NodoTest,22.24,67.18,1004.0,18.0,-75,13.3
2025-10-08 04:00:45,NodoTest,22.25,66.91,1004.0,14.0,-74,13.5
2025-10-08 04:01:45,NodoTest,22.24,66.97,1004.0,14.0,-75,13.3
2025-10-08 04:02:45,NodoTest,22.24,67.12,1004.0,14.0,-76,13.3
2025-10-08 04:03:46,NodoTest,22.23,67.02,1004.0,18.0,-76,13.8
2025-10-08 04:04:46,NodoTest,22.22,67.09,1004.0,16.0,-76,10.8
2025-10-08 04:05:46,NodoTest,22.23,67.36,1004.0,18.0,-76,13.5
2025-10-08 04:06:46,NodoTest,22.21,67.35,1005.0,14.0,-75,13.5
2025-10-08 04:07:46,NodoTest,22.22,67.87,1005.0,14.0,-75,13.8
2025-10-08 04:08:46,NodoTest,22.22,67.12,1005.0,16.0,-78,13.8
2025-10-08 04:09:47,NodoTest,22.16,66.91,1005.0,16.0,-79,13.8
2025-10-08 04:10:47,NodoTest,22.14,66.51,1005.0,14.0,-79,13.8
2025-10-08 04:11:47,NodoTest,22.1,66.47,1005.0,16.0,-79,13.5
2025-10-08 04:12:47,NodoTest,22.1,66.33,1005.0,16.0,-79,13.5
2025-10-08 04:13:47,NodoTest,22.07,66.42,1005.0,14.0,-79,9.8
2025-10-08 04:14:47,NodoTest,22.01,66.58,1005.0,14.0,-82,13.8
2025-10-08 04:15:48,NodoTest,21.99,66.81,1004.0,12.0,-80,14.3
2025-10-08 04:16:48,NodoTest,21.94,67.02,1004.0,16.0,-80,13.8
2025-10-08 04:17:48,NodoTest,21.95,67.02,1004.0,14.0,-82,13.5
2025-10-08 04:18:48,NodoTest,21.98,66.99,1004.0,16.0,-79,9.0
2025-10-08 04:19:48,NodoTest,21.93,67.29,1004.0,10.0,-78,13.8
2025-10-08 04:20:48,NodoTest,21.96,66.93,1004.0,16.0,-81,13.5
2025-10-08 04:21:48,NodoTest,21.92,66.89,1004.0,14.0,-82,13.8
2025-10-08 04:22:49,NodoTest,21.91,67.05,1004.0,18.0,-79,14.0
2025-10-08 04:23:49,NodoTest,21.87,67.05,1004.0,20.0,-81,13.0
2025-10-08 04:24:49,NodoTest,21.91,66.98,1004.0,16.0,-78,14.0
2025-10-08 04:25:49,NodoTest,21.93,66.78,1004.0,14.0,-79,14.0
2025-10-08 04:26:49,NodoTest,21.91,66.96,1004.0,14.0,-79,13.0
2025-10-08 04:27:49,NodoTest,21.89,66.82,1005.0,16.0,-78,14.0
2025-10-08 04:28:50,NodoTest,21.86,66.67,1005.0,18.0,-79,13.5
2025-10-08 04:29:50,NodoTest,21.88,66.38,1005.0,14.0,-79,13.8
2025-10-08 04:30:50,NodoTest,21.89,66.19,1005.0,14.0,-79,8.8
2025-10-08 04:31:50,NodoTest,21.87,65.91,1004.0,12.0,-79,13.5
2025-10-08 04:32:50,NodoTest,21.86,65.68,1005.0,16.0,-78,14.3
2025-10-08 04:33:50,NodoTest,21.82,65.38,1004.0,14.0,-79,9.5
2025-10-08 04:34:50,NodoTest,21.82,65.22,1004.0,16.0,-79,13.5
2025-10-08 04:35:51,NodoTest,21.81,65.12,1004.0,16.0,-77,14.0
2025-10-08 04:36:51,NodoTest,21.77,65.23,1004.0,14.0,-79,13.5
2025-10-08 04:37:51,NodoTest,21.75,65.22,1004.0,16.0,-66,13.8
2025-10-08 04:38:51,NodoTest,21.77,65.22,1004.0,18.0,-78,13.5
2025-10-08 04:39:51,NodoTest,21.77,65.37,1004.0,14.0,-80,14.0
2025-10-08 04:40:51,NodoTest,21.78,65.38,1004.0,16.0,-79,13.3
2025-10-08 04:41:52,NodoTest,21.75,65.23,1004.0,12.0,-79,14.3
2025-10-08 04:42:52,NodoTest,21.77,65.26,1004.0,12.0,-82,13.5
2025-10-08 04:43:52,NodoTest,21.78,65.27,1004.0,14.0,-78,14.3
2025-10-08 04:44:52,NodoTest,21.76,65.39,1004.0,16.0,-78,13.3
2025-10-08 04:45:52,NodoTest,21.78,65.18,1004.0,20.0,-77,10.8
2025-10-08 04:46:52,NodoTest,21.75,65.04,1004.0,16.0,-76,13.5
2025-10-08 04:47:52,NodoTest,21.76,64.98,1004.0,16.0,-77,13.3
2025-10-08 04:48:53,NodoTest,21.75,65.06,1004.0,18.0,-77,13.8
2025-10-08 04:49:53,NodoTest,21.74,64.82,1004.0,14.0,-77,14.8
2025-10-08 04:51:53,NodoTest,21.72,64.9,1004.0,16.0,-77,13.5
2025-10-08 04:52:53,NodoTest,21.74,64.56,1004.0,14.0,-78,14.3
2025-10-08 04:53:53,NodoTest,21.69,64.82,1004.0,16.0,-76,14.0
2025-10-08 04:54:54,NodoTest,21.73,64.63,1004.0,18.0,-79,13.0
2025-10-08 04:55:54,NodoTest,21.73,64.69,1004.0,16.0,-76,10.0
2025-10-08 04:56:54,NodoTest,21.7,64.68,1004.0,18.0,-76,14.0
2025-10-08 04:57:54,NodoTest,21.72,64.73,1005.0,18.0,-77,14.3
2025-10-08 04:58:54,NodoTest,21.7,64.62,1004.0,14.0,-75,11.5
2025-10-08 04:59:54,NodoTest,21.72,64.51,1005.0,14.0,-75,13.3
2025-10-08 05:00:55,NodoTest,21.72,64.38,1005.0,18.0,-77,13.3
2025-10-08 05:01:55,NodoTest,21.69,64.32,1005.0,18.0,-80,13.8
2025-10-08 05:02:55,NodoTest,21.72,64.24,1005.0,18.0,-77,13.8
2025-10-08 05:03:55,NodoTest,21.69,64.12,1005.0,18.0,-78,14.3
2025-10-08 05:04:55,NodoTest,21.68,64.25,1005.0,16.0,-78,13.8
2025-10-08 05:05:55,NodoTest,21.68,64.08,1005.0,16.0,-77,13.5
2025-10-08 05:06:55,NodoTest,21.71,64.06,1005.0,16.0,-75,11.5
2025-10-08 05:07:56,NodoTest,21.68,63.72,1005.0,16.0,-74,13.5
2025-10-08 05:08:56,NodoTest,21.66,63.68,1005.0,14.0,-74,13.8
2025-10-08 05:09:56,NodoTest,21.67,63.68,1005.0,14.0,-75,13.8
2025-10-08 05:10:56,NodoTest,21.62,63.83,1005.0,16.0,-74,13.8
2025-10-08 05:11:56,NodoTest,21.66,63.93,1005.0,16.0,-74,13.8
2025-10-08 05:12:56,NodoTest,21.68,63.96,1005.0,18.0,-74,13.8
2025-10-08 05:13:57,NodoTest,21.65,64.02,1005.0,14.0,-75,14.0
2025-10-08 05:14:57,NodoTest,21.64,64.09,1005.0,14.0,-75,13.5
2025-10-08 05:15:57,NodoTest,21.64,64.07,1005.0,12.0,-75,13.8
2025-10-08 05:16:57,NodoTest,21.69,64.22,1005.0,14.0,-74,13.8
2025-10-08 05:17:57,NodoTest,21.68,64.27,1005.0,16.0,-73,14.3
2025-10-08 05:18:57,NodoTest,21.68,64.16,1005.0,14.0,-73,10.0
2025-10-08 05:19:57,NodoTest,21.71,64.24,1005.0,18.0,-76,13.3
2025-10-08 05:20:58,NodoTest,21.7,64.28,1005.0,12.0,-73,13.3
2025-10-08 05:21:58,NodoTest,21.7,64.37,1005.0,18.0,-73,13.8
2025-10-08 05:22:58,NodoTest,21.73,64.29,1005.0,14.0,-73,13.8
2025-10-08 05:23:58,NodoTest,21.69,64.21,1005.0,20.0,-73,14.3
2025-10-08 05:24:59,NodoTest,21.71,64.3,1005.0,16.0,-74,13.5
2025-10-08 05:25:58,NodoTest,21.71,64.07,1005.0,14.0,-73,13.8
