time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-10-18 00:18:25,NodoAngel,21.79,63.97,1004.0,16.0,-100,10.0
2025-10-18 00:18:52,NodoTest2,21.28,63.64,1005.0,22.0,-103,10.0
2025-10-18 00:19:26,NodoAngel,21.8,63.97,1004.0,18.0,-103,10.0
2025-10-18 00:19:52,NodoTest2,21.28,63.66,1005.0,22.0,-99,11.8
2025-10-18 00:20:26,NodoAngel,21.81,63.98,1004.0,18.0,-102,10.3
2025-10-18 00:20:52,NodoTest2,21.28,63.69,1005.0,22.0,-99,11.8
2025-10-18 00:21:26,NodoAngel,21.81,64.04,1004.0,18.0,-98,12.0
2025-10-18 00:21:52,NodoTest2,21.29,63.67,1005.0,22.0,-99,11.0
2025-10-18 00:22:26,NodoAngel,21.81,64.0,1004.0,18.0,-99,11.5
2025-10-18 00:22:52,NodoTest2,21.29,63.67,1005.0,22.0,-100,11.5
2025-10-18 00:23:26,NodoAngel,21.81,64.01,1004.0,18.0,-99,11.8
2025-10-18 00:23:53,NodoTest2,21.29,63.72,1005.0,18.0,-103,10.0
2025-10-18 00:24:26,NodoAngel,21.82,64.04,1004.0,18.0,-103,10.0
2025-10-18 00:24:53,NodoTest2,21.3,63.67,1005.0,22.0,-99,11.8
2025-10-18 00:25:27,NodoAngel,21.82,64.01,1004.0,16.0,-100,11.5
2025-10-18 00:25:53,NodoTest2,21.3,63.71,1005.0,22.0,-102,8.8
2025-10-18 00:26:27,NodoAngel,21.82,64.0,1004.0,14.0,-100,10.0
2025-10-18 00:26:53,NodoTest2,21.3,63.67,1005.0,20.0,-99,11.0
2025-10-18 00:27:27,NodoAngel,21.82,64.04,1004.0,18.0,-105,8.0
2025-10-18 00:27:53,NodoTest2,21.31,63.72,1005.0,18.0,-102,7.8
2025-10-18 00:28:27,NodoAngel,21.82,64.04,1004.0,16.0,-103,9.8
2025-10-18 00:28:53,NodoTest2,21.31,63.7,1005.0,20.0,-100,11.5
2025-10-18 00:29:27,NodoAngel,21.83,64.03,1004.0,16.0,-107,7.5
2025-10-18 00:29:53,NodoTest2,21.31,63.78,1005.0,22.0,-99,11.5
2025-10-18 00:30:27,NodoAngel,21.83,64.03,1004.0,16.0,-101,11.0
2025-10-18 00:30:54,NodoTest2,21.32,63.82,1005.0,22.0,-99,11.5
2025-10-18 00:31:28,NodoAngel,21.83,64.08,1004.0,16.0,-101,10.3
2025-10-18 00:31:54,NodoTest2,21.33,63.78,1005.0,22.0,-100,11.5
2025-10-18 00:32:28,NodoAngel,21.84,64.06,1004.0,16.0,-98,11.8
2025-10-18 00:32:54,NodoTest2,21.33,63.77,1005.0,22.0,-100,11.8
2025-10-18 00:33:28,NodoAngel,21.84,64.04,1004.0,16.0,-105,8.5
2025-10-18 00:33:54,NodoTest2,21.33,63.79,1005.0,22.0,-100,9.3
2025-10-18 00:34:28,NodoAngel,21.84,64.05,1004.0,18.0,-99,9.0
2025-10-18 00:34:54,NodoTest2,21.33,63.79,1005.0,22.0,-99,7.8
2025-10-18 00:35:28,NodoAngel,21.85,64.08,1004.0,16.0,-102,10.5
2025-10-18 00:35:54,NodoTest2,21.33,63.84,1005.0,22.0,-99,11.5
2025-10-18 00:36:28,NodoAngel,21.85,64.08,1004.0,16.0,-100,11.5
2025-10-18 00:36:55,NodoTest2,21.34,63.8,1005.0,22.0,-100,11.5
2025-10-18 00:37:29,NodoAngel,21.85,64.1,1004.0,18.0,-100,11.8
2025-10-18 00:37:55,NodoTest2,21.34,63.84,1005.0,22.0,-100,11.3
2025-10-18 00:38:29,NodoAngel,21.86,64.11,1004.0,16.0,-100,11.8
2025-10-18 00:38:55,NodoTest2,21.34,63.8,1005.0,22.0,-99,5.5
2025-10-18 00:39:29,NodoAngel,21.86,64.12,1004.0,18.0,-101,10.5
2025-10-18 00:39:55,NodoTest2,21.34,63.86,1005.0,22.0,-101,11.0
2025-10-18 00:40:29,NodoAngel,21.86,64.19,1004.0,18.0,-98,12.0
2025-10-18 00:40:55,NodoTest2,21.35,63.88,1005.0,22.0,-103,10.0
2025-10-18 00:41:29,NodoAngel,21.87,64.14,1004.0,18.0,-99,10.0
2025-10-18 00:41:55,NodoTest2,21.35,63.87,1005.0,18.0,-100,9.8
2025-10-18 00:42:29,NodoAngel,21.86,64.15,1004.0,18.0,-100,11.8
2025-10-18 00:42:55,NodoTest2,21.35,63.87,1005.0,22.0,-101,11.0
2025-10-18 00:43:29,NodoAngel,21.87,64.16,1004.0,18.0,-100,11.5
2025-10-18 00:43:56,NodoTest2,21.36,63.83,1005.0,22.0,-103,10.3
2025-10-18 00:44:30,NodoAngel,21.87,64.1,1004.0,20.0,-107,6.0
2025-10-18 00:44:56,NodoTest2,21.36,63.9,1005.0,22.0,-100,11.8
2025-10-18 00:45:30,NodoAngel,21.87,64.12,1004.0,18.0,-105,8.5
2025-10-18 00:45:56,NodoTest2,21.36,63.93,1005.0,22.0,-98,12.0
2025-10-18 00:46:30,NodoAngel,21.87,64.2,1004.0,20.0,-101,11.0
2025-10-18 00:46:56,NodoTest2,21.37,63.93,1005.0,22.0,-98,12.5
2025-10-18 00:47:30,NodoAngel,21.88,64.19,1004.0,18.0,-99,11.5
2025-10-18 00:47:56,NodoTest2,21.37,63.89,1005.0,22.0,-100,11.0
2025-10-18 00:48:30,NodoAngel,21.88,64.2,1004.0,18.0,-101,10.5
2025-10-18 00:48:56,NodoTest2,21.37,63.93,1005.0,22.0,-104,9.3
2025-10-18 00:49:30,NodoAngel,21.88,64.21,1004.0,14.0,-100,11.5
2025-10-18 00:49:57,NodoTest2,21.37,63.96,1005.0,22.0,-102,9.0
2025-10-18 00:50:31,NodoAngel,21.89,64.25,1004.0,16.0,-102,7.0
2025-10-18 00:50:57,NodoTest2,21.38,63.99,1005.0,20.0,-98,12.0
2025-10-18 00:51:31,NodoAngel,21.89,64.22,1004.0,18.0,-101,3.0
2025-10-18 00:51:57,NodoTest2,21.38,64.0,1005.0,22.0,-99,11.8
2025-10-18 00:52:31,NodoAngel,21.89,64.29,1004.0,16.0,-100,11.0
2025-10-18 00:52:57,NodoTest2,21.39,63.98,1005.0,22.0,-99,11.5
2025-10-18 00:53:31,NodoAngel,21.89,64.18,1004.0,16.0,-103,10.0
2025-10-18 00:53:57,NodoTest2,21.38,64.0,1005.0,22.0,-99,6.8
2025-10-18 00:54:31,NodoAngel,21.9,64.27,1004.0,18.0,-100,11.5
2025-10-18 00:54:57,NodoTest2,21.39,64.01,1005.0,22.0,-102,10.5
2025-10-18 00:55:32,NodoAngel,21.9,64.28,1004.0,16.0,-99,11.5
2025-10-18 00:55:58,NodoTest2,21.39,64.0,1005.0,22.0,-90,13.3
2025-10-18 00:56:32,NodoAngel,21.9,64.28,1004.0,18.0,-100,11.5
2025-10-18 00:56:58,NodoTest2,21.4,64.04,1005.0,22.0,-93,13.0
2025-10-18 00:57:32,NodoAngel,21.9,64.25,1004.0,18.0,-103,10.0
2025-10-18 00:57:58,NodoTest2,21.39,64.06,1005.0,22.0,-99,10.5
2025-10-18 00:58:32,NodoAngel,21.9,64.31,1004.0,18.0,-103,8.5
2025-10-18 00:58:58,NodoTest2,21.4,64.13,1004.0,20.0,-99,11.3
2025-10-18 00:59:32,NodoAngel,21.9,64.28,1004.0,20.0,-104,9.3
2025-10-18 00:59:58,NodoTest2,21.4,64.04,1005.0,22.0,-100,11.8
2025-10-18 01:00:33,NodoAngel,21.9,64.32,1004.0,18.0,-100,11.5
2025-10-18 01:00:58,NodoTest2,21.41,64.09,1005.0,22.0,-99,11.8
2025-10-18 01:01:33,NodoAngel,21.9,64.29,1004.0,16.0,-104,7.5
2025-10-18 01:01:58,NodoTest2,21.41,64.09,1004.0,22.0,-100,11.5
2025-10-18 01:02:33,NodoAngel,21.91,64.28,1004.0,18.0,-102,10.8
2025-10-18 01:02:59,NodoTest2,21.41,64.1,1004.0,22.0,-100,11.0
2025-10-18 01:03:33,NodoAngel,21.91,64.34,1004.0,18.0,-100,11.3
2025-10-18 01:03:59,NodoTest2,21.41,64.13,1004.0,22.0,-101,11.0
2025-10-18 01:04:33,NodoAngel,21.92,64.36,1003.0,20.0,-98,12.5
2025-10-18 01:04:59,NodoTest2,21.41,64.15,1004.0,22.0,-107,6.5
2025-10-18 01:05:33,NodoAngel,21.92,64.37,1004.0,18.0,-102,9.0
2025-10-18 01:05:59,NodoTest2,21.42,64.15,1004.0,22.0,-101,7.3
2025-10-18 01:06:34,NodoAngel,21.92,64.37,1003.0,18.0,-101,11.5
2025-10-18 01:06:59,NodoTest2,21.42,64.13,1004.0,22.0,-100,11.5
2025-10-18 01:07:59,NodoTest2,21.42,64.19,1004.0,20.0,-100,11.3
2025-10-18 01:08:34,NodoAngel,21.92,64.41,1003.0,18.0,-107,7.3
2025-10-18 01:09:00,NodoTest2,21.43,64.16,1004.0,22.0,-102,10.5
2025-10-18 01:09:34,NodoAngel,21.93,64.46,1003.0,18.0,-101,11.0
2025-10-18 01:10:00,NodoTest2,21.43,64.18,1004.0,22.0,-97,12.5
2025-10-18 01:10:34,NodoAngel,21.93,64.38,1003.0,20.0,-100,11.5
2025-10-18 01:11:00,NodoTest2,21.43,64.15,1004.0,20.0,-99,8.0
2025-10-18 01:11:34,NodoAngel,21.93,64.42,1003.0,18.0,-98,11.8
2025-10-18 01:12:00,NodoTest2,21.43,64.19,1004.0,22.0,-102,6.8
2025-10-18 01:12:35,NodoAngel,21.93,64.46,1003.0,18.0,-100,11.0
2025-10-18 01:13:00,NodoTest2,21.44,64.23,1004.0,20.0,-98,11.8
2025-10-18 01:13:35,NodoAngel,21.92,64.5,1003.0,16.0,-100,11.5
2025-10-18 01:14:00,NodoTest2,21.44,64.21,1004.0,22.0,-103,8.8
2025-10-18 01:14:35,NodoAngel,21.94,64.51,1003.0,20.0,-100,10.0
2025-10-18 01:15:00,NodoTest2,21.44,64.28,1004.0,22.0,-100,11.3
2025-10-18 01:15:35,NodoAngel,21.94,64.49,1003.0,18.0,-103,9.8
2025-10-18 01:16:01,NodoTest2,21.45,64.27,1004.0,24.0,-101,11.0
2025-10-18 01:16:35,NodoAngel,21.94,64.46,1003.0,18.0,-103,10.0
2025-10-18 01:17:01,NodoTest2,21.45,64.26,1004.0,22.0,-100,11.3
2025-10-18 01:17:35,NodoAngel,21.95,64.49,1003.0,16.0,-108,6.3
2025-10-18 01:18:01,NodoTest2,21.45,64.29,1004.0,28.0,-99,12.0
2025-10-18 01:18:36,NodoAngel,21.95,64.48,1003.0,16.0,-99,11.8
2025-10-18 01:19:01,NodoTest2,21.45,64.29,1004.0,22.0,-98,12.3
2025-10-18 01:19:36,NodoAngel,21.95,64.49,1003.0,20.0,-100,11.3
2025-10-18 01:20:01,NodoTest2,21.46,64.29,1004.0,22.0,-102,10.5
2025-10-18 01:20:36,NodoAngel,21.95,64.58,1003.0,16.0,-101,10.3
2025-10-18 01:21:01,NodoTest2,21.45,64.34,1004.0,22.0,-100,11.5
2025-10-18 01:21:36,NodoAngel,21.96,64.5,1003.0,18.0,-99,11.3
2025-10-18 01:22:02,NodoTest2,21.46,64.33,1004.0,22.0,-100,9.8
2025-10-18 01:22:36,NodoAngel,21.96,64.54,1003.0,16.0,-99,10.0
2025-10-18 01:23:02,NodoTest2,21.46,64.33,1004.0,22.0,-98,11.8
2025-10-18 01:23:37,NodoAngel,21.96,64.54,1003.0,18.0,-101,4.8
2025-10-18 01:24:02,NodoTest2,21.47,64.33,1004.0,22.0,-99,11.8
2025-10-18 01:24:37,NodoAngel,21.96,64.58,1003.0,18.0,-107,7.3
2025-10-18 01:25:02,NodoTest2,21.47,64.32,1004.0,22.0,-100,11.5
2025-10-18 01:25:37,NodoAngel,21.97,64.6,1003.0,20.0,-105,8.3
2025-10-18 01:26:02,NodoTest2,21.47,64.37,1004.0,18.0,-98,12.0
2025-10-18 01:26:37,NodoAngel,21.97,64.56,1003.0,16.0,-99,12.0
2025-10-18 01:27:02,NodoTest2,21.48,64.38,1004.0,20.0,-101,11.3
2025-10-18 01:27:37,NodoAngel,21.97,64.53,1003.0,18.0,-100,9.8
2025-10-18 01:28:02,NodoTest2,21.48,64.35,1004.0,20.0,-101,10.5
2025-10-18 01:28:37,NodoAngel,21.98,64.59,1003.0,16.0,-100,11.5
2025-10-18 01:29:03,NodoTest2,21.49,64.41,1004.0,18.0,-99,11.8
2025-10-18 01:29:38,NodoAngel,21.98,64.6,1003.0,16.0,-105,8.3
2025-10-18 01:30:03,NodoTest2,21.49,64.46,1004.0,18.0,-99,9.8
2025-10-18 01:30:38,NodoAngel,21.98,64.61,1003.0,20.0,-101,10.5
2025-10-18 01:31:03,NodoTest2,21.48,64.43,1004.0,20.0,-102,10.3
2025-10-18 01:31:38,NodoAngel,21.99,64.56,1003.0,18.0,-100,9.5
2025-10-18 01:32:03,NodoTest2,21.49,64.46,1004.0,18.0,-99,11.5
2025-10-18 01:32:38,NodoAngel,21.99,64.64,1003.0,16.0,-103,9.8
2025-10-18 01:33:03,NodoTest2,21.49,64.49,1004.0,20.0,-99,11.8
2025-10-18 01:33:38,NodoAngel,21.99,64.65,1003.0,18.0,-101,11.0
2025-10-18 01:34:03,NodoTest2,21.49,64.47,1004.0,22.0,-99,11.8
2025-10-18 01:34:38,NodoAngel,21.99,64.62,1003.0,16.0,-101,11.0
2025-10-18 01:35:04,NodoTest2,21.5,64.47,1004.0,20.0,-101,11.3
2025-10-18 01:35:39,NodoAngel,21.98,64.59,1003.0,18.0,-100,11.5
2025-10-18 01:36:04,NodoTest2,21.5,64.42,1004.0,22.0,-102,10.3
2025-10-18 01:36:39,NodoAngel,21.99,64.59,1003.0,18.0,-91,11.3
2025-10-18 01:37:04,NodoTest2,21.5,64.45,1004.0,22.0,-99,11.3
2025-10-18 01:37:39,NodoAngel,22.0,64.64,1003.0,18.0,-106,6.3
2025-10-18 01:38:04,NodoTest2,21.51,64.42,1004.0,18.0,-103,9.0
2025-10-18 01:38:39,NodoAngel,22.0,64.61,1003.0,16.0,-101,10.5
2025-10-18 01:39:04,NodoTest2,21.51,64.46,1004.0,22.0,-106,7.5
2025-10-18 01:39:39,NodoAngel,22.0,64.65,1003.0,18.0,-107,7.3
2025-10-18 01:40:04,NodoTest2,21.51,64.53,1004.0,22.0,-100,11.3
2025-10-18 01:40:40,NodoAngel,22.0,64.65,1003.0,18.0,-102,10.3
2025-10-18 01:41:05,NodoTest2,21.52,64.5,1004.0,22.0,-101,11.5
2025-10-18 01:41:40,NodoAngel,22.0,64.67,1003.0,18.0,-102,9.0
2025-10-18 01:42:05,NodoTest2,21.53,64.54,1004.0,22.0,-99,9.8
2025-10-18 01:42:40,NodoAngel,22.01,64.67,1003.0,18.0,-99,11.8
2025-10-18 01:43:05,NodoTest2,21.53,64.49,1004.0,22.0,-98,11.8
2025-10-18 01:43:40,NodoAngel,22.01,64.67,1003.0,16.0,-100,11.5
2025-10-18 01:44:05,NodoTest2,21.53,64.47,1004.0,22.0,-100,11.3
2025-10-18 01:44:40,NodoAngel,22.01,64.66,1003.0,18.0,-101,10.8
2025-10-18 01:45:05,NodoTest2,21.53,64.54,1004.0,22.0,-103,10.3
2025-10-18 01:45:40,NodoAngel,22.02,64.7,1003.0,16.0,-105,9.0
2025-10-18 01:46:05,NodoTest2,21.53,64.55,1004.0,18.0,-99,11.0
2025-10-18 01:46:40,NodoAngel,22.02,64.72,1003.0,18.0,-102,10.0
2025-10-18 01:47:06,NodoTest2,21.54,64.58,1004.0,20.0,-100,3.0
2025-10-18 01:47:41,NodoAngel,22.03,64.73,1003.0,16.0,-99,10.3
2025-10-18 01:48:06,NodoTest2,21.54,64.55,1004.0,20.0,-104,8.8
2025-10-18 01:48:41,NodoAngel,22.03,64.73,1003.0,16.0,-106,8.0
2025-10-18 01:49:06,NodoTest2,21.54,64.59,1004.0,22.0,-99,11.8
2025-10-18 01:49:41,NodoAngel,22.03,64.72,1003.0,20.0,-105,8.5
2025-10-18 01:50:06,NodoTest2,21.55,64.54,1004.0,20.0,-100,11.5
2025-10-18 01:50:41,NodoAngel,22.03,64.74,1003.0,18.0,-99,11.8
2025-10-18 01:51:06,NodoTest2,21.55,64.59,1004.0,22.0,-101,10.8
2025-10-18 01:51:41,NodoAngel,22.03,64.72,1003.0,16.0,-99,11.5
2025-10-18 01:52:06,NodoTest2,21.55,64.58,1004.0,20.0,-102,9.0
2025-10-18 01:52:41,NodoAngel,22.03,64.7,1003.0,16.0,-103,9.8
2025-10-18 01:53:06,NodoTest2,21.55,64.59,1004.0,20.0,-101,11.5
2025-10-18 01:53:42,NodoAngel,22.04,64.69,1003.0,18.0,-105,8.0
2025-10-18 01:54:07,NodoTest2,21.55,64.56,1004.0,18.0,-100,10.0
2025-10-18 01:54:42,NodoAngel,22.04,64.78,1003.0,18.0,-102,8.5
2025-10-18 01:55:07,NodoTest2,21.56,64.55,1004.0,22.0,-100,11.8
2025-10-18 01:55:42,NodoAngel,22.04,64.76,1003.0,16.0,-100,11.5
2025-10-18 01:56:07,NodoTest2,21.56,64.61,1004.0,22.0,-101,11.0
2025-10-18 01:56:42,NodoAngel,22.04,64.72,1003.0,18.0,-109,5.8
2025-10-18 01:57:07,NodoTest2,21.56,64.59,1004.0,22.0,-102,10.8
2025-10-18 01:57:42,NodoAngel,22.04,64.79,1003.0,20.0,-100,11.3
2025-10-18 01:58:07,NodoTest2,21.56,64.63,1004.0,22.0,-99,11.5
2025-10-18 01:58:42,NodoAngel,22.04,64.84,1003.0,16.0,-103,10.0
2025-10-18 01:59:07,NodoTest2,21.57,64.65,1004.0,22.0,-99,11.5
2025-10-18 01:59:43,NodoAngel,22.04,64.81,1003.0,16.0,-101,11.3
2025-10-18 02:00:07,NodoTest2,21.57,64.67,1004.0,18.0,-99,11.3
2025-10-18 02:00:43,NodoAngel,22.05,64.84,1003.0,16.0,-104,8.5
2025-10-18 02:01:08,NodoTest2,21.58,64.62,1004.0,20.0,-102,10.5
2025-10-18 02:01:43,NodoAngel,22.06,64.82,1003.0,16.0,-100,11.5
2025-10-18 02:02:08,NodoTest2,21.58,64.69,1004.0,20.0,-92,13.5
2025-10-18 02:02:43,NodoAngel,22.06,64.85,1003.0,16.0,-104,9.0
2025-10-18 02:03:08,NodoTest2,21.59,64.67,1004.0,22.0,-98,11.8
2025-10-18 02:03:43,NodoAngel,22.06,64.84,1003.0,16.0,-99,9.8
2025-10-18 02:04:08,NodoTest2,21.59,64.71,1004.0,22.0,-100,10.0
2025-10-18 02:04:43,NodoAngel,22.05,64.92,1003.0,16.0,-104,9.5
2025-10-18 02:05:08,NodoTest2,21.59,64.7,1004.0,18.0,-102,10.3
2025-10-18 02:05:44,NodoAngel,22.06,64.87,1003.0,18.0,-103,9.8
2025-10-18 02:06:08,NodoTest2,21.6,64.63,1004.0,22.0,-99,11.8
2025-10-18 02:06:44,NodoAngel,22.06,64.9,1003.0,16.0,-98,12.0
2025-10-18 02:07:09,NodoTest2,21.59,64.66,1004.0,28.0,-101,10.5
2025-10-18 02:07:44,NodoAngel,22.07,64.86,1003.0,16.0,-99,12.0
2025-10-18 02:08:09,NodoTest2,21.6,64.7,1004.0,24.0,-104,9.5
2025-10-18 02:08:44,NodoAngel,22.07,64.83,1003.0,20.0,-104,0.5
2025-10-18 02:09:09,NodoTest2,21.6,64.67,1004.0,20.0,-100,11.5
2025-10-18 02:09:44,NodoAngel,22.07,64.93,1003.0,20.0,-107,3.5
2025-10-18 02:10:09,NodoTest2,21.6,64.73,1004.0,22.0,-103,9.0
2025-10-18 02:10:44,NodoAngel,22.07,64.86,1003.0,18.0,-99,11.5
2025-10-18 02:11:09,NodoTest2,21.61,64.74,1004.0,22.0,-100,11.5
2025-10-18 02:11:45,NodoAngel,22.08,64.92,1003.0,18.0,-99,12.0
2025-10-18 02:12:09,NodoTest2,21.61,64.81,1004.0,22.0,-102,10.0
2025-10-18 02:12:45,NodoAngel,22.07,64.91,1003.0,18.0,-103,8.5
2025-10-18 02:13:10,NodoTest2,21.61,64.76,1004.0,22.0,-100,11.5
2025-10-18 02:13:45,NodoAngel,22.09,64.92,1003.0,16.0,-106,8.0
2025-10-18 02:14:10,NodoTest2,21.61,64.8,1004.0,22.0,-98,11.8
2025-10-18 02:14:45,NodoAngel,22.09,64.91,1003.0,18.0,-100,11.8
2025-10-18 02:15:10,NodoTest2,21.62,64.78,1004.0,20.0,-101,11.0
2025-10-18 02:15:45,NodoAngel,22.09,64.92,1003.0,18.0,-98,12.3
2025-10-18 02:16:10,NodoTest2,21.62,64.8,1004.0,22.0,-98,12.5
2025-10-18 02:16:45,NodoAngel,22.09,64.97,1003.0,18.0,-104,7.5
2025-10-18 02:17:10,NodoTest2,21.62,64.84,1004.0,18.0,-100,11.5
2025-10-18 02:17:46,NodoAngel,22.08,64.94,1003.0,16.0,-98,12.0
2025-10-18 02:18:10,NodoTest2,21.62,64.83,1004.0,22.0,-99,11.3
2025-10-18 02:18:46,NodoAngel,22.09,64.96,1003.0,18.0,-102,9.3
2025-10-18 02:19:11,NodoTest2,21.63,64.82,1004.0,20.0,-101,11.0
2025-10-18 02:19:46,NodoAngel,22.09,65.0,1003.0,18.0,-100,11.8
2025-10-18 02:20:11,NodoTest2,21.63,64.8,1004.0,26.0,-102,10.8
2025-10-18 02:20:46,NodoAngel,22.1,65.0,1003.0,16.0,-101,11.0
2025-10-18 02:21:11,NodoTest2,21.63,64.83,1004.0,20.0,-99,11.5
2025-10-18 02:21:46,NodoAngel,22.11,64.96,1003.0,16.0,-102,10.3
2025-10-18 02:22:11,NodoTest2,21.64,64.83,1004.0,22.0,-98,11.8
2025-10-18 02:22:47,NodoAngel,22.1,64.95,1003.0,18.0,-100,11.8
2025-10-18 02:23:11,NodoTest2,21.64,64.88,1004.0,22.0,-100,11.8
2025-10-18 02:23:47,NodoAngel,22.11,64.97,1003.0,18.0,-101,11.3
2025-10-18 02:24:11,NodoTest2,21.65,64.87,1004.0,22.0,-104,9.8
2025-10-18 02:24:47,NodoAngel,22.11,65.03,1003.0,20.0,-101,11.0
2025-10-18 02:25:11,NodoTest2,21.65,64.84,1003.0,22.0,-100,9.8
2025-10-18 02:25:47,NodoAngel,22.11,64.97,1003.0,18.0,-99,10.0
2025-10-18 02:26:12,NodoTest2,21.65,64.87,1003.0,22.0,-99,8.0
2025-10-18 02:26:47,NodoAngel,22.12,64.97,1003.0,16.0,-100,10.8
2025-10-18 02:27:12,NodoTest2,21.66,64.87,1003.0,22.0,-99,11.8
2025-10-18 02:27:47,NodoAngel,22.12,64.95,1002.0,18.0,-98,12.0
2025-10-18 02:28:12,NodoTest2,21.66,64.87,1003.0,22.0,-100,11.5
2025-10-18 02:28:48,NodoAngel,22.12,65.01,1002.0,16.0,-111,3.3
2025-10-18 02:29:12,NodoTest2,21.66,64.91,1003.0,22.0,-101,11.5
2025-10-18 02:29:48,NodoAngel,22.12,65.04,1002.0,20.0,-101,10.5
2025-10-18 02:30:12,NodoTest2,21.66,64.92,1003.0,22.0,-98,11.8
2025-10-18 02:30:48,NodoAngel,22.12,65.0,1002.0,18.0,-99,11.8
2025-10-18 02:31:13,NodoTest2,21.66,64.9,1003.0,22.0,-98,11.0
2025-10-18 02:31:48,NodoAngel,22.12,65.03,1002.0,16.0,-99,11.8
2025-10-18 02:32:13,NodoTest2,21.67,64.89,1003.0,20.0,-102,10.3
2025-10-18 02:32:48,NodoAngel,22.13,65.0,1002.0,18.0,-103,9.8
2025-10-18 02:33:13,NodoTest2,21.67,64.91,1003.0,22.0,-101,10.8
2025-10-18 02:33:48,NodoAngel,22.13,65.03,1002.0,18.0,-101,8.0
2025-10-18 02:34:13,NodoTest2,21.67,64.94,1003.0,22.0,-101,9.3
2025-10-18 02:34:49,NodoAngel,22.13,65.05,1002.0,18.0,-98,12.3
2025-10-18 02:35:13,NodoTest2,21.68,64.87,1003.0,22.0,-103,10.0
2025-10-18 02:35:49,NodoAngel,22.13,65.04,1002.0,16.0,-102,10.5
2025-10-18 02:36:13,NodoTest2,21.68,64.92,1003.0,22.0,-100,11.3
2025-10-18 02:36:49,NodoAngel,22.14,65.04,1002.0,18.0,-105,8.0
2025-10-18 02:37:14,NodoTest2,21.68,64.95,1003.0,20.0,-100,11.3
2025-10-18 02:37:49,NodoAngel,22.13,65.07,1002.0,16.0,-103,10.0
2025-10-18 02:38:14,NodoTest2,21.69,64.95,1003.0,22.0,-99,11.3
2025-10-18 02:38:49,NodoAngel,22.13,65.09,1002.0,20.0,-100,11.5
