time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-10-10 00:19:23,NodoAngel,21.56,65.63,1003.0,18.0,-32,13.8
2025-10-10 00:19:45,NodoTest,21.51,68.73,1005.0,14.0,-75,13.8
2025-10-10 00:20:23,NodoAngel,21.56,65.66,1003.0,18.0,-32,13.8
2025-10-10 00:20:45,NodoTest,21.52,68.53,1005.0,12.0,-76,10.8
2025-10-10 00:21:23,NodoAngel,21.55,65.66,1003.0,20.0,-32,13.5
2025-10-10 00:21:45,NodoTest,21.5,68.51,1005.0,16.0,-76,14.5
2025-10-10 00:22:23,NodoAngel,21.56,65.68,1003.0,18.0,-32,13.3
2025-10-10 00:22:45,NodoTest,21.5,68.5,1005.0,16.0,-76,13.8
2025-10-10 00:23:23,NodoAngel,21.56,65.78,1003.0,18.0,-32,13.8
2025-10-10 00:23:46,NodoTest,21.49,68.74,1005.0,16.0,-75,13.5
2025-10-10 00:24:23,NodoAngel,21.56,65.79,1003.0,16.0,-33,14.0
2025-10-10 00:24:46,NodoTest,21.49,68.72,1005.0,18.0,-76,13.0
2025-10-10 00:25:24,NodoAngel,21.56,65.65,1003.0,16.0,-32,14.0
2025-10-10 00:25:46,NodoTest,21.49,68.7,1005.0,18.0,-77,13.8
2025-10-10 00:26:24,NodoAngel,21.57,65.58,1003.0,18.0,-32,14.0
2025-10-10 00:26:46,NodoTest,21.5,68.54,1005.0,16.0,-76,14.3
2025-10-10 00:27:24,NodoAngel,21.57,65.7,1003.0,18.0,-33,13.8
2025-10-10 00:27:46,NodoTest,21.47,68.91,1005.0,12.0,-75,11.5
2025-10-10 00:28:24,NodoAngel,21.57,65.85,1003.0,20.0,-32,14.0
2025-10-10 00:28:46,NodoTest,21.51,68.55,1005.0,18.0,-74,13.8
2025-10-10 00:29:24,NodoAngel,21.57,65.77,1003.0,18.0,-32,10.5
2025-10-10 00:29:46,NodoTest,21.5,68.53,1005.0,18.0,-76,14.3
2025-10-10 00:30:25,NodoAngel,21.58,65.83,1003.0,20.0,-32,13.3
2025-10-10 00:30:47,NodoTest,21.49,68.56,1005.0,14.0,-76,13.3
2025-10-10 00:31:25,NodoAngel,21.58,65.86,1003.0,20.0,-32,14.0
2025-10-10 00:31:47,NodoTest,21.47,68.48,1005.0,16.0,-76,13.8
2025-10-10 00:32:25,NodoAngel,21.58,65.87,1003.0,18.0,-32,13.8
2025-10-10 00:32:47,NodoTest,21.45,68.52,1005.0,16.0,-75,11.5
2025-10-10 00:33:25,NodoAngel,21.58,65.89,1003.0,18.0,-32,13.8
2025-10-10 00:33:47,NodoTest,21.48,68.32,1005.0,16.0,-76,14.3
2025-10-10 00:34:25,NodoAngel,21.59,65.87,1003.0,18.0,-32,13.5
2025-10-10 00:34:47,NodoTest,21.46,68.26,1005.0,16.0,-74,13.5
2025-10-10 00:35:25,NodoAngel,21.57,65.94,1003.0,16.0,-32,13.8
2025-10-10 00:35:47,NodoTest,21.47,68.29,1005.0,14.0,-75,13.3
2025-10-10 00:36:26,NodoAngel,21.57,65.97,1003.0,18.0,-32,13.3
2025-10-10 00:36:48,NodoTest,21.48,68.48,1005.0,18.0,-76,13.5
2025-10-10 00:37:26,NodoAngel,21.59,65.88,1003.0,18.0,-33,13.8
2025-10-10 00:37:48,NodoTest,21.44,68.54,1005.0,12.0,-76,14.0
2025-10-10 00:38:26,NodoAngel,21.58,65.68,1003.0,16.0,-32,14.3
2025-10-10 00:38:48,NodoTest,21.48,68.5,1005.0,14.0,-74,13.3
2025-10-10 00:39:26,NodoAngel,21.59,65.84,1003.0,18.0,-32,13.5
2025-10-10 00:39:48,NodoTest,21.46,68.43,1005.0,16.0,-74,13.8
2025-10-10 00:40:26,NodoAngel,21.59,65.92,1003.0,18.0,-32,13.8
2025-10-10 00:40:48,NodoTest,21.46,68.26,1005.0,16.0,-75,11.5
2025-10-10 00:41:26,NodoAngel,21.58,66.01,1003.0,18.0,-32,10.8
2025-10-10 00:41:48,NodoTest,21.45,68.31,1005.0,18.0,-76,13.5
2025-10-10 00:42:27,NodoAngel,21.59,66.06,1003.0,18.0,-32,13.5
2025-10-10 00:42:49,NodoTest,21.44,68.25,1005.0,16.0,-76,13.5
2025-10-10 00:43:27,NodoAngel,21.6,66.04,1003.0,16.0,-32,13.5
2025-10-10 00:43:49,NodoTest,21.43,68.47,1005.0,16.0,-76,13.3
2025-10-10 00:44:27,NodoAngel,21.6,66.06,1003.0,18.0,-32,13.5
2025-10-10 00:44:49,NodoTest,21.44,68.3,1005.0,16.0,-76,14.3
2025-10-10 00:45:27,NodoAngel,21.6,66.06,1003.0,18.0,-33,13.5
2025-10-10 00:45:49,NodoTest,21.42,68.34,1005.0,18.0,-76,13.3
2025-10-10 00:46:27,NodoAngel,21.6,66.11,1003.0,20.0,-32,14.0
2025-10-10 00:46:49,NodoTest,21.44,68.33,1005.0,12.0,-75,13.0
2025-10-10 00:47:27,NodoAngel,21.6,66.16,1003.0,18.0,-32,13.8
2025-10-10 00:47:49,NodoTest,21.41,68.42,1005.0,16.0,-74,13.8
2025-10-10 00:48:28,NodoAngel,21.6,66.11,1003.0,18.0,-32,10.5
2025-10-10 00:48:50,NodoTest,21.41,68.39,1005.0,14.0,-74,13.5
2025-10-10 00:49:28,NodoAngel,21.61,66.16,1003.0,16.0,-32,14.0
2025-10-10 00:49:50,NodoTest,21.42,68.3,1005.0,16.0,-76,13.5
2025-10-10 00:50:28,NodoAngel,21.61,66.01,1003.0,18.0,-32,10.8
2025-10-10 00:50:50,NodoTest,21.41,68.47,1005.0,14.0,-76,14.0
2025-10-10 00:51:28,NodoAngel,21.61,65.92,1003.0,16.0,-32,14.3
2025-10-10 00:51:50,NodoTest,21.42,68.49,1005.0,16.0,-76,14.0
2025-10-10 00:52:28,NodoAngel,21.62,66.01,1003.0,16.0,-32,14.0
2025-10-10 00:52:50,NodoTest,21.39,68.44,1005.0,18.0,-75,11.5
2025-10-10 00:53:28,NodoAngel,21.6,66.16,1003.0,20.0,-32,13.8
2025-10-10 00:53:50,NodoTest,21.43,68.45,1005.0,16.0,-76,13.5
2025-10-10 00:54:29,NodoAngel,21.6,66.22,1003.0,18.0,-32,14.0
2025-10-10 00:54:51,NodoTest,21.39,68.61,1005.0,16.0,-76,14.3
2025-10-10 00:55:29,NodoAngel,21.62,66.24,1003.0,16.0,-32,13.8
2025-10-10 00:55:51,NodoTest,21.43,68.37,1005.0,12.0,-74,14.0
2025-10-10 00:56:29,NodoAngel,21.62,66.29,1003.0,18.0,-32,14.0
2025-10-10 00:56:51,NodoTest,21.4,68.34,1005.0,14.0,-74,14.0
2025-10-10 00:57:29,NodoAngel,21.62,66.23,1003.0,20.0,-32,14.0
2025-10-10 00:57:51,NodoTest,21.4,68.34,1005.0,16.0,-66,14.0
2025-10-10 00:58:29,NodoAngel,21.63,66.27,1003.0,18.0,-32,10.5
2025-10-10 00:58:51,NodoTest,21.39,68.29,1005.0,20.0,-76,13.8
2025-10-10 00:59:29,NodoAngel,21.63,66.25,1003.0,18.0,-32,13.5
2025-10-10 00:59:51,NodoTest,21.38,68.35,1005.0,16.0,-76,13.3
2025-10-10 01:00:30,NodoAngel,21.62,66.31,1003.0,18.0,-32,13.8
2025-10-10 01:00:52,NodoTest,21.39,68.37,1005.0,18.0,-75,11.5
2025-10-10 01:01:30,NodoAngel,21.63,66.39,1003.0,18.0,-32,13.8
2025-10-10 01:01:52,NodoTest,21.37,68.45,1005.0,10.0,-76,13.5
2025-10-10 01:02:30,NodoAngel,21.63,66.19,1003.0,18.0,-32,13.3
2025-10-10 01:02:52,NodoTest,21.38,68.32,1005.0,14.0,-74,13.8
2025-10-10 01:03:30,NodoAngel,21.63,66.37,1003.0,18.0,-32,13.5
2025-10-10 01:03:52,NodoTest,21.38,68.32,1005.0,14.0,-75,11.0
2025-10-10 01:04:30,NodoAngel,21.63,66.28,1003.0,18.0,-33,13.8
2025-10-10 01:04:52,NodoTest,21.34,68.59,1005.0,16.0,-76,14.0
2025-10-10 01:05:30,NodoAngel,21.64,66.39,1003.0,20.0,-32,14.0
2025-10-10 01:05:52,NodoTest,21.37,68.32,1005.0,18.0,-76,13.5
2025-10-10 01:06:31,NodoAngel,21.64,66.44,1003.0,16.0,-22,14.0
2025-10-10 01:06:52,NodoTest,21.39,68.27,1005.0,16.0,-76,14.3
2025-10-10 01:07:31,NodoAngel,21.64,66.47,1003.0,18.0,-32,14.0
2025-10-10 01:07:53,NodoTest,21.37,68.39,1005.0,14.0,-76,13.0
2025-10-10 01:08:31,NodoAngel,21.64,66.5,1003.0,18.0,-33,13.8
2025-10-10 01:08:53,NodoTest,21.39,68.27,1005.0,16.0,-74,13.8
2025-10-10 01:09:31,NodoAngel,21.64,66.51,1003.0,18.0,-32,10.8
2025-10-10 01:09:53,NodoTest,21.36,68.26,1005.0,16.0,-76,13.8
2025-10-10 01:10:31,NodoAngel,21.65,66.49,1003.0,16.0,-32,13.5
2025-10-10 01:10:53,NodoTest,21.37,68.19,1005.0,16.0,-76,13.8
2025-10-10 01:11:31,NodoAngel,21.64,66.56,1003.0,18.0,-32,13.8
2025-10-10 01:11:53,NodoTest,21.35,68.25,1005.0,18.0,-75,11.5
2025-10-10 01:12:32,NodoAngel,21.64,66.53,1003.0,18.0,-32,14.0
2025-10-10 01:12:53,NodoTest,21.37,68.23,1005.0,10.0,-75,13.8
2025-10-10 01:13:32,NodoAngel,21.65,66.4,1003.0,20.0,-32,13.8
2025-10-10 01:13:54,NodoTest,21.38,68.4,1005.0,16.0,-77,13.5
2025-10-10 01:14:32,NodoAngel,21.64,66.31,1003.0,16.0,-32,13.8
2025-10-10 01:14:54,NodoTest,21.37,68.49,1005.0,16.0,-75,13.8
2025-10-10 01:15:32,NodoAngel,21.65,66.5,1003.0,18.0,-32,13.5
2025-10-10 01:15:54,NodoTest,21.38,68.43,1005.0,14.0,-77,13.8
2025-10-10 01:16:32,NodoAngel,21.65,66.53,1003.0,16.0,-33,13.5
2025-10-10 01:16:54,NodoTest,21.34,68.52,1005.0,16.0,-76,14.0
2025-10-10 01:17:33,NodoAngel,21.65,66.58,1003.0,16.0,-32,13.3
2025-10-10 01:17:54,NodoTest,21.34,68.7,1005.0,16.0,-76,14.0
2025-10-10 01:18:33,NodoAngel,21.65,66.62,1003.0,16.0,-32,13.8
2025-10-10 01:18:54,NodoTest,21.36,68.8,1005.0,16.0,-77,13.5
2025-10-10 01:19:33,NodoAngel,21.65,66.63,1004.0,14.0,-32,10.3
2025-10-10 01:19:55,NodoTest,21.36,68.86,1005.0,14.0,-76,13.5
2025-10-10 01:20:33,NodoAngel,21.65,66.6,1003.0,16.0,-32,13.5
2025-10-10 01:20:55,NodoTest,21.37,68.39,1005.0,14.0,-75,11.5
2025-10-10 01:21:33,NodoAngel,21.65,66.63,1003.0,18.0,-32,13.8
2025-10-10 01:21:55,NodoTest,21.38,68.5,1005.0,16.0,-76,13.8
2025-10-10 01:22:33,NodoAngel,21.66,66.63,1003.0,18.0,-32,11.0
2025-10-10 01:22:55,NodoTest,21.38,68.38,1005.0,18.0,-76,14.3
2025-10-10 01:23:33,NodoAngel,21.66,66.64,1003.0,16.0,-32,14.0
2025-10-10 01:23:55,NodoTest,21.36,68.29,1005.0,14.0,-74,14.0
2025-10-10 01:24:34,NodoAngel,21.66,66.4,1003.0,18.0,-32,14.0
2025-10-10 01:24:55,NodoTest,21.37,68.45,1005.0,20.0,-74,13.5
2025-10-10 01:25:34,NodoAngel,21.65,66.43,1003.0,16.0,-32,13.5
2025-10-10 01:25:56,NodoTest,21.37,68.44,1005.0,18.0,-76,13.8
2025-10-10 01:26:34,NodoAngel,21.67,66.51,1003.0,18.0,-32,13.3
2025-10-10 01:26:56,NodoTest,21.35,68.29,1005.0,18.0,-75,11.5
2025-10-10 01:27:34,NodoAngel,21.67,66.65,1003.0,18.0,-32,14.0
2025-10-10 01:27:56,NodoTest,21.35,68.16,1005.0,16.0,-76,14.0
2025-10-10 01:28:34,NodoAngel,21.67,66.7,1003.0,20.0,-32,13.5
2025-10-10 01:28:56,NodoTest,21.33,68.3,1005.0,18.0,-74,14.0
2025-10-10 01:29:35,NodoAngel,21.66,66.71,1003.0,18.0,-32,14.5
2025-10-10 01:29:56,NodoTest,21.31,68.26,1005.0,14.0,-76,13.5
2025-10-10 01:30:35,NodoAngel,21.67,66.78,1003.0,18.0,-32,10.8
2025-10-10 01:30:56,NodoTest,21.33,68.12,1005.0,14.0,-76,13.8
2025-10-10 01:31:35,NodoAngel,21.66,66.74,1003.0,18.0,-32,13.5
2025-10-10 01:31:57,NodoTest,21.31,68.38,1005.0,16.0,-76,13.0
2025-10-10 01:32:35,NodoAngel,21.67,66.8,1003.0,16.0,-33,13.8
2025-10-10 01:32:57,NodoTest,21.33,68.39,1005.0,16.0,-74,13.8
2025-10-10 01:33:35,NodoAngel,21.67,66.79,1003.0,18.0,-32,14.0
2025-10-10 01:33:57,NodoTest,21.34,67.88,1005.0,10.0,-76,13.8
2025-10-10 01:34:35,NodoAngel,21.67,66.66,1003.0,18.0,-32,13.8
2025-10-10 01:34:57,NodoTest,21.34,68.2,1005.0,16.0,-75,11.8
2025-10-10 01:35:36,NodoAngel,21.68,66.55,1003.0,16.0,-32,13.8
2025-10-10 01:35:57,NodoTest,21.34,68.59,1005.0,14.0,-74,14.0
2025-10-10 01:36:36,NodoAngel,21.68,66.66,1003.0,16.0,-32,13.8
2025-10-10 01:36:57,NodoTest,21.33,67.96,1005.0,14.0,-75,13.3
2025-10-10 01:37:36,NodoAngel,21.68,66.76,1003.0,16.0,-32,14.3
2025-10-10 01:37:58,NodoTest,21.34,67.96,1005.0,14.0,-76,13.3
2025-10-10 01:38:36,NodoAngel,21.68,66.76,1003.0,20.0,-32,10.5
2025-10-10 01:38:58,NodoTest,21.32,67.88,1005.0,16.0,-76,14.3
2025-10-10 01:39:36,NodoAngel,21.68,66.8,1003.0,18.0,-32,13.5
2025-10-10 01:39:58,NodoTest,21.31,67.81,1005.0,18.0,-77,14.0
2025-10-10 01:40:36,NodoAngel,21.68,66.8,1003.0,18.0,-32,13.8
2025-10-10 01:40:58,NodoTest,21.32,67.9,1005.0,18.0,-74,13.5
2025-10-10 01:41:37,NodoAngel,21.69,66.85,1003.0,16.0,-32,13.8
2025-10-10 01:41:58,NodoTest,21.28,68.3,1005.0,16.0,-76,14.3
2025-10-10 01:42:37,NodoAngel,21.69,66.97,1003.0,16.0,-32,13.8
2025-10-10 01:42:58,NodoTest,21.31,67.94,1005.0,14.0,-76,14.0
2025-10-10 01:43:37,NodoAngel,21.69,66.92,1003.0,18.0,-33,14.5
2025-10-10 01:43:58,NodoTest,21.29,68.21,1005.0,18.0,-75,11.0
2025-10-10 01:44:37,NodoAngel,21.69,66.85,1003.0,18.0,-32,13.8
2025-10-10 01:44:59,NodoTest,21.3,68.11,1005.0,16.0,-76,14.0
2025-10-10 01:45:37,NodoAngel,21.7,66.7,1003.0,16.0,-32,13.8
2025-10-10 01:45:59,NodoTest,21.33,67.95,1005.0,10.0,-76,13.3
2025-10-10 01:46:37,NodoAngel,21.7,66.7,1003.0,16.0,-32,10.8
2025-10-10 01:46:59,NodoTest,21.32,67.95,1005.0,14.0,-74,13.3
2025-10-10 01:47:38,NodoAngel,21.68,66.81,1003.0,18.0,-32,13.8
2025-10-10 01:47:59,NodoTest,21.29,68.07,1005.0,14.0,-74,13.8
2025-10-10 01:48:38,NodoAngel,21.7,66.79,1003.0,16.0,-32,13.5
2025-10-10 01:48:59,NodoTest,21.3,68.0,1005.0,14.0,-77,13.8
2025-10-10 01:49:38,NodoAngel,21.7,66.9,1003.0,18.0,-33,14.8
2025-10-10 01:49:59,NodoTest,21.27,67.98,1005.0,18.0,-76,14.3
2025-10-10 01:50:38,NodoAngel,21.7,66.91,1003.0,16.0,-32,13.5
2025-10-10 01:50:59,NodoTest,21.3,67.63,1005.0,14.0,-75,13.5
2025-10-10 01:51:38,NodoAngel,21.7,66.99,1003.0,16.0,-32,13.8
2025-10-10 01:52:00,NodoTest,21.31,68.2,1005.0,18.0,-76,10.0
2025-10-10 01:52:38,NodoAngel,21.71,67.01,1003.0,18.0,-32,13.5
2025-10-10 01:53:00,NodoTest,21.3,68.24,1005.0,18.0,-75,13.5
2025-10-10 01:53:39,NodoAngel,21.7,67.05,1003.0,18.0,-32,13.8
2025-10-10 01:54:00,NodoTest,21.3,67.97,1005.0,16.0,-76,14.0
2025-10-10 01:54:39,NodoAngel,21.71,66.94,1003.0,16.0,-32,10.5
2025-10-10 01:55:00,NodoTest,21.28,68.3,1005.0,16.0,-76,14.0
2025-10-10 01:55:39,NodoAngel,21.71,66.82,1003.0,18.0,-33,14.5
2025-10-10 01:56:00,NodoTest,21.29,68.29,1005.0,16.0,-76,13.5
2025-10-10 01:56:39,NodoAngel,21.71,66.83,1003.0,18.0,-32,14.0
2025-10-10 01:57:00,NodoTest,21.29,68.4,1005.0,18.0,-76,13.3
2025-10-10 01:57:39,NodoAngel,21.71,66.93,1003.0,18.0,-32,13.8
2025-10-10 01:58:01,NodoTest,21.32,68.34,1005.0,14.0,-76,14.3
2025-10-10 01:58:40,NodoAngel,21.71,66.97,1003.0,16.0,-32,13.5
2025-10-10 01:59:01,NodoTest,21.28,68.48,1005.0,16.0,-77,14.0
2025-10-10 01:59:40,NodoAngel,21.71,67.01,1003.0,20.0,-32,13.5
2025-10-10 02:00:01,NodoTest,21.3,68.63,1005.0,16.0,-74,13.8
2025-10-10 02:00:40,NodoAngel,21.71,67.06,1003.0,18.0,-32,13.3
2025-10-10 02:01:01,NodoTest,21.28,68.58,1005.0,18.0,-77,13.8
2025-10-10 02:01:40,NodoAngel,21.72,67.09,1003.0,18.0,-32,13.8
2025-10-10 02:02:01,NodoTest,21.27,68.65,1005.0,16.0,-76,13.8
2025-10-10 02:02:40,NodoAngel,21.72,67.09,1003.0,18.0,-32,14.0
2025-10-10 02:03:01,NodoTest,21.3,68.63,1005.0,18.0,-65,10.8
2025-10-10 02:03:40,NodoAngel,21.72,67.16,1003.0,20.0,-32,14.0
2025-10-10 02:04:02,NodoTest,21.3,69.15,1005.0,14.0,-76,14.3
2025-10-10 02:04:41,NodoAngel,21.72,67.17,1003.0,16.0,-32,14.0
2025-10-10 02:05:02,NodoTest,21.3,68.96,1005.0,18.0,-74,13.8
2025-10-10 02:05:41,NodoAngel,21.72,66.92,1003.0,18.0,-32,10.5
2025-10-10 02:06:02,NodoTest,21.33,68.75,1005.0,18.0,-76,13.8
2025-10-10 02:06:41,NodoAngel,21.72,67.03,1003.0,20.0,-32,13.8
2025-10-10 02:07:02,NodoTest,21.33,68.36,1005.0,18.0,-75,11.5
2025-10-10 02:07:41,NodoAngel,21.72,67.14,1003.0,16.0,-32,14.0
2025-10-10 02:08:02,NodoTest,21.31,68.79,1005.0,16.0,-74,14.0
2025-10-10 02:08:41,NodoAngel,21.73,67.17,1003.0,18.0,-32,13.8
2025-10-10 02:09:02,NodoTest,21.29,68.71,1005.0,18.0,-75,13.3
2025-10-10 02:09:41,NodoAngel,21.73,67.22,1003.0,18.0,-33,14.3
2025-10-10 02:10:03,NodoTest,21.3,68.6,1005.0,18.0,-76,13.8
2025-10-10 02:10:42,NodoAngel,21.73,67.23,1003.0,18.0,-32,10.8
2025-10-10 02:11:03,NodoTest,21.27,68.42,1005.0,14.0,-74,13.5
2025-10-10 02:11:42,NodoAngel,21.73,67.22,1003.0,16.0,-22,13.5
2025-10-10 02:12:03,NodoTest,21.26,68.37,1005.0,14.0,-76,14.3
2025-10-10 02:12:42,NodoAngel,21.73,67.23,1003.0,18.0,-32,13.8
2025-10-10 02:13:03,NodoTest,21.29,67.85,1005.0,16.0,-76,13.8
2025-10-10 02:14:03,NodoTest,21.3,68.15,1005.0,16.0,-76,14.0
2025-10-10 02:14:42,NodoAngel,21.73,67.05,1003.0,16.0,-32,13.5
2025-10-10 02:15:03,NodoTest,21.3,68.3,1005.0,18.0,-76,14.0
2025-10-10 02:15:42,NodoAngel,21.73,67.13,1003.0,18.0,-32,13.5
2025-10-10 02:16:04,NodoTest,21.25,68.12,1005.0,18.0,-74,13.5
2025-10-10 02:16:43,NodoAngel,21.73,67.3,1003.0,16.0,-33,14.5
2025-10-10 02:17:04,NodoTest,21.28,68.33,1005.0,16.0,-74,13.5
2025-10-10 02:17:43,NodoAngel,21.74,67.3,1003.0,20.0,-32,13.5
2025-10-10 02:18:04,NodoTest,21.28,68.34,1005.0,14.0,-76,13.8
2025-10-10 02:18:43,NodoAngel,21.74,67.35,1003.0,20.0,-32,10.3
2025-10-10 02:19:04,NodoTest,21.29,68.38,1005.0,16.0,-75,11.3
2025-10-10 02:19:43,NodoAngel,21.74,67.31,1003.0,16.0,-32,13.8
2025-10-10 02:20:04,NodoTest,21.25,68.51,1005.0,14.0,-76,13.8
2025-10-10 02:20:43,NodoAngel,21.74,67.25,1003.0,18.0,-32,13.3
2025-10-10 02:21:04,NodoTest,21.23,68.42,1005.0,18.0,-75,13.3
2025-10-10 02:21:43,NodoAngel,21.74,67.33,1003.0,18.0,-32,13.5
2025-10-10 02:22:05,NodoTest,21.25,68.35,1005.0,14.0,-76,13.8
2025-10-10 02:22:44,NodoAngel,21.74,67.21,1003.0,18.0,-32,13.8
2025-10-10 02:23:05,NodoTest,21.26,68.33,1005.0,14.0,-76,13.0
2025-10-10 02:23:44,NodoAngel,21.74,67.14,1003.0,16.0,-32,13.8
2025-10-10 02:24:05,NodoTest,21.25,68.17,1005.0,16.0,-77,13.8
2025-10-10 02:24:44,NodoAngel,21.75,67.25,1003.0,18.0,-33,14.3
2025-10-10 02:25:05,NodoTest,21.25,68.16,1005.0,16.0,-75,11.8
2025-10-10 02:25:44,NodoAngel,21.75,67.33,1003.0,16.0,-32,14.0
2025-10-10 02:26:05,NodoTest,21.23,68.22,1005.0,18.0,-76,13.5
2025-10-10 02:26:44,NodoAngel,21.75,67.38,1003.0,18.0,-32,10.8
2025-10-10 02:27:05,NodoTest,21.25,68.28,1005.0,18.0,-74,13.8
2025-10-10 02:27:44,NodoAngel,21.75,67.45,1003.0,16.0,-32,13.5
2025-10-10 02:28:06,NodoTest,21.22,68.45,1005.0,14.0,-76,14.5
2025-10-10 02:28:45,NodoAngel,21.75,67.47,1003.0,18.0,-32,13.5
2025-10-10 02:29:06,NodoTest,21.24,68.83,1005.0,18.0,-74,13.8
2025-10-10 02:29:45,NodoAngel,21.75,67.45,1003.0,18.0,-32,13.5
2025-10-10 02:30:06,NodoTest,21.28,68.61,1005.0,18.0,-76,14.0
2025-10-10 02:30:45,NodoAngel,21.76,67.32,1003.0,16.0,-32,13.5
2025-10-10 02:31:06,NodoTest,21.26,68.68,1005.0,16.0,-74,13.5
2025-10-10 02:31:45,NodoAngel,21.75,67.25,1004.0,18.0,-32,14.0
2025-10-10 02:32:06,NodoTest,21.24,68.46,1005.0,14.0,-75,11.8
2025-10-10 02:32:45,NodoAngel,21.76,67.33,1004.0,16.0,-33,14.5
2025-10-10 02:33:06,NodoTest,21.25,68.27,1005.0,14.0,-74,14.0
2025-10-10 02:33:45,NodoAngel,21.75,67.45,1004.0,20.0,-32,13.8
2025-10-10 02:34:06,NodoTest,21.25,68.35,1005.0,16.0,-76,13.5
2025-10-10 02:34:46,NodoAngel,21.76,67.46,1004.0,20.0,-33,10.8
2025-10-10 02:35:07,NodoTest,21.25,68.27,1006.0,16.0,-76,14.3
2025-10-10 02:35:46,NodoAngel,21.76,67.45,1004.0,18.0,-32,13.5
2025-10-10 02:36:07,NodoTest,21.22,68.36,1006.0,18.0,-76,14.0
2025-10-10 02:36:46,NodoAngel,21.76,67.49,1004.0,18.0,-32,13.5
2025-10-10 02:37:07,NodoTest,21.24,68.31,1006.0,14.0,-75,13.5
2025-10-10 02:37:46,NodoAngel,21.76,67.53,1004.0,16.0,-32,13.8
2025-10-10 02:38:07,NodoTest,21.22,68.59,1006.0,18.0,-76,14.3
2025-10-10 02:38:46,NodoAngel,21.76,67.77,1004.0,18.0,-32,13.8
2025-10-10 02:39:07,NodoTest,21.23,68.65,1006.0,18.0,-74,13.8
2025-10-10 02:39:46,NodoAngel,21.77,68.31,1004.0,16.0,-32,14.0
2025-10-10 02:40:07,NodoTest,21.23,68.83,1006.0,14.0,-76,13.8
2025-10-10 02:40:46,NodoAngel,21.77,68.75,1004.0,18.0,-32,13.8
