time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-10-23 00:12:33,NodoTest2,21.12,66.65,1005.0,18.0,-112,-3.8
2025-10-23 00:13:24,NodoAngel,21.59,64.51,1004.0,18.0,-98,12.5
2025-10-23 00:13:33,NodoTest2,21.12,66.52,1005.0,22.0,-113,1.3
2025-10-23 00:14:24,NodoAngel,21.59,64.55,1004.0,18.0,-100,11.5
2025-10-23 00:14:33,NodoTest2,21.13,66.41,1005.0,22.0,-115,-3.0
2025-10-23 00:15:24,NodoAngel,21.58,64.55,1004.0,18.0,-98,10.5
2025-10-23 00:15:34,NodoTest2,21.13,66.6,1005.0,22.0,-114,-1.8
2025-10-23 00:16:24,NodoAngel,21.6,64.57,1004.0,18.0,-100,11.5
2025-10-23 00:16:34,NodoTest2,21.14,66.73,1005.0,28.0,-111,3.3
2025-10-23 00:17:24,NodoAngel,21.61,64.55,1004.0,20.0,-99,11.8
2025-10-23 00:17:34,NodoTest2,21.14,66.7,1005.0,22.0,-114,-1.0
2025-10-23 00:18:24,NodoAngel,21.61,64.54,1004.0,18.0,-100,11.5
2025-10-23 00:18:34,NodoTest2,21.15,66.66,1005.0,20.0,-113,
2025-10-23 00:19:25,NodoAngel,21.61,64.59,1004.0,18.0,-99,11.5
2025-10-23 00:19:34,NodoTest2,21.15,66.69,1005.0,22.0,-111,1.5
2025-10-23 00:20:25,NodoAngel,21.63,64.59,1004.0,20.0,-98,12.0
2025-10-23 00:20:34,NodoTest2,21.15,66.73,1005.0,22.0,-114,
2025-10-23 00:21:25,NodoAngel,21.63,64.58,1004.0,18.0,-98,12.3
2025-10-23 00:21:35,NodoTest2,21.16,66.7,1005.0,22.0,-111,3.0
2025-10-23 00:22:25,NodoAngel,21.63,64.61,1004.0,18.0,-98,10.3
2025-10-23 00:22:35,NodoTest2,21.17,66.71,1005.0,22.0,-114,-1.3
2025-10-23 00:23:25,NodoAngel,21.64,64.6,1004.0,18.0,-100,11.5
2025-10-23 00:23:35,NodoTest2,21.17,66.78,1005.0,22.0,-113,0.5
2025-10-23 00:24:25,NodoAngel,21.64,64.65,1004.0,18.0,-99,11.5
2025-10-23 00:24:35,NodoTest2,21.18,66.81,1005.0,20.0,-114,
2025-10-23 00:25:26,NodoAngel,21.65,64.59,1004.0,20.0,-100,11.8
2025-10-23 00:25:35,NodoTest2,21.18,66.75,1005.0,20.0,-115,-3.0
2025-10-23 00:26:26,NodoAngel,21.65,64.62,1004.0,20.0,-98,12.8
2025-10-23 00:26:35,NodoTest2,21.18,66.75,1005.0,22.0,-114,-0.8
2025-10-23 00:27:26,NodoAngel,21.66,64.6,1004.0,16.0,-100,11.0
2025-10-23 00:27:35,NodoTest2,21.19,66.79,1005.0,22.0,-112,1.8
2025-10-23 00:28:26,NodoAngel,21.66,64.63,1004.0,18.0,-100,11.3
2025-10-23 00:28:36,NodoTest2,21.2,66.91,1005.0,20.0,-114,-0.8
2025-10-23 00:29:26,NodoAngel,21.67,64.68,1004.0,16.0,-98,12.5
2025-10-23 00:29:36,NodoTest2,21.2,66.96,1005.0,20.0,-115,-2.3
2025-10-23 00:30:27,NodoAngel,21.67,64.68,1004.0,20.0,-98,12.8
2025-10-23 00:30:36,NodoTest2,21.21,66.97,1005.0,22.0,-114,-1.3
2025-10-23 00:31:27,NodoAngel,21.67,64.7,1004.0,18.0,-91,11.5
2025-10-23 00:31:36,NodoTest2,21.21,67.05,1005.0,22.0,-111,3.0
2025-10-23 00:32:27,NodoAngel,21.68,64.7,1004.0,18.0,-99,11.8
2025-10-23 00:32:36,NodoTest2,21.21,66.99,1005.0,22.0,-113,-0.5
2025-10-23 00:33:27,NodoAngel,21.68,64.73,1004.0,18.0,-100,11.5
2025-10-23 00:33:36,NodoTest2,21.22,66.97,1005.0,20.0,-115,-3.8
2025-10-23 00:34:27,NodoAngel,21.69,64.75,1004.0,16.0,-99,11.5
2025-10-23 00:34:37,NodoTest2,21.22,67.01,1005.0,22.0,-113,
2025-10-23 00:35:27,NodoAngel,21.7,64.68,1004.0,16.0,-100,11.5
2025-10-23 00:35:37,NodoTest2,21.22,66.85,1005.0,22.0,-109,-2.8
2025-10-23 00:36:27,NodoAngel,21.7,64.77,1004.0,18.0,-100,11.3
2025-10-23 00:36:37,NodoTest2,21.23,67.03,1005.0,22.0,-112,1.5
2025-10-23 00:37:28,NodoAngel,21.7,64.82,1004.0,20.0,-98,12.3
2025-10-23 00:37:37,NodoTest2,21.23,67.14,1005.0,22.0,-115,-3.0
2025-10-23 00:38:28,NodoAngel,21.7,64.76,1004.0,16.0,-98,12.5
2025-10-23 00:38:37,NodoTest2,21.23,67.06,1005.0,22.0,-114,-1.8
2025-10-23 00:39:28,NodoAngel,21.71,64.81,1004.0,18.0,-98,10.5
2025-10-23 00:39:37,NodoTest2,21.24,67.04,1005.0,22.0,-113,
2025-10-23 00:40:28,NodoAngel,21.72,64.77,1004.0,20.0,-100,11.3
2025-10-23 00:40:37,NodoTest2,21.24,67.1,1005.0,26.0,-112,-6.5
2025-10-23 00:41:28,NodoAngel,21.72,64.83,1004.0,18.0,-100,11.5
2025-10-23 00:41:38,NodoTest2,21.25,67.13,1005.0,24.0,-114,-2.3
2025-10-23 00:42:28,NodoAngel,21.73,64.8,1004.0,18.0,-99,11.5
2025-10-23 00:42:38,NodoTest2,21.25,67.18,1005.0,22.0,-113,-0.3
2025-10-23 00:43:29,NodoAngel,21.73,64.79,1004.0,18.0,-100,10.8
2025-10-23 00:43:38,NodoTest2,21.26,67.29,1005.0,22.0,-111,2.8
2025-10-23 00:44:29,NodoAngel,21.73,64.78,1004.0,18.0,-101,11.3
2025-10-23 00:44:38,NodoTest2,21.27,67.17,1005.0,22.0,-114,-1.8
2025-10-23 00:45:29,NodoAngel,21.74,64.83,1004.0,18.0,-97,12.8
2025-10-23 00:45:38,NodoTest2,21.27,67.22,1005.0,22.0,-113,0.3
2025-10-23 00:46:29,NodoAngel,21.74,64.85,1004.0,20.0,-97,12.5
2025-10-23 00:46:39,NodoTest2,21.27,67.4,1005.0,22.0,-114,
2025-10-23 00:47:29,NodoAngel,21.75,64.91,1004.0,18.0,-98,10.5
2025-10-23 00:47:39,NodoTest2,21.28,67.5,1005.0,22.0,-109,-9.5
2025-10-23 00:48:30,NodoAngel,21.75,64.83,1004.0,20.0,-100,11.5
2025-10-23 00:48:39,NodoTest2,21.28,67.18,1005.0,20.0,-109,-3.3
2025-10-23 00:49:30,NodoAngel,21.75,64.88,1004.0,18.0,-99,8.3
2025-10-23 00:49:39,NodoTest2,21.28,67.35,1005.0,22.0,-115,-2.3
2025-10-23 00:50:30,NodoAngel,21.75,64.94,1004.0,18.0,-100,11.3
2025-10-23 00:50:39,NodoTest2,21.29,67.6,1005.0,22.0,-114,-4.8
2025-10-23 00:51:30,NodoAngel,21.76,64.91,1004.0,18.0,-100,11.5
2025-10-23 00:51:39,NodoTest2,21.3,67.47,1005.0,20.0,-112,2.3
2025-10-23 00:52:30,NodoAngel,21.76,64.89,1004.0,18.0,-99,11.8
2025-10-23 00:52:40,NodoTest2,21.3,67.3,1005.0,20.0,-115,-3.3
2025-10-23 00:53:30,NodoAngel,21.77,64.93,1004.0,18.0,-98,12.3
2025-10-23 00:53:40,NodoTest2,21.3,67.36,1005.0,22.0,-115,-3.5
2025-10-23 00:54:31,NodoAngel,21.76,64.99,1004.0,18.0,-100,11.8
2025-10-23 00:54:40,NodoTest2,21.31,67.45,1005.0,22.0,-112,1.3
2025-10-23 00:55:31,NodoAngel,21.78,64.9,1004.0,18.0,-99,11.8
2025-10-23 00:55:40,NodoTest2,21.31,67.66,1005.0,22.0,-110,3.5
2025-10-23 00:56:31,NodoAngel,21.78,64.94,1004.0,18.0,-98,10.3
2025-10-23 00:56:40,NodoTest2,21.32,67.56,1005.0,22.0,-113,
2025-10-23 00:57:31,NodoAngel,21.79,64.97,1004.0,18.0,-98,12.0
2025-10-23 00:57:40,NodoTest2,21.32,67.46,1005.0,20.0,-115,-3.3
2025-10-23 00:58:31,NodoAngel,21.79,64.99,1004.0,20.0,-101,11.3
2025-10-23 00:58:41,NodoTest2,21.32,67.59,1005.0,22.0,-114,-0.5
2025-10-23 00:59:32,NodoAngel,21.8,65.0,1004.0,18.0,-101,11.3
2025-10-23 00:59:41,NodoTest2,21.33,67.71,1005.0,26.0,-112,2.3
2025-10-23 01:00:32,NodoAngel,21.8,64.99,1004.0,18.0,-100,11.3
2025-10-23 01:00:41,NodoTest2,21.33,67.59,1005.0,22.0,-115,-2.8
2025-10-23 01:01:32,NodoAngel,21.8,64.93,1004.0,20.0,-98,12.8
2025-10-23 01:01:41,NodoTest2,21.34,67.5,1005.0,28.0,-115,-4.3
2025-10-23 01:02:32,NodoAngel,21.82,65.0,1004.0,18.0,-100,11.5
2025-10-23 01:02:41,NodoTest2,21.34,67.63,1005.0,18.0,-112,1.0
2025-10-23 01:03:32,NodoAngel,21.82,64.97,1004.0,20.0,-98,10.3
2025-10-23 01:03:41,NodoTest2,21.35,67.77,1005.0,22.0,-115,-3.3
2025-10-23 01:04:32,NodoAngel,21.82,65.0,1003.0,16.0,-98,12.5
2025-10-23 01:04:42,NodoTest2,21.35,67.82,1005.0,22.0,-114,-0.3
2025-10-23 01:05:33,NodoAngel,21.82,65.01,1003.0,20.0,-99,11.8
2025-10-23 01:05:42,NodoTest2,21.36,67.63,1005.0,20.0,-113,0.3
2025-10-23 01:06:33,NodoAngel,21.83,65.08,1003.0,18.0,-101,11.3
2025-10-23 01:06:42,NodoTest2,21.36,67.6,1005.0,22.0,-115,-3.0
2025-10-23 01:07:33,NodoAngel,21.83,65.07,1003.0,20.0,-100,11.3
2025-10-23 01:07:42,NodoTest2,21.36,67.79,1005.0,22.0,-104,-10.0
2025-10-23 01:08:33,NodoAngel,21.84,65.01,1003.0,16.0,-100,11.5
2025-10-23 01:08:42,NodoTest2,21.36,67.95,1005.0,22.0,-115,-2.8
2025-10-23 01:09:33,NodoAngel,21.84,65.03,1003.0,20.0,-98,12.3
2025-10-23 01:09:42,NodoTest2,21.37,67.64,1005.0,22.0,-114,-3.3
2025-10-23 01:10:33,NodoAngel,21.84,65.06,1003.0,20.0,-100,10.8
2025-10-23 01:10:42,NodoTest2,21.37,67.68,1005.0,22.0,-115,-2.0
2025-10-23 01:11:34,NodoAngel,21.85,65.09,1003.0,18.0,-100,11.5
2025-10-23 01:11:43,NodoTest2,21.38,67.82,1005.0,22.0,-108,-5.3
2025-10-23 01:12:34,NodoAngel,21.85,65.09,1003.0,18.0,-98,10.5
2025-10-23 01:12:43,NodoTest2,21.38,67.87,1005.0,22.0,-114,-0.8
2025-10-23 01:13:34,NodoAngel,21.86,65.05,1003.0,20.0,-99,11.8
2025-10-23 01:13:43,NodoTest2,21.39,67.58,1005.0,20.0,-112,1.5
2025-10-23 01:14:34,NodoAngel,21.86,65.07,1003.0,18.0,-100,11.5
2025-10-23 01:14:43,NodoTest2,21.39,67.6,1005.0,20.0,-115,-3.5
2025-10-23 01:15:34,NodoAngel,21.87,65.06,1003.0,20.0,-98,12.5
2025-10-23 01:15:43,NodoTest2,21.4,67.87,1005.0,22.0,-112,1.5
2025-10-23 01:16:35,NodoAngel,21.87,65.14,1003.0,18.0,-100,11.5
2025-10-23 01:16:43,NodoTest2,21.4,67.93,1005.0,22.0,-115,-3.3
2025-10-23 01:17:35,NodoAngel,21.87,65.07,1003.0,16.0,-98,12.5
2025-10-23 01:17:44,NodoTest2,21.4,67.76,1005.0,22.0,-113,
2025-10-23 01:18:35,NodoAngel,21.89,65.1,1003.0,16.0,-98,11.8
2025-10-23 01:18:44,NodoTest2,21.41,67.69,1005.0,28.0,-114,-1.0
2025-10-23 01:19:35,NodoAngel,21.89,65.12,1003.0,18.0,-100,10.8
2025-10-23 01:19:44,NodoTest2,21.41,67.87,1005.0,22.0,-115,-2.0
2025-10-23 01:20:35,NodoAngel,21.89,65.17,1003.0,20.0,-98,12.8
2025-10-23 01:20:44,NodoTest2,21.42,68.04,1005.0,22.0,-115,-2.3
2025-10-23 01:21:35,NodoAngel,21.9,65.17,1003.0,20.0,-100,11.5
2025-10-23 01:21:44,NodoTest2,21.42,67.88,1005.0,22.0,-112,2.3
2025-10-23 01:22:36,NodoAngel,21.9,65.12,1003.0,16.0,-101,11.3
2025-10-23 01:22:44,NodoTest2,21.43,67.73,1004.0,22.0,-115,-4.3
2025-10-23 01:23:36,NodoAngel,21.9,65.17,1003.0,16.0,-98,10.8
2025-10-23 01:23:44,NodoTest2,21.43,67.79,1004.0,18.0,-112,1.8
2025-10-23 01:24:36,NodoAngel,21.91,65.17,1003.0,18.0,-99,11.3
2025-10-23 01:24:45,NodoTest2,21.43,68.03,1004.0,22.0,-115,-2.3
2025-10-23 01:25:36,NodoAngel,21.91,65.16,1003.0,18.0,-97,12.8
2025-10-23 01:25:45,NodoTest2,21.43,68.01,1004.0,22.0,-115,-3.0
2025-10-23 01:26:36,NodoAngel,21.92,65.1,1003.0,20.0,-100,11.3
2025-10-23 01:26:45,NodoTest2,21.44,67.9,1004.0,18.0,-113,
2025-10-23 01:27:36,NodoAngel,21.92,65.23,1003.0,18.0,-98,12.5
2025-10-23 01:27:45,NodoTest2,21.45,67.93,1004.0,22.0,-114,-0.5
2025-10-23 01:28:37,NodoAngel,21.92,65.16,1003.0,18.0,-98,10.5
2025-10-23 01:28:45,NodoTest2,21.45,68.1,1004.0,22.0,-114,-3.3
2025-10-23 01:29:37,NodoAngel,21.92,65.17,1003.0,18.0,-100,11.8
2025-10-23 01:29:46,NodoTest2,21.45,68.11,1004.0,22.0,-114,-0.5
2025-10-23 01:30:37,NodoAngel,21.93,65.13,1003.0,20.0,-100,11.3
2025-10-23 01:30:46,NodoTest2,21.46,67.86,1004.0,22.0,-112,2.5
2025-10-23 01:31:37,NodoAngel,21.94,65.22,1003.0,18.0,-99,11.5
2025-10-23 01:31:46,NodoTest2,21.46,67.83,1004.0,22.0,-112,2.0
2025-10-23 01:32:37,NodoAngel,21.94,65.24,1003.0,20.0,-101,11.5
2025-10-23 01:32:46,NodoTest2,21.46,67.99,1004.0,22.0,-113,
2025-10-23 01:33:37,NodoAngel,21.94,65.22,1003.0,20.0,-98,12.0
2025-10-23 01:33:46,NodoTest2,21.47,68.1,1004.0,22.0,-115,-4.0
2025-10-23 01:34:37,NodoAngel,21.95,65.22,1003.0,18.0,-98,12.3
2025-10-23 01:34:46,NodoTest2,21.47,67.9,1004.0,22.0,-112,0.8
2025-10-23 01:35:38,NodoAngel,21.95,65.27,1003.0,18.0,-101,11.3
2025-10-23 01:35:47,NodoTest2,21.47,67.84,1004.0,20.0,-115,-2.5
2025-10-23 01:36:38,NodoAngel,21.95,65.24,1003.0,18.0,-92,12.8
2025-10-23 01:36:47,NodoTest2,21.48,68.13,1004.0,22.0,-114,-2.3
2025-10-23 01:37:38,NodoAngel,21.96,65.27,1003.0,20.0,-99,10.3
