time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-11-17 08:44:14,optaA,526.0,3775.0,1454.0,40.87,75.14,0.55,39.0,-6.58
2025-11-17 08:44:15,optaA,361.0,3040.0,4794.0,40.89,75.1,0.55,40.0,-0.9
2025-11-17 08:44:16,optaA,573.0,3710.0,6280.0,40.89,75.1,0.55,40.0,-1.39
2025-11-17 08:44:17,optaA,642.0,3237.0,6509.0,40.89,75.1,0.55,40.0,-6.04
2025-11-17 08:44:18,optaA,539.0,3753.0,6696.0,40.89,75.1,0.55,40.0,-4.33
2025-11-17 08:44:19,optaA,503.0,3146.0,1856.0,40.87,75.17,0.53,39.0,-6.48
2025-11-17 08:44:20,optaA,595.0,3523.0,6595.0,40.87,75.17,0.53,39.0,-4.1
2025-11-17 08:44:21,optaA,502.0,2845.0,2960.0,40.87,75.17,0.53,39.0,-4.4
2025-11-17 08:44:22,optaA,509.0,3624.0,6470.0,40.89,75.12,0.56,42.0,-3.19
2025-11-17 08:44:23,optaA,488.0,3527.0,3201.0,40.89,75.12,0.56,42.0,-1.68
2025-11-17 08:44:24,optaA,540.0,3454.0,4583.0,40.89,75.12,0.56,42.0,0.44
2025-11-17 08:44:25,optaA,574.0,3292.0,5383.0,40.93,75.03,0.55,41.0,-0.41
2025-11-17 08:44:26,optaA,496.0,4006.0,5575.0,40.93,75.03,0.55,41.0,1.99
2025-11-17 08:44:27,optaA,481.0,3596.0,3730.0,40.93,75.03,0.55,41.0,-0.24
2025-11-17 08:44:28,optaA,371.0,3012.0,5562.0,40.92,75.09,0.55,40.0,-2.99
2025-11-17 08:44:29,optaA,525.0,3524.0,4770.0,40.92,75.09,0.55,40.0,0.82
2025-11-17 08:44:30,optaA,519.0,2930.0,4073.0,40.92,75.09,0.55,40.0,-1.52
2025-11-17 08:44:31,optaA,465.0,3326.0,3970.0,40.91,75.14,0.55,40.0,-0.39
2025-11-17 08:44:32,optaA,430.0,3183.0,6067.0,40.91,75.14,0.55,40.0,-4.64
2025-11-17 08:44:33,optaA,450.0,3495.0,3461.0,40.91,75.14,0.55,40.0,-0.93
2025-11-17 08:44:34,optaA,524.0,3844.0,6868.0,40.92,75.12,0.55,41.0,-6.46
2025-11-17 08:44:35,optaA,496.0,3280.0,3967.0,40.92,75.12,0.55,41.0,-0.72
2025-11-17 08:44:36,optaA,392.0,3021.0,3814.0,40.92,75.12,0.55,41.0,-1.48
2025-11-17 08:44:37,optaA,533.0,3065.0,6261.0,40.91,75.16,0.55,40.0,-4.85
2025-11-17 08:44:38,optaA,518.0,3170.0,3110.0,40.91,75.16,0.55,40.0,-2.87
2025-11-17 08:44:39,optaA,461.0,3466.0,1755.0,40.91,75.16,0.55,40.0,-6.46
2025-11-17 08:44:40,optaA,357.0,3075.0,5700.0,40.91,75.16,0.55,40.0,-2.73
2025-11-17 08:44:41,optaA,481.0,3489.0,1701.0,40.91,75.17,0.55,39.0,-6.5
2025-11-17 08:44:42,optaA,491.0,3037.0,4013.0,40.91,75.17,0.55,39.0,-1.24
2025-11-17 08:44:43,optaA,456.0,3340.0,5735.0,40.91,75.17,0.55,39.0,-1.44
2025-11-17 08:44:44,optaA,392.0,4021.0,7104.0,40.92,75.15,0.55,39.0,-7.07
2025-11-17 08:44:45,optaA,485.0,2807.0,5338.0,40.92,75.15,0.55,39.0,-2.41
2025-11-17 08:44:46,optaA,347.0,2650.0,3272.0,40.92,75.15,0.55,39.0,-3.98
2025-11-17 08:44:47,optaA,523.0,3281.0,3313.0,40.92,75.16,0.55,40.0,-1.78
2025-11-17 08:44:48,optaA,443.0,4263.0,7244.0,40.92,75.16,0.55,40.0,-6.62
2025-11-17 08:44:49,optaA,425.0,3259.0,4033.0,40.92,75.16,0.55,40.0,-0.6
2025-11-17 08:44:50,optaA,522.0,3442.0,6191.0,40.93,75.14,0.55,41.0,-3.09
2025-11-17 08:44:51,optaA,472.0,3708.0,2836.0,40.93,75.14,0.55,41.0,-2.31
2025-11-17 08:44:52,optaA,399.0,2997.0,5367.0,40.93,75.14,0.55,41.0,-2.11
2025-11-17 08:44:53,optaA,587.0,4052.0,6780.0,40.92,75.17,0.55,40.0,-2.03
2025-11-17 08:44:54,optaA,551.0,3180.0,4056.0,40.92,75.17,0.55,40.0,-0.8
2025-11-17 08:44:55,optaA,450.0,2702.0,2544.0,40.92,75.17,0.55,40.0,-5.09
2025-11-17 08:44:56,optaA,465.0,3114.0,5447.0,40.92,75.18,0.55,41.0,-1.15
2025-11-17 08:44:57,optaA,377.0,2867.0,3852.0,40.92,75.18,0.55,41.0,-1.79
2025-11-17 08:44:58,optaA,491.0,2872.0,5783.0,40.92,75.18,0.55,41.0,-3.77
2025-11-17 08:44:59,optaA,493.0,3267.0,3566.0,40.92,75.18,0.55,41.0,-1.46
2025-11-17 08:45:00,optaA,554.0,3458.0,5539.0,40.91,75.21,0.55,41.0,-0.04
2025-11-17 08:45:01,optaA,436.0,3524.0,3573.0,40.91,75.21,0.55,41.0,-0.75
2025-11-17 08:45:02,optaA,677.0,2920.0,5071.0,40.91,75.21,0.55,41.0,-1.12
2025-11-17 08:45:03,optaA,466.0,3464.0,5896.0,40.91,75.2,0.55,39.0,-1.12
2025-11-17 08:45:04,optaA,452.0,3452.0,4577.0,40.91,75.2,0.55,39.0,0.47
2025-11-17 08:45:05,optaA,502.0,3767.0,6202.0,40.91,75.2,0.55,39.0,-0.77
2025-11-17 08:45:06,optaA,403.0,3359.0,2473.0,40.93,75.15,0.53,38.0,-4.4
2025-11-17 08:45:07,optaA,423.0,3120.0,3530.0,40.93,75.15,0.53,38.0,-2.01
2025-11-17 08:45:08,optaA,417.0,2727.0,5624.0,40.93,75.15,0.53,38.0,-4.16
2025-11-17 08:45:09,optaA,489.0,3210.0,5624.0,40.91,75.21,0.53,39.0,-2.1
2025-11-17 08:45:10,optaA,464.0,2742.0,2963.0,40.91,75.21,0.53,39.0,-4.34
2025-11-17 08:45:11,optaA,518.0,3534.0,5434.0,40.91,75.21,0.53,39.0,0.66
2025-11-17 08:45:12,optaA,396.0,2094.0,3860.0,40.91,75.23,0.53,37.0,-4.13
2025-11-17 08:45:13,optaA,487.0,3722.0,6764.0,40.91,75.23,0.53,37.0,-6.85
2025-11-17 08:45:14,optaA,506.0,3287.0,4202.0,40.91,75.23,0.53,37.0,-0.44
2025-11-17 08:45:15,optaA,360.0,2234.0,3328.0,40.91,75.22,0.53,39.0,-4.4
2025-11-17 08:45:16,optaA,378.0,3221.0,5807.0,40.91,75.22,0.53,39.0,-2.8
2025-11-17 08:45:17,optaA,482.0,3150.0,4900.0,40.91,75.22,0.53,39.0,-0.66
2025-11-17 08:45:18,optaA,499.0,3162.0,3697.0,40.92,75.16,0.55,41.0,-1.51
2025-11-17 08:45:19,optaA,407.0,3508.0,2575.0,40.92,75.16,0.55,41.0,-3.31
2025-11-17 08:45:20,optaA,470.0,3140.0,4561.0,40.92,75.16,0.55,41.0,-0.58
2025-11-17 08:45:21,optaA,522.0,2910.0,3869.0,40.92,75.16,0.55,41.0,-1.74
2025-11-17 08:45:22,optaA,533.0,3226.0,4832.0,40.91,75.22,0.55,40.0,-0.18
2025-11-17 08:45:23,optaA,411.0,3611.0,6241.0,40.91,75.22,0.55,40.0,-1.54
2025-11-17 08:45:24,optaA,500.0,3295.0,5569.0,40.91,75.22,0.55,40.0,-1.29
2025-11-17 08:45:25,optaA,443.0,2787.0,3892.0,40.91,75.21,0.53,37.0,-2.29
2025-11-17 08:45:26,optaA,489.0,3932.0,5376.0,40.91,75.21,0.53,37.0,1.79
2025-11-17 08:45:27,optaA,531.0,3110.0,2838.0,40.91,75.21,0.53,37.0,-3.71
2025-11-17 08:45:28,optaA,461.0,3564.0,6310.0,40.91,75.21,0.53,38.0,-3.55
2025-11-17 08:45:29,optaA,552.0,3405.0,5034.0,40.91,75.21,0.53,38.0,0.33
2025-11-17 08:45:30,optaA,457.0,3602.0,5632.0,40.91,75.21,0.53,38.0,0.45
2025-11-17 08:45:31,optaA,466.0,3296.0,3910.0,40.89,75.23,0.53,37.0,-0.88
2025-11-17 08:45:32,optaA,443.0,3792.0,4953.0,40.89,75.23,0.53,37.0,1.7
2025-11-17 08:45:33,optaA,617.0,3633.0,6497.0,40.89,75.23,0.53,37.0,-4.14
2025-11-17 08:45:34,optaA,555.0,3336.0,3685.0,40.88,75.25,0.55,39.0,-0.99
2025-11-17 08:45:35,optaA,489.0,3442.0,6475.0,40.88,75.25,0.55,39.0,-4.27
2025-11-17 08:45:36,optaA,521.0,3549.0,2449.0,40.88,75.25,0.55,39.0,-3.96
2025-11-17 08:45:37,optaA,450.0,3347.0,5613.0,40.88,75.23,0.52,36.0,-1.19
2025-11-17 08:45:38,optaA,465.0,3059.0,6169.0,40.88,75.23,0.52,36.0,-5.92
2025-11-17 08:45:39,optaA,530.0,3677.0,6780.0,40.88,75.23,0.52,36.0,-5.31
2025-11-17 08:45:40,optaA,486.0,3916.0,2800.0,40.88,75.23,0.52,36.0,-1.75
2025-11-17 08:45:41,optaA,524.0,3790.0,6312.0,40.89,75.2,0.53,37.0,-1.3
2025-11-17 08:45:42,optaA,506.0,3523.0,4082.0,40.89,75.2,0.53,37.0,0.14
2025-11-17 08:45:43,optaA,416.0,3011.0,5495.0,40.89,75.2,0.53,37.0,-2.56
2025-11-17 08:45:44,optaA,540.0,2910.0,3463.0,40.91,75.15,0.53,37.0,-2.81
2025-11-17 08:45:45,optaA,419.0,2549.0,3346.0,40.91,75.15,0.53,37.0,-3.57
2025-11-17 08:45:46,optaA,560.0,3231.0,5881.0,40.91,75.15,0.53,37.0,-2.25
2025-11-17 08:45:47,optaA,505.0,2825.0,3938.0,40.92,75.13,0.53,37.0,-1.93
2025-11-17 08:45:48,optaA,537.0,3702.0,6426.0,40.92,75.13,0.53,37.0,-2.01
2025-11-17 08:45:49,optaA,452.0,3238.0,4977.0,40.92,75.13,0.53,37.0,-0.38
2025-11-17 08:45:50,optaA,353.0,3471.0,6078.0,40.93,75.12,0.53,37.0,-2.55
2025-11-17 08:45:51,optaA,436.0,3421.0,4472.0,40.93,75.12,0.53,37.0,0.12
2025-11-17 08:45:52,optaA,479.0,3061.0,4638.0,40.93,75.12,0.53,37.0,-0.55
2025-11-17 08:45:53,optaA,525.0,3083.0,4979.0,40.91,75.18,0.53,37.0,-0.64
2025-11-17 08:45:54,optaA,525.0,2521.0,5719.0,40.91,75.18,0.53,37.0,-5.73
2025-11-17 08:45:55,optaA,592.0,4039.0,7038.0,40.91,75.18,0.53,37.0,-5.86
2025-11-17 08:45:56,optaA,436.0,2649.0,3851.0,40.91,75.18,0.53,36.0,-2.84
2025-11-17 08:45:57,optaA,542.0,4241.0,4685.0,40.91,75.18,0.53,36.0,3.01
2025-11-17 08:45:58,optaA,492.0,3510.0,5580.0,40.91,75.18,0.53,36.0,0.18
2025-11-17 08:45:59,optaA,452.0,3596.0,5536.0,40.92,75.16,0.52,36.0,0.62
2025-11-17 08:46:00,optaA,532.0,3391.0,3283.0,40.92,75.16,0.52,36.0,-1.8
2025-11-17 08:46:01,optaA,469.0,3905.0,5422.0,40.92,75.16,0.52,36.0,1.58
2025-11-17 08:46:02,optaA,523.0,3634.0,6826.0,40.92,75.16,0.52,36.0,-6.31
2025-11-17 08:46:03,optaA,566.0,3964.0,6691.0,40.93,75.14,0.52,34.0,-3.2
2025-11-17 08:46:04,optaA,385.0,3110.0,2305.0,40.93,75.14,0.52,34.0,-5.88
2025-11-17 08:46:05,optaA,460.0,2883.0,3873.0,40.93,75.14,0.52,34.0,-1.96
2025-11-17 08:46:06,optaA,529.0,3556.0,6581.0,40.92,75.18,0.52,34.0,-4.61
2025-11-17 08:46:07,optaA,405.0,3190.0,4429.0,40.92,75.18,0.52,34.0,-0.27
2025-11-17 08:46:08,optaA,292.0,1970.0,4801.0,40.92,75.18,0.52,34.0,-4.95
2025-11-17 08:46:09,optaA,398.0,3066.0,5536.0,40.92,75.18,0.52,33.0,-2.12
2025-11-17 08:46:10,optaA,547.0,3396.0,4208.0,40.92,75.18,0.52,33.0,0.01
2025-11-17 08:46:11,optaA,417.0,3210.0,6162.0,40.92,75.18,0.52,33.0,-3.77
2025-11-17 08:46:12,optaA,641.0,4119.0,7163.0,40.91,75.21,0.52,36.0,-6.66
2025-11-17 08:46:13,optaA,543.0,3745.0,3222.0,40.91,75.21,0.52,36.0,-1.08
2025-11-17 08:46:14,optaA,543.0,3360.0,6332.0,40.91,75.21,0.52,36.0,-4.27
2025-11-17 08:46:15,optaA,470.0,3293.0,2438.0,40.91,75.23,0.52,35.0,-4.05
2025-11-17 08:46:16,optaA,485.0,2773.0,4235.0,40.91,75.23,0.52,35.0,-1.89
2025-11-17 08:46:17,optaA,645.0,4179.0,7108.0,40.91,75.23,0.52,35.0,-6.6
2025-11-17 08:46:18,optaA,581.0,3479.0,3613.0,40.91,75.19,0.53,37.0,-0.83
2025-11-17 08:46:19,optaA,483.0,3038.0,3644.0,40.91,75.19,0.53,37.0,-1.79
2025-11-17 08:46:20,optaA,438.0,3472.0,5398.0,40.91,75.19,0.53,37.0,0.62
2025-11-17 08:46:21,optaA,492.0,3505.0,5223.0,40.91,75.19,0.52,33.0,0.38
2025-11-17 08:46:22,optaA,531.0,4030.0,998.0,40.91,75.19,0.52,33.0,-6.65
2025-11-17 08:46:23,optaA,501.0,3137.0,2357.0,40.91,75.19,0.52,33.0,-5.06
2025-11-17 08:46:25,optaA,555.0,4263.0,7291.0,40.91,75.19,0.52,33.0,-5.74
2025-11-17 08:46:25,optaA,401.0,3200.0,3207.0,40.89,75.24,0.52,34.0,-2.46
2025-11-17 08:46:26,optaA,550.0,3592.0,5273.0,40.89,75.24,0.52,34.0,0.64
2025-11-17 08:46:27,optaA,540.0,3195.0,5386.0,40.89,75.24,0.52,34.0,-0.68
2025-11-17 08:46:28,optaA,420.0,2879.0,3251.0,40.91,75.21,0.53,37.0,-3.49
2025-11-17 08:46:30,optaA,505.0,3173.0,2163.0,40.91,75.21,0.53,37.0,-5.45
2025-11-17 08:46:30,optaA,280.0,2359.0,4813.0,40.91,75.21,0.53,37.0,-3.46
2025-11-17 08:46:31,optaA,468.0,3103.0,4469.0,40.91,75.2,0.52,34.0,-0.65
2025-11-17 08:46:32,optaA,528.0,3509.0,5258.0,40.91,75.2,0.52,34.0,0.59
2025-11-17 08:46:34,optaA,576.0,3328.0,5753.0,40.91,75.2,0.52,34.0,-1.15
2025-11-17 08:46:35,optaA,494.0,3690.0,3951.0,40.91,75.17,0.52,36.0,0.37
2025-11-17 08:46:36,optaA,440.0,3410.0,5765.0,40.91,75.17,0.52,36.0,-1.26
2025-11-17 08:46:37,optaA,455.0,3675.0,6071.0,40.91,75.17,0.52,36.0,-0.38
2025-11-17 08:46:37,optaA,515.0,3672.0,5444.0,40.91,75.2,0.53,38.0,0.74
2025-11-17 08:46:39,optaA,402.0,3014.0,4939.0,40.91,75.2,0.53,38.0,-1.22
2025-11-17 08:46:40,optaA,437.0,2680.0,4996.0,40.91,75.2,0.53,38.0,-2.26
2025-11-17 08:46:41,optaA,575.0,2698.0,5589.0,40.92,75.15,0.53,38.0,-4.17
2025-11-17 08:46:42,optaA,489.0,3204.0,2200.0,40.92,75.15,0.53,38.0,-4.98
2025-11-17 08:46:43,optaA,551.0,3501.0,6439.0,40.92,75.15,0.53,38.0,-4.91
2025-11-17 08:46:44,optaA,632.0,3410.0,2820.0,40.92,75.15,0.53,38.0,-3.23
2025-11-17 08:46:45,optaA,383.0,3127.0,5581.0,40.93,75.13,0.53,39.0,-2.02
2025-11-17 08:46:46,optaA,600.0,3108.0,6259.0,40.93,75.13,0.53,39.0,-6.74
2025-11-17 08:46:47,optaA,505.0,3334.0,3650.0,40.93,75.13,0.53,39.0,-1.0
2025-11-17 08:46:48,optaA,548.0,3631.0,5959.0,40.91,75.2,0.53,39.0,-0.09
2025-11-17 08:46:49,optaA,526.0,3895.0,1698.0,40.91,75.2,0.53,39.0,-6.03
2025-11-17 08:46:50,optaA,457.0,3498.0,5965.0,40.91,75.2,0.53,39.0,-1.69
2025-11-17 08:46:51,optaA,478.0,3422.0,3492.0,40.89,75.25,0.53,38.0,-1.29
2025-11-17 08:46:52,optaA,416.0,3204.0,5480.0,40.89,75.25,0.53,38.0,-0.96
2025-11-17 08:46:53,optaA,555.0,3520.0,6568.0,40.89,75.25,0.53,38.0,-5.55
2025-11-17 08:46:54,optaA,679.0,3986.0,7082.0,40.89,75.23,0.53,38.0,-6.67
2025-11-17 08:46:55,optaA,536.0,2870.0,3937.0,40.89,75.23,0.53,38.0,-1.92
2025-11-17 08:46:56,optaA,441.0,3516.0,1576.0,40.89,75.23,0.53,38.0,-6.51
2025-11-17 08:46:57,optaA,566.0,3526.0,5620.0,40.88,75.25,0.53,38.0,-0.5
2025-11-17 08:46:58,optaA,475.0,2803.0,3136.0,40.88,75.25,0.53,38.0,-3.76
2025-11-17 08:46:59,optaA,512.0,3733.0,5544.0,40.88,75.25,0.53,38.0,1.16
2025-11-17 08:47:00,optaA,648.0,4022.0,6015.0,40.91,75.19,0.53,38.0,1.05
2025-11-17 08:47:01,optaA,390.0,3134.0,5080.0,40.91,75.19,0.53,38.0,-0.59
2025-11-17 08:47:02,optaA,580.0,3358.0,6465.0,40.91,75.19,0.53,38.0,-4.87
2025-11-17 08:47:03,optaA,485.0,2967.0,3769.0,40.93,75.11,0.53,38.0,-1.81
2025-11-17 08:47:04,optaA,550.0,3629.0,5972.0,40.93,75.11,0.53,38.0,-0.74
2025-11-17 08:47:05,optaA,477.0,3580.0,5187.0,40.93,75.11,0.53,38.0,1.14
2025-11-17 08:47:06,optaA,492.0,2321.0,3505.0,40.93,75.11,0.53,38.0,-4.1
2025-11-17 08:47:07,optaA,588.0,3233.0,1614.0,40.94,75.1,0.53,37.0,-6.9
2025-11-17 08:47:08,optaA,484.0,2445.0,5380.0,40.94,75.1,0.53,37.0,-4.13
2025-11-17 08:47:09,optaA,474.0,3542.0,3794.0,40.94,75.1,0.53,37.0,-0.21
2025-11-17 08:47:10,optaA,412.0,3143.0,6066.0,40.92,75.17,0.52,34.0,-3.06
2025-11-17 08:47:11,optaA,537.0,2766.0,5545.0,40.92,75.17,0.52,34.0,-3.52
2025-11-17 08:47:12,optaA,521.0,2848.0,3236.0,40.92,75.17,0.52,34.0,-3.22
2025-11-17 08:47:13,optaA,428.0,3008.0,6120.0,40.93,75.15,0.52,35.0,-5.44
2025-11-17 08:47:14,optaA,547.0,3127.0,6389.0,40.93,75.15,0.52,35.0,-6.2
2025-11-17 08:47:15,optaA,428.0,3202.0,2907.0,40.93,75.15,0.52,35.0,-3.26
2025-11-17 08:47:16,optaA,439.0,3517.0,6468.0,40.92,75.18,0.53,36.0,-4.65
2025-11-17 08:47:17,optaA,649.0,3357.0,6428.0,40.92,75.18,0.53,36.0,-5.38
2025-11-17 08:47:18,optaA,460.0,3086.0,3458.0,40.92,75.18,0.53,36.0,-2.11
2025-11-17 08:47:19,optaA,397.0,2776.0,5769.0,40.94,75.13,0.52,36.0,-4.05
2025-11-17 08:47:20,optaA,365.0,3425.0,3872.0,40.94,75.13,0.52,36.0,-0.37
2025-11-17 08:47:21,optaA,540.0,3684.0,4376.0,40.94,75.13,0.52,36.0,0.93
2025-11-17 08:47:22,optaA,518.0,3253.0,2125.0,40.94,75.15,0.52,35.0,-5.38
2025-11-17 08:47:23,optaA,512.0,3850.0,6895.0,40.94,75.15,0.52,35.0,-6.48
2025-11-17 08:47:24,optaA,536.0,3262.0,2771.0,40.94,75.15,0.52,35.0,-3.46
2025-11-17 08:47:25,optaA,488.0,3769.0,4281.0,40.94,75.15,0.52,35.0,1.25
2025-11-17 08:47:26,optaA,546.0,4256.0,7361.0,40.94,75.15,0.52,34.0,-6.07
2025-11-17 08:47:27,optaA,476.0,3422.0,5376.0,40.94,75.15,0.52,34.0,-0.16
2025-11-17 08:47:28,optaA,397.0,2827.0,3909.0,40.94,75.15,0.52,34.0,-1.86
2025-11-17 08:47:29,optaA,432.0,3838.0,4877.0,40.93,75.19,0.52,34.0,1.85
2025-11-17 08:47:30,optaA,396.0,2592.0,4689.0,40.93,75.19,0.52,34.0,-2.05
2025-11-17 08:47:31,optaA,559.0,3583.0,5995.0,40.93,75.19,0.52,34.0,-0.8
2025-11-17 08:47:32,optaA,539.0,3487.0,5262.0,40.91,75.24,0.52,35.0,0.45
2025-11-17 08:47:33,optaA,569.0,3663.0,4790.0,40.91,75.24,0.52,35.0,1.07
2025-11-17 08:47:34,optaA,470.0,3361.0,1605.0,40.91,75.24,0.52,35.0,-7.0
2025-11-17 08:47:35,optaA,569.0,3360.0,5431.0,40.89,75.28,0.52,36.0,-0.33
2025-11-17 08:47:36,optaA,469.0,3489.0,2816.0,40.89,75.28,0.52,36.0,-2.99
2025-11-17 08:47:37,optaA,505.0,2396.0,3074.0,40.89,75.28,0.52,36.0,-4.56
2025-11-17 08:47:38,optaA,360.0,3122.0,5497.0,40.89,75.26,0.52,34.0,-1.48
2025-11-17 08:47:39,optaA,547.0,3774.0,2684.0,40.89,75.26,0.52,34.0,-2.51
2025-11-17 08:47:40,optaA,520.0,3215.0,5734.0,40.89,75.26,0.52,34.0,-2.17
2025-11-17 08:47:41,optaA,506.0,3088.0,4997.0,40.89,75.25,0.53,37.0,-0.79
2025-11-17 08:47:42,optaA,526.0,3231.0,3449.0,40.89,75.25,0.53,37.0,-1.84
2025-11-17 08:47:43,optaA,340.0,2710.0,5606.0,40.89,75.25,0.53,37.0,-4.19
2025-11-17 08:47:44,optaA,540.0,2948.0,5482.0,40.93,76.13,0.53,38.0,-2.47
2025-11-17 08:47:45,optaA,435.0,3043.0,4013.0,40.93,76.13,0.53,38.0,-1.19
2025-11-17 08:47:46,optaA,518.0,3494.0,5930.0,40.93,76.13,0.53,38.0,-1.07
2025-11-17 08:47:47,optaA,432.0,3487.0,2012.0,40.93,76.13,0.53,38.0,-5.73
2025-11-17 08:47:48,optaA,564.0,3392.0,5586.0,40.95,76.09,0.55,39.0,-0.92
2025-11-17 08:47:49,optaA,608.0,3531.0,4857.0,40.95,76.09,0.55,39.0,0.97
2025-11-17 08:47:50,optaA,493.0,3526.0,4830.0,40.95,76.09,0.55,39.0,0.84
2025-11-17 08:47:51,optaA,578.0,2395.0,5278.0,40.96,76.09,0.55,40.0,-4.27
2025-11-17 08:47:52,optaA,551.0,2826.0,5203.0,40.96,76.09,0.55,40.0,-2.24
2025-11-17 08:47:53,optaA,272.0,2997.0,3546.0,40.96,76.09,0.55,40.0,-1.93
2025-11-17 08:47:54,optaA,598.0,4380.0,7413.0,40.97,76.08,0.55,39.0,-6.14
2025-11-17 08:47:55,optaA,555.0,3112.0,4759.0,40.97,76.08,0.55,39.0,-0.55
2025-11-17 08:47:56,optaA,498.0,3510.0,5439.0,40.97,76.08,0.55,39.0,0.25
2025-11-17 08:47:57,optaA,467.0,2971.0,3015.0,41.0,76.03,0.53,38.0,-3.57
2025-11-17 08:47:58,optaA,536.0,3100.0,6117.0,41.0,76.03,0.53,38.0,-4.2
2025-11-17 08:47:59,optaA,548.0,3128.0,2961.0,41.0,76.03,0.53,38.0,-3.09
2025-11-17 08:48:00,optaA,548.0,3241.0,6031.0,41.01,76.04,0.53,37.0,-3.06
2025-11-17 08:48:01,optaA,517.0,2917.0,4515.0,41.01,76.04,0.53,37.0,-1.2
2025-11-17 08:48:02,optaA,508.0,3428.0,4705.0,41.01,76.04,0.53,37.0,0.52
2025-11-17 08:48:03,optaA,482.0,2857.0,4562.0,41.01,76.07,0.53,37.0,-1.49
2025-11-17 08:48:04,optaA,371.0,2712.0,5003.0,41.01,76.07,0.53,37.0,-2.15
2025-11-17 08:48:05,optaA,430.0,3224.0,5752.0,41.01,76.07,0.53,37.0,-1.95
2025-11-17 08:48:06,optaA,588.0,3255.0,3667.0,41.01,76.07,0.53,37.0,-1.27
2025-11-17 08:48:07,optaA,488.0,3679.0,4927.0,41.04,76.02,0.52,36.0,1.44
2025-11-17 08:48:08,optaA,696.0,4198.0,7202.0,41.04,76.02,0.52,36.0,-6.84
2025-11-17 08:48:09,optaA,582.0,3875.0,7005.0,41.04,76.02,0.52,36.0,-6.83
2025-11-17 08:48:10,optaA,491.0,3353.0,1661.0,41.03,75.08,0.53,36.0,-6.47
2025-11-17 08:48:11,optaA,489.0,3017.0,5998.0,41.03,75.08,0.53,36.0,-3.8
2025-11-17 08:48:12,optaA,493.0,2557.0,4762.0,41.03,75.08,0.53,36.0,-2.38
2025-11-17 08:48:13,optaA,455.0,2633.0,4974.0,41.03,75.1,0.52,35.0,-2.65
2025-11-17 08:48:14,optaA,544.0,3172.0,5565.0,41.03,75.1,0.52,35.0,-1.34
2025-11-17 08:48:15,optaA,597.0,3944.0,994.0,41.03,75.1,0.52,35.0,-6.49
