time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-10-16 00:02:40,optaA,9.0,4075.0,2688.0,66.17,20.97,10.2,819.2,-4.46
2025-10-16 00:02:41,optaA,3.0,4079.0,2688.0,66.17,20.97,10.2,819.2,-4.44
2025-10-16 00:02:42,optaA,4.0,4074.0,2688.0,66.17,20.96,10.1,819.2,-4.45
2025-10-16 00:02:45,optaA,5.0,145.0,4075.0,41.88,71.17,9.6,819.2,-4.45
2025-10-16 00:02:46,optaA,7.0,4076.0,2688.0,66.17,20.91,9.6,819.2,-4.46
2025-10-16 00:02:47,optaA,5.0,141.0,4079.0,66.17,20.91,9.6,819.2,-4.45
2025-10-16 00:02:49,optaA,7.0,4077.0,2688.0,66.17,20.94,9.8,819.2,-4.45
2025-10-16 00:02:49,optaA,6.0,3985.0,2688.0,66.17,20.94,9.8,819.2,-4.45
2025-10-16 00:02:50,optaA,6.0,4071.0,2688.0,66.17,20.94,9.8,819.2,-4.45
2025-10-16 00:02:51,optaA,95.0,1000.0,8192.0,41.88,71.17,0.91,96.0,-4.45
2025-10-16 00:02:52,optaA,95.0,1000.0,8192.0,41.88,71.17,0.91,96.0,-4.45
2025-10-16 00:02:53,optaA,95.0,1000.0,8192.0,41.88,71.17,0.91,96.0,-4.46
2025-10-16 00:02:55,optaA,95.0,990.0,8192.0,41.88,71.17,0.94,98.0,-4.44
2025-10-16 00:02:56,optaA,95.0,990.0,8192.0,41.88,71.17,0.94,98.0,-4.45
2025-10-16 00:02:56,optaA,95.0,990.0,8192.0,41.88,71.17,0.94,98.0,-4.45
2025-10-16 00:02:59,optaA,7.0,142.0,4078.0,64.92,20.96,10.1,819.2,-4.45
2025-10-16 00:02:59,optaA,6.0,138.0,4076.0,64.92,20.96,10.1,819.2,-4.46
2025-10-16 00:03:01,optaA,6.0,4074.0,2688.0,66.17,20.96,10.1,819.2,-4.45
2025-10-16 00:03:02,optaA,7.0,139.0,2688.0,66.17,20.95,10.0,819.2,-4.45
2025-10-16 00:03:03,optaA,7.0,145.0,4081.0,66.17,20.95,10.0,819.2,-4.45
2025-10-16 00:03:03,optaA,6.0,142.0,4074.0,41.88,71.17,10.0,819.2,-4.45
2025-10-16 00:03:05,optaA,96.0,1010.0,8192.0,41.88,71.17,0.96,101.0,-4.46
2025-10-16 00:03:06,optaA,6.0,909.0,8192.0,41.88,71.17,0.96,101.0,-4.45
2025-10-16 00:03:07,optaA,96.0,1010.0,8192.0,41.88,71.17,0.96,101.0,-4.46
2025-10-16 00:03:08,optaA,94.0,990.0,8192.0,41.88,71.17,0.95,100.0,-4.45
2025-10-16 00:03:09,optaA,94.0,990.0,8192.0,41.88,71.17,0.95,100.0,-4.45
2025-10-16 00:03:10,optaA,94.0,990.0,8192.0,41.88,71.17,0.95,100.0,-4.45
2025-10-16 00:03:13,optaA,96.0,1000.0,8192.0,41.88,71.17,0.96,101.0,-4.45
2025-10-16 00:03:14,optaA,91.0,960.0,8192.0,41.88,71.17,0.94,99.0,-4.45
2025-10-16 00:03:15,optaA,91.0,960.0,8192.0,41.88,71.17,0.94,99.0,-4.45
2025-10-16 00:03:16,optaA,91.0,960.0,8192.0,41.88,71.17,0.94,99.0,-4.44
2025-10-16 00:03:17,optaA,91.0,960.0,8192.0,41.88,71.17,0.96,100.0,-4.45
2025-10-16 00:03:19,optaA,91.0,960.0,8192.0,41.88,71.17,0.96,100.0,-4.46
2025-10-16 00:03:20,optaA,89.0,930.0,8192.0,41.88,71.17,0.91,96.0,-4.45
2025-10-16 00:03:21,optaA,89.0,930.0,8192.0,41.88,71.17,0.91,96.0,-4.44
2025-10-16 00:03:22,optaA,89.0,930.0,8192.0,41.88,71.17,0.91,96.0,-4.45
2025-10-16 00:03:23,optaA,89.0,930.0,8192.0,41.88,71.17,0.91,96.0,-4.46
2025-10-16 00:03:24,optaA,87.0,900.0,8192.0,41.88,71.17,0.91,96.0,-4.45
2025-10-16 00:03:25,optaA,87.0,900.0,8192.0,41.88,71.17,0.91,96.0,-4.44
2025-10-16 00:03:26,optaA,87.0,900.0,8192.0,41.88,71.17,0.89,93.0,-4.45
2025-10-16 00:03:27,optaA,88.0,910.0,8192.0,41.88,71.17,0.89,93.0,-4.45
2025-10-16 00:03:28,optaA,88.0,910.0,8192.0,41.88,71.17,0.89,93.0,-4.45
2025-10-16 00:03:29,optaA,88.0,910.0,8192.0,41.88,71.17,0.89,93.0,-4.45
2025-10-16 00:03:33,optaA,3.0,142.0,4076.0,67.48,20.9,9.3,819.2,-4.44
2025-10-16 00:03:34,optaA,4.0,4073.0,2687.0,66.2,20.9,9.3,819.2,-4.45
2025-10-16 00:03:35,optaA,7.0,3982.0,2687.0,66.2,20.9,9.3,819.2,-4.45
2025-10-16 00:03:36,optaA,8.0,146.0,2800.0,66.17,20.91,9.5,819.2,-4.45
2025-10-16 00:03:37,optaA,7.0,143.0,4073.0,41.88,20.91,9.5,819.2,-4.45
2025-10-16 00:03:38,optaA,4.0,140.0,4075.0,41.88,22.53,9.5,819.2,-4.44
2025-10-16 00:03:40,optaA,6.0,910.0,8192.0,41.87,71.2,0.9,93.0,-4.45
2025-10-16 00:03:41,optaA,88.0,910.0,8192.0,41.87,71.2,0.9,93.0,-4.44
2025-10-16 00:03:42,optaA,88.0,910.0,8192.0,41.88,71.17,0.91,95.0,-4.45
2025-10-16 00:03:43,optaA,87.0,900.0,8192.0,41.88,71.17,0.91,95.0,-4.45
2025-10-16 00:03:44,optaA,87.0,900.0,8192.0,41.88,71.17,0.91,95.0,-4.45
2025-10-16 00:03:45,optaA,87.0,900.0,8192.0,41.88,71.17,0.88,91.0,-4.45
2025-10-16 00:03:46,optaA,5.0,890.0,8192.0,41.88,71.17,0.88,91.0,-4.45
2025-10-16 00:03:50,optaA,6.0,143.0,4081.0,41.88,22.53,9.1,819.2,-4.45
2025-10-16 00:03:51,optaA,5.0,142.0,2798.0,66.17,20.88,9.1,819.2,-4.45
2025-10-16 00:03:52,optaA,7.0,141.0,4077.0,41.87,20.87,9.0,819.2,-4.45
2025-10-16 00:03:53,optaA,5.0,142.0,4071.0,41.87,20.87,9.0,819.2,-4.45
2025-10-16 00:03:54,optaA,8.0,142.0,2687.0,66.19,20.87,9.0,819.2,-4.45
2025-10-16 00:03:55,optaA,6.0,142.0,2793.0,66.16,20.89,9.2,819.2,-4.45
2025-10-16 00:03:57,optaA,6.0,4070.0,2688.0,66.16,20.89,9.2,819.2,-4.45
2025-10-16 00:03:58,optaA,5.0,143.0,4075.0,41.87,71.19,9.1,819.2,-4.45
2025-10-16 00:03:59,optaA,5.0,142.0,4078.0,64.91,20.88,9.1,819.2,-4.45
2025-10-16 00:04:00,optaA,6.0,141.0,2797.0,66.19,20.88,9.1,819.2,-4.45
2025-10-16 00:04:01,optaA,5.0,142.0,4076.0,64.92,20.88,9.1,819.2,-4.44
2025-10-16 00:04:02,optaA,6.0,3983.0,2687.0,66.19,20.91,9.5,819.2,-4.45
2025-10-16 00:04:03,optaA,91.0,950.0,8192.0,41.88,71.16,0.89,92.0,-4.46
2025-10-16 00:04:04,optaA,91.0,950.0,8192.0,41.87,71.19,0.88,91.0,-4.45
2025-10-16 00:04:05,optaA,90.0,940.0,8192.0,41.87,71.19,0.88,91.0,-4.44
2025-10-16 00:04:07,optaA,90.0,940.0,8192.0,41.87,71.19,0.88,91.0,-4.46
2025-10-16 00:04:08,optaA,90.0,940.0,8192.0,41.87,71.19,0.91,95.0,-4.45
2025-10-16 00:04:10,optaA,7.0,940.0,8192.0,41.87,71.19,0.91,95.0,-4.45
2025-10-16 00:04:11,optaA,90.0,930.0,8192.0,41.88,71.16,0.9,94.0,-4.45
2025-10-16 00:04:12,optaA,90.0,930.0,8192.0,41.88,71.16,0.9,94.0,-4.45
2025-10-16 00:04:13,optaA,90.0,930.0,8192.0,41.88,71.16,0.9,94.0,-4.45
2025-10-16 00:04:14,optaA,91.0,950.0,8192.0,41.88,71.16,0.9,94.0,-4.45
2025-10-16 00:04:17,optaA,9.0,143.0,2687.0,66.19,20.93,9.7,819.2,-4.46
2025-10-16 00:04:18,optaA,5.0,144.0,4074.0,64.91,20.93,9.7,819.2,-4.45
2025-10-16 00:04:19,optaA,6.0,140.0,4077.0,41.87,22.55,9.7,819.2,-4.45
2025-10-16 00:04:20,optaA,5.0,143.0,4077.0,64.92,20.91,9.6,819.2,-4.45
2025-10-16 00:04:21,optaA,5.0,3984.0,2687.0,66.18,20.91,9.6,819.2,-4.45
2025-10-16 00:04:22,optaA,8.0,4076.0,2687.0,66.18,20.91,9.6,819.2,-4.45
2025-10-16 00:04:23,optaA,91.0,960.0,8192.0,41.87,71.19,0.93,97.0,-4.47
2025-10-16 00:04:24,optaA,88.0,910.0,8192.0,41.87,71.19,0.93,97.0,-4.45
2025-10-16 00:04:25,optaA,88.0,910.0,8192.0,41.87,71.19,0.93,97.0,-4.45
2025-10-16 00:04:27,optaA,8.0,141.0,4074.0,41.87,20.89,9.2,819.2,-4.46
2025-10-16 00:04:28,optaA,6.0,143.0,2796.0,66.18,20.89,9.2,819.2,-4.46
2025-10-16 00:04:29,optaA,7.0,146.0,4077.0,64.91,20.89,9.2,819.2,-4.45
2025-10-16 00:04:30,optaA,8.0,143.0,4074.0,64.91,20.89,9.2,819.2,-4.45
2025-10-16 00:04:31,optaA,5.0,144.0,4077.0,64.91,20.89,9.2,819.2,-4.45
2025-10-16 00:04:32,optaA,8.0,140.0,2687.0,66.18,20.89,9.2,819.2,-4.46
2025-10-16 00:04:33,optaA,89.0,930.0,8192.0,41.87,71.18,0.89,92.0,-4.45
2025-10-16 00:04:34,optaA,4.0,930.0,8192.0,41.87,71.18,0.89,92.0,-4.45
2025-10-16 00:04:35,optaA,89.0,930.0,8192.0,41.87,71.18,0.89,92.0,-4.44
2025-10-16 00:04:36,optaA,89.0,930.0,8192.0,41.87,71.18,0.89,92.0,-4.45
2025-10-16 00:04:37,optaA,89.0,930.0,8192.0,41.87,71.18,0.89,92.0,-4.46
2025-10-16 00:04:39,optaA,89.0,920.0,8192.0,41.87,71.18,0.89,93.0,-4.45
2025-10-16 00:04:40,optaA,89.0,920.0,8192.0,41.87,71.18,0.89,93.0,-4.46
2025-10-16 00:04:41,optaA,89.0,920.0,8192.0,41.87,71.18,0.89,93.0,-4.45
2025-10-16 00:04:42,optaA,89.0,920.0,8192.0,41.87,71.18,0.89,93.0,-4.45
2025-10-16 00:04:43,optaA,6.0,920.0,8192.0,41.87,71.18,0.89,93.0,-4.45
2025-10-16 00:04:45,optaA,6.0,4077.0,2687.0,66.18,20.89,9.2,819.2,-4.45
2025-10-16 00:04:46,optaA,7.0,146.0,2687.0,66.18,20.88,9.1,819.2,-4.45
2025-10-16 00:04:47,optaA,7.0,144.0,4078.0,41.87,20.88,9.1,819.2,-4.45
2025-10-16 00:04:48,optaA,5.0,142.0,4075.0,41.87,20.88,9.1,819.2,-4.45
2025-10-16 00:04:49,optaA,7.0,144.0,4075.0,66.17,20.88,9.0,819.2,-4.46
2025-10-16 00:04:50,optaA,3.0,3986.0,2687.0,66.17,20.88,9.0,819.2,-4.44
2025-10-16 00:04:51,optaA,88.0,900.0,8192.0,41.87,71.18,0.89,92.0,-4.46
2025-10-16 00:04:52,optaA,90.0,930.0,8192.0,41.87,71.18,0.88,91.0,-4.45
2025-10-16 00:04:53,optaA,90.0,930.0,8192.0,41.87,71.18,0.88,91.0,-4.45
2025-10-16 00:04:54,optaA,90.0,930.0,8192.0,41.87,71.18,0.88,91.0,-4.45
2025-10-16 00:04:55,optaA,90.0,940.0,8192.0,41.87,71.17,0.88,90.0,-4.45
2025-10-16 00:04:56,optaA,90.0,940.0,8192.0,41.87,71.17,0.88,90.0,-4.45
2025-10-16 00:04:58,optaA,90.0,930.0,8192.0,41.87,71.17,0.9,93.0,-4.45
2025-10-16 00:04:59,optaA,90.0,930.0,8192.0,41.87,71.17,0.9,93.0,-4.45
2025-10-16 00:05:00,optaA,90.0,930.0,8192.0,41.87,71.17,0.9,93.0,-4.45
2025-10-16 00:05:01,optaA,9.0,910.0,8192.0,41.87,71.17,0.9,94.0,-4.46
2025-10-16 00:05:02,optaA,88.0,910.0,8192.0,41.87,71.17,0.9,94.0,-4.45
2025-10-16 00:05:03,optaA,88.0,910.0,8192.0,41.87,71.17,0.9,94.0,-4.45
2025-10-16 00:05:04,optaA,88.0,910.0,8192.0,41.87,71.17,0.9,93.0,-4.44
2025-10-16 00:05:05,optaA,4.0,900.0,8192.0,41.87,71.17,0.9,93.0,-4.45
2025-10-16 00:05:06,optaA,88.0,900.0,8192.0,41.87,71.17,0.9,93.0,-4.46
2025-10-16 00:05:07,optaA,7.0,900.0,8192.0,41.87,71.17,0.88,91.0,-4.46
2025-10-16 00:05:10,optaA,88.0,910.0,8192.0,41.87,71.17,0.88,91.0,-4.46
2025-10-16 00:05:12,optaA,4.0,4078.0,2687.0,66.17,20.87,8.9,819.2,-4.44
2025-10-16 00:05:13,optaA,3.0,4080.0,2687.0,66.17,20.87,8.9,819.2,-4.44
2025-10-16 00:05:14,optaA,5.0,4074.0,2687.0,66.17,20.88,9.0,819.2,-4.46
2025-10-16 00:05:15,optaA,4.0,3981.0,2687.0,66.17,20.88,9.0,819.2,-4.45
2025-10-16 00:05:16,optaA,5.0,3982.0,2687.0,66.17,20.88,9.0,819.2,-4.46
2025-10-16 00:05:17,optaA,5.0,4076.0,2687.0,66.17,20.87,9.0,819.2,-4.45
2025-10-16 00:05:19,optaA,87.0,900.0,8192.0,41.87,71.17,0.87,89.0,-4.44
2025-10-16 00:05:20,optaA,85.0,880.0,8192.0,41.87,71.17,0.88,90.0,-4.46
2025-10-16 00:05:21,optaA,6.0,910.0,8192.0,41.87,71.17,0.88,90.0,-4.45
2025-10-16 00:05:22,optaA,85.0,880.0,8192.0,41.87,71.17,0.88,90.0,-4.45
2025-10-16 00:05:23,optaA,85.0,880.0,8192.0,41.87,71.17,0.87,90.0,-4.45
2025-10-16 00:05:24,optaA,88.0,910.0,8192.0,41.87,71.17,0.87,90.0,-4.46
2025-10-16 00:05:25,optaA,4.0,911.0,8192.0,41.87,71.17,0.87,90.0,-4.45
2025-10-16 00:05:27,optaA,89.0,920.0,8192.0,41.87,71.17,0.85,88.0,-4.46
2025-10-16 00:05:28,optaA,89.0,920.0,8192.0,41.87,71.17,0.85,88.0,-4.46
