time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-10-22 00:00:21,optaA,3.0,140.0,4082.0,45.37,77.2,3.36,214.0,-4.44
2025-10-22 00:00:22,optaA,6.0,142.0,4079.0,45.37,77.2,3.36,214.0,-4.45
2025-10-22 00:00:23,optaA,4.0,138.0,4079.0,45.37,77.2,3.36,214.0,-4.44
2025-10-22 00:00:24,optaA,5.0,142.0,4079.0,45.37,77.2,3.38,214.0,-4.44
2025-10-22 00:00:25,optaA,4.0,145.0,4080.0,45.37,77.2,3.38,214.0,-4.45
2025-10-22 00:00:26,optaA,7.0,140.0,4080.0,45.37,77.2,3.38,214.0,-4.46
2025-10-22 00:00:27,optaA,5.0,140.0,4078.0,45.37,77.2,3.41,215.0,-4.45
2025-10-22 00:00:28,optaA,6.0,140.0,4081.0,45.37,77.2,3.41,215.0,-4.45
2025-10-22 00:00:29,optaA,7.0,142.0,4079.0,45.37,77.2,3.41,215.0,-4.44
2025-10-22 00:00:30,optaA,6.0,140.0,4077.0,45.38,77.17,3.41,216.0,-4.45
2025-10-22 00:00:31,optaA,6.0,138.0,4079.0,45.38,77.17,3.41,216.0,-4.46
2025-10-22 00:00:32,optaA,8.0,143.0,4074.0,45.38,77.17,3.41,216.0,-4.46
2025-10-22 00:00:33,optaA,5.0,140.0,4077.0,45.38,77.17,3.39,215.0,-4.45
2025-10-22 00:00:34,optaA,7.0,137.0,4079.0,45.38,77.17,3.39,215.0,-4.46
2025-10-22 00:00:35,optaA,5.0,138.0,4079.0,45.38,77.17,3.39,215.0,-4.45
2025-10-22 00:00:36,optaA,5.0,139.0,4077.0,45.38,77.18,3.33,213.0,-4.44
2025-10-22 00:00:37,optaA,6.0,141.0,4079.0,45.38,77.18,3.33,213.0,-4.45
2025-10-22 00:00:38,optaA,5.0,139.0,4078.0,45.38,77.18,3.33,213.0,-4.44
2025-10-22 00:00:39,optaA,6.0,140.0,4083.0,45.37,77.21,3.29,212.0,-4.46
2025-10-22 00:00:40,optaA,5.0,137.0,4079.0,45.37,77.21,3.29,212.0,-4.45
2025-10-22 00:00:41,optaA,6.0,139.0,4083.0,45.37,77.21,3.29,212.0,-4.45
2025-10-22 00:00:42,optaA,4.0,141.0,4080.0,45.37,77.21,3.29,212.0,-4.44
2025-10-22 00:00:43,optaA,4.0,144.0,4075.0,45.38,77.18,3.31,213.0,-4.44
2025-10-22 00:00:44,optaA,5.0,146.0,4082.0,45.38,77.18,3.31,213.0,-4.46
2025-10-22 00:00:45,optaA,4.0,143.0,4076.0,45.38,77.18,3.31,213.0,-4.45
2025-10-22 00:00:46,optaA,5.0,140.0,4074.0,45.37,77.2,3.34,213.0,-4.44
2025-10-22 00:00:47,optaA,4.0,140.0,4082.0,45.37,77.2,3.34,213.0,-4.45
2025-10-22 00:00:48,optaA,6.0,137.0,4081.0,45.37,77.2,3.34,213.0,-4.45
2025-10-22 00:00:49,optaA,7.0,140.0,4078.0,45.38,77.18,3.35,214.0,-4.44
2025-10-22 00:00:50,optaA,6.0,141.0,4080.0,45.38,77.18,3.35,214.0,-4.45
2025-10-22 00:00:51,optaA,6.0,143.0,4078.0,45.38,77.18,3.35,214.0,-4.45
2025-10-22 00:00:52,optaA,6.0,141.0,4081.0,45.38,77.18,3.34,214.0,-4.45
2025-10-22 00:00:53,optaA,4.0,139.0,4079.0,45.38,77.18,3.34,214.0,-4.44
2025-10-22 00:00:54,optaA,7.0,143.0,4078.0,45.38,77.18,3.34,214.0,-4.45
2025-10-22 00:00:55,optaA,8.0,141.0,4078.0,45.37,77.21,3.36,214.0,-4.46
2025-10-22 00:00:56,optaA,7.0,142.0,4079.0,45.37,77.21,3.36,214.0,-4.46
2025-10-22 00:00:57,optaA,5.0,142.0,4081.0,45.37,77.21,3.36,214.0,-4.45
2025-10-22 00:00:58,optaA,4.0,140.0,4082.0,45.37,77.2,3.33,213.0,-4.45
2025-10-22 00:00:59,optaA,6.0,141.0,4080.0,45.37,77.2,3.33,213.0,-4.46
2025-10-22 00:01:00,optaA,9.0,140.0,4079.0,45.37,77.2,3.33,213.0,-4.47
2025-10-22 00:01:01,optaA,4.0,139.0,4075.0,45.38,77.17,3.31,213.0,-4.45
2025-10-22 00:01:02,optaA,8.0,141.0,4077.0,45.38,77.17,3.31,213.0,-4.46
2025-10-22 00:01:03,optaA,7.0,141.0,4080.0,45.38,77.17,3.31,213.0,-4.45
2025-10-22 00:01:04,optaA,6.0,140.0,4081.0,45.38,77.17,3.31,213.0,-4.46
2025-10-22 00:01:05,optaA,5.0,135.0,4084.0,45.38,77.18,3.3,212.0,-4.45
2025-10-22 00:01:06,optaA,4.0,145.0,4083.0,45.38,77.18,3.3,212.0,-4.45
2025-10-22 00:01:07,optaA,6.0,140.0,4081.0,45.38,77.18,3.3,212.0,-4.45
2025-10-22 00:01:08,optaA,7.0,141.0,4075.0,45.38,77.18,3.28,212.0,-4.45
2025-10-22 00:01:09,optaA,6.0,138.0,4081.0,45.38,77.18,3.28,212.0,-4.45
2025-10-22 00:01:10,optaA,4.0,138.0,4078.0,45.38,77.18,3.28,212.0,-4.45
2025-10-22 00:01:11,optaA,7.0,141.0,4081.0,45.38,77.18,3.23,210.0,-4.45
2025-10-22 00:01:12,optaA,4.0,142.0,4079.0,45.38,77.18,3.23,210.0,-4.44
2025-10-22 00:01:13,optaA,6.0,140.0,4081.0,45.38,77.18,3.23,210.0,-4.45
2025-10-22 00:01:14,optaA,5.0,146.0,4079.0,45.38,77.18,3.21,210.0,-4.45
2025-10-22 00:01:16,optaA,4.0,141.0,4079.0,45.38,77.18,3.21,210.0,-4.45
2025-10-22 00:01:16,optaA,5.0,138.0,4081.0,45.38,77.18,3.21,210.0,-4.45
2025-10-22 00:01:17,optaA,5.0,136.0,4081.0,45.37,77.21,3.19,209.0,-4.45
2025-10-22 00:01:18,optaA,7.0,142.0,4080.0,45.37,77.21,3.19,209.0,-4.46
2025-10-22 00:01:19,optaA,7.0,146.0,4076.0,45.37,77.21,3.19,209.0,-4.45
2025-10-22 00:01:20,optaA,7.0,138.0,4080.0,45.38,77.18,3.19,209.0,-4.45
2025-10-22 00:01:21,optaA,4.0,138.0,4078.0,45.38,77.18,3.19,209.0,-4.44
2025-10-22 00:01:22,optaA,4.0,141.0,4081.0,45.38,77.18,3.19,209.0,-4.45
2025-10-22 00:01:23,optaA,6.0,139.0,4079.0,45.38,77.18,3.19,209.0,-4.45
2025-10-22 00:01:24,optaA,10.0,138.0,4078.0,45.38,77.18,3.19,209.0,-4.46
2025-10-22 00:01:26,optaA,5.0,142.0,4082.0,45.38,77.18,3.19,209.0,-4.45
2025-10-22 00:01:26,optaA,5.0,145.0,4077.0,45.38,77.18,3.19,209.0,-4.45
2025-10-22 00:01:27,optaA,5.0,141.0,4079.0,45.38,77.18,3.17,209.0,-4.45
2025-10-22 00:01:28,optaA,8.0,140.0,4075.0,45.38,77.18,3.17,209.0,-4.46
2025-10-22 00:01:30,optaA,4.0,140.0,4079.0,45.38,77.18,3.17,209.0,-4.45
2025-10-22 00:01:31,optaA,6.0,141.0,4081.0,45.37,77.21,3.14,207.0,-4.45
2025-10-22 00:01:31,optaA,5.0,141.0,4083.0,45.37,77.21,3.14,207.0,-4.45
2025-10-22 00:01:33,optaA,7.0,141.0,4077.0,45.37,77.21,3.14,207.0,-4.45
2025-10-22 00:01:33,optaA,6.0,143.0,4076.0,45.38,77.18,3.1,206.0,-4.46
2025-10-22 00:01:35,optaA,6.0,143.0,4078.0,45.38,77.18,3.1,206.0,-4.45
2025-10-22 00:01:36,optaA,8.0,141.0,4076.0,45.38,77.18,3.1,206.0,-4.46
2025-10-22 00:01:37,optaA,8.0,141.0,4079.0,45.37,77.21,3.18,209.0,-4.45
2025-10-22 00:01:38,optaA,7.0,142.0,4077.0,45.37,77.21,3.18,209.0,-4.45
2025-10-22 00:01:39,optaA,7.0,140.0,4075.0,45.37,77.21,3.18,209.0,-4.46
2025-10-22 00:01:40,optaA,4.0,145.0,4082.0,45.37,77.2,3.17,209.0,-4.44
2025-10-22 00:01:41,optaA,7.0,138.0,4080.0,45.37,77.2,3.17,209.0,-4.46
2025-10-22 00:01:42,optaA,6.0,144.0,4078.0,45.37,77.2,3.17,209.0,-4.45
2025-10-22 00:01:43,optaA,6.0,140.0,4080.0,45.37,77.2,3.17,209.0,-4.46
2025-10-22 00:01:44,optaA,4.0,137.0,4078.0,45.37,77.2,3.17,209.0,-4.44
2025-10-22 00:01:45,optaA,7.0,136.0,4079.0,45.37,77.2,3.17,209.0,-4.45
2025-10-22 00:01:46,optaA,6.0,141.0,4084.0,45.37,77.2,3.17,209.0,-4.45
2025-10-22 00:01:47,optaA,8.0,141.0,4080.0,45.37,77.2,3.18,209.0,-4.46
2025-10-22 00:01:48,optaA,5.0,142.0,4077.0,45.37,77.2,3.18,209.0,-4.44
2025-10-22 00:01:49,optaA,6.0,139.0,4078.0,45.37,77.2,3.18,209.0,-4.45
2025-10-22 00:01:50,optaA,6.0,141.0,4082.0,45.37,77.2,3.19,209.0,-4.45
2025-10-22 00:01:51,optaA,3.0,143.0,4078.0,45.37,77.2,3.19,209.0,-4.44
2025-10-22 00:01:52,optaA,4.0,139.0,4078.0,45.37,77.2,3.19,209.0,-4.44
2025-10-22 00:01:53,optaA,6.0,141.0,4079.0,45.38,77.17,3.21,210.0,-4.45
2025-10-22 00:01:54,optaA,5.0,140.0,4076.0,45.38,77.17,3.21,210.0,-4.45
2025-10-22 00:01:55,optaA,5.0,141.0,4081.0,45.38,77.17,3.21,210.0,-4.45
2025-10-22 00:01:56,optaA,6.0,143.0,4078.0,45.38,77.17,3.23,210.0,-4.45
2025-10-22 00:01:57,optaA,7.0,138.0,4078.0,45.38,77.17,3.23,210.0,-4.45
2025-10-22 00:01:58,optaA,5.0,137.0,4079.0,45.38,77.17,3.23,210.0,-4.45
2025-10-22 00:01:59,optaA,8.0,146.0,4080.0,45.37,77.2,3.21,210.0,-4.46
2025-10-22 00:02:00,optaA,11.0,137.0,4083.0,45.37,77.2,3.21,210.0,-4.47
2025-10-22 00:02:01,optaA,8.0,140.0,4078.0,45.37,77.2,3.21,210.0,-4.46
2025-10-22 00:02:02,optaA,3.0,143.0,4078.0,45.37,77.2,3.16,208.0,-4.44
2025-10-22 00:02:03,optaA,7.0,141.0,4078.0,45.37,77.2,3.16,208.0,-4.46
2025-10-22 00:02:04,optaA,6.0,141.0,4082.0,45.37,77.2,3.16,208.0,-4.45
2025-10-22 00:02:05,optaA,5.0,137.0,4078.0,45.37,77.2,3.16,208.0,-4.44
2025-10-22 00:02:06,optaA,4.0,140.0,4081.0,45.37,77.2,3.19,209.0,-4.45
2025-10-22 00:02:07,optaA,4.0,143.0,4080.0,45.37,77.2,3.19,209.0,-4.44
2025-10-22 00:02:08,optaA,5.0,135.0,4078.0,45.37,77.2,3.19,209.0,-4.45
2025-10-22 00:02:09,optaA,5.0,141.0,4078.0,45.37,77.2,3.18,209.0,-4.45
2025-10-22 00:02:10,optaA,8.0,140.0,4082.0,45.37,77.2,3.18,209.0,-4.45
2025-10-22 00:02:11,optaA,6.0,139.0,4080.0,45.37,77.2,3.18,209.0,-4.45
2025-10-22 00:02:12,optaA,8.0,140.0,4082.0,45.37,77.19,3.22,210.0,-4.46
2025-10-22 00:02:13,optaA,3.0,142.0,4078.0,45.37,77.19,3.22,210.0,-4.44
2025-10-22 00:02:14,optaA,5.0,138.0,4082.0,45.37,77.19,3.22,210.0,-4.44
2025-10-22 00:02:15,optaA,7.0,142.0,4081.0,45.37,77.19,3.22,210.0,-4.46
2025-10-22 00:02:16,optaA,5.0,141.0,4077.0,45.37,77.19,3.22,210.0,-4.45
2025-10-22 00:02:17,optaA,8.0,141.0,4080.0,45.37,77.19,3.22,210.0,-4.46
2025-10-22 00:02:18,optaA,5.0,142.0,4079.0,45.37,77.19,3.25,211.0,-4.45
2025-10-22 00:02:19,optaA,12.0,138.0,4079.0,45.37,77.19,3.25,211.0,-4.46
2025-10-22 00:02:20,optaA,5.0,140.0,4082.0,45.37,77.19,3.25,211.0,-4.44
2025-10-22 00:02:21,optaA,6.0,137.0,4078.0,45.37,77.19,3.25,211.0,-4.45
2025-10-22 00:02:22,optaA,5.0,143.0,4077.0,45.37,77.19,3.25,211.0,-4.44
2025-10-22 00:02:23,optaA,6.0,139.0,4079.0,45.37,77.19,3.25,211.0,-4.45
2025-10-22 00:02:24,optaA,4.0,139.0,4083.0,45.37,77.19,3.16,208.0,-4.45
2025-10-22 00:02:25,optaA,7.0,143.0,4077.0,45.37,77.19,3.16,208.0,-4.45
2025-10-22 00:02:26,optaA,7.0,145.0,4075.0,45.37,77.19,3.16,208.0,-4.46
2025-10-22 00:02:27,optaA,5.0,140.0,4082.0,45.37,77.19,3.16,208.0,-4.45
2025-10-22 00:02:28,optaA,5.0,142.0,4080.0,45.37,77.19,3.16,208.0,-4.45
2025-10-22 00:02:29,optaA,6.0,137.0,4077.0,45.37,77.19,3.16,208.0,-4.45
2025-10-22 00:02:30,optaA,6.0,140.0,4079.0,45.37,77.19,3.16,208.0,-4.45
2025-10-22 00:02:31,optaA,10.0,141.0,4081.0,45.37,77.19,3.18,209.0,-4.46
2025-10-22 00:02:32,optaA,8.0,140.0,4079.0,45.37,77.19,3.18,209.0,-4.45
2025-10-22 00:02:33,optaA,5.0,141.0,4078.0,45.37,77.19,3.18,209.0,-4.45
2025-10-22 00:02:34,optaA,6.0,138.0,4076.0,45.37,77.19,3.19,209.0,-4.45
2025-10-22 00:02:35,optaA,4.0,143.0,4079.0,45.37,77.19,3.19,209.0,-4.45
2025-10-22 00:02:36,optaA,5.0,142.0,4080.0,45.37,77.19,3.19,209.0,-4.44
2025-10-22 00:02:37,optaA,5.0,138.0,4082.0,45.37,77.19,3.17,209.0,-4.45
2025-10-22 00:02:38,optaA,9.0,142.0,4075.0,45.37,77.19,3.17,209.0,-4.46
2025-10-22 00:02:39,optaA,7.0,146.0,4078.0,45.37,77.19,3.17,209.0,-4.46
2025-10-22 00:02:40,optaA,7.0,138.0,4082.0,45.37,77.19,3.13,207.0,-4.45
2025-10-22 00:02:41,optaA,5.0,138.0,4080.0,45.37,77.19,3.13,207.0,-4.45
2025-10-22 00:02:42,optaA,8.0,140.0,4079.0,45.37,77.19,3.13,207.0,-4.45
2025-10-22 00:02:43,optaA,5.0,138.0,4081.0,45.37,77.19,3.13,207.0,-4.45
2025-10-22 00:02:44,optaA,3.0,139.0,4083.0,45.37,77.19,3.13,207.0,-4.45
2025-10-22 00:02:45,optaA,6.0,139.0,4082.0,45.37,77.19,3.13,207.0,-4.45
2025-10-22 00:02:46,optaA,4.0,140.0,4078.0,45.37,77.19,3.13,207.0,-4.45
2025-10-22 00:02:47,optaA,8.0,143.0,4079.0,45.37,77.19,3.13,207.0,-4.46
2025-10-22 00:02:48,optaA,5.0,141.0,4080.0,45.37,77.19,3.13,207.0,-4.45
2025-10-22 00:02:49,optaA,7.0,137.0,4082.0,45.37,77.19,3.13,207.0,-4.45
2025-10-22 00:02:50,optaA,6.0,138.0,4075.0,45.38,77.16,3.08,206.0,-4.45
2025-10-22 00:02:51,optaA,8.0,144.0,4078.0,45.38,77.16,3.08,206.0,-4.46
2025-10-22 00:02:52,optaA,7.0,143.0,4079.0,45.38,77.16,3.08,206.0,-4.46
2025-10-22 00:02:53,optaA,4.0,139.0,4078.0,45.37,77.2,3.1,206.0,-4.44
2025-10-22 00:02:54,optaA,2.0,142.0,4079.0,45.37,77.2,3.1,206.0,-4.44
2025-10-22 00:02:55,optaA,4.0,142.0,4083.0,45.37,77.2,3.1,206.0,-4.45
2025-10-22 00:02:56,optaA,6.0,140.0,4078.0,45.38,77.17,3.15,208.0,-4.46
2025-10-22 00:02:57,optaA,7.0,140.0,4077.0,45.38,77.17,3.15,208.0,-4.45
2025-10-22 00:02:58,optaA,7.0,141.0,4084.0,45.38,77.17,3.15,208.0,-4.45
2025-10-22 00:02:59,optaA,9.0,141.0,4081.0,45.37,77.2,3.15,208.0,-4.45
2025-10-22 00:03:00,optaA,3.0,141.0,4076.0,45.37,77.2,3.15,208.0,-4.45
2025-10-22 00:03:01,optaA,5.0,144.0,4078.0,45.37,77.2,3.15,208.0,-4.45
2025-10-22 00:03:02,optaA,6.0,142.0,4080.0,45.38,77.17,3.1,206.0,-4.45
2025-10-22 00:03:03,optaA,3.0,141.0,4073.0,45.38,77.17,3.1,206.0,-4.45
2025-10-22 00:03:04,optaA,7.0,143.0,4079.0,45.38,77.17,3.1,206.0,-4.46
2025-10-22 00:03:05,optaA,6.0,139.0,4081.0,45.37,77.2,3.06,205.0,-4.46
2025-10-22 00:03:06,optaA,7.0,141.0,4081.0,45.37,77.2,3.06,205.0,-4.46
2025-10-22 00:03:07,optaA,5.0,142.0,4080.0,45.37,77.2,3.06,205.0,-4.45
2025-10-22 00:03:08,optaA,7.0,138.0,4085.0,45.37,77.2,3.06,205.0,-4.46
2025-10-22 00:03:09,optaA,7.0,142.0,4079.0,45.37,77.2,3.1,206.0,-4.46
2025-10-22 00:03:10,optaA,3.0,143.0,4079.0,45.37,77.2,3.1,206.0,-4.44
2025-10-22 00:03:11,optaA,4.0,141.0,4082.0,45.37,77.2,3.1,206.0,-4.45
2025-10-22 00:03:12,optaA,5.0,140.0,4079.0,45.38,77.17,3.13,207.0,-4.44
2025-10-22 00:03:13,optaA,9.0,145.0,4079.0,45.38,77.17,3.13,207.0,-4.46
2025-10-22 00:03:14,optaA,7.0,144.0,4078.0,45.38,77.17,3.13,207.0,-4.45
2025-10-22 00:03:15,optaA,10.0,142.0,4076.0,45.38,77.17,3.11,207.0,-4.46
2025-10-22 00:03:16,optaA,8.0,141.0,4083.0,45.38,77.17,3.11,207.0,-4.45
2025-10-22 00:03:17,optaA,10.0,144.0,4080.0,45.38,77.17,3.11,207.0,-4.46
2025-10-22 00:03:18,optaA,4.0,144.0,4078.0,45.38,77.18,3.15,208.0,-4.45
2025-10-22 00:03:19,optaA,5.0,138.0,4080.0,45.38,77.18,3.15,208.0,-4.45
2025-10-22 00:03:20,optaA,6.0,140.0,4082.0,45.38,77.18,3.15,208.0,-4.46
2025-10-22 00:03:21,optaA,8.0,138.0,4076.0,45.38,77.18,3.15,208.0,-4.46
2025-10-22 00:03:22,optaA,4.0,140.0,4075.0,45.38,77.18,3.15,208.0,-4.45
2025-10-22 00:03:23,optaA,6.0,142.0,4075.0,45.38,77.18,3.15,208.0,-4.46
2025-10-22 00:03:24,optaA,7.0,142.0,4083.0,45.38,77.18,3.15,208.0,-4.45
2025-10-22 00:03:25,optaA,5.0,140.0,4081.0,45.38,77.18,3.15,208.0,-4.45
2025-10-22 00:03:26,optaA,5.0,139.0,4079.0,45.38,77.18,3.15,208.0,-4.44
2025-10-22 00:03:27,optaA,5.0,141.0,4079.0,45.37,77.21,3.13,207.0,-4.45
2025-10-22 00:03:28,optaA,8.0,142.0,4079.0,45.37,77.21,3.13,207.0,-4.46
2025-10-22 00:03:29,optaA,4.0,141.0,4079.0,45.37,77.21,3.13,207.0,-4.45
2025-10-22 00:03:30,optaA,8.0,143.0,4074.0,45.37,77.21,3.13,207.0,-4.45
2025-10-22 00:03:31,optaA,5.0,142.0,4078.0,45.38,77.18,3.16,208.0,-4.45
2025-10-22 00:03:32,optaA,5.0,142.0,4077.0,45.38,77.18,3.16,208.0,-4.46
2025-10-22 00:03:33,optaA,7.0,141.0,4079.0,45.38,77.18,3.16,208.0,-4.46
2025-10-22 00:03:34,optaA,6.0,141.0,4075.0,45.38,77.18,3.18,209.0,-4.45
2025-10-22 00:03:35,optaA,3.0,145.0,4079.0,45.38,77.18,3.18,209.0,-4.45
2025-10-22 00:03:36,optaA,4.0,142.0,4082.0,45.38,77.18,3.18,209.0,-4.45
2025-10-22 00:03:37,optaA,7.0,143.0,4075.0,45.38,77.18,3.16,208.0,-4.46
2025-10-22 00:03:38,optaA,5.0,144.0,4078.0,45.38,77.18,3.16,208.0,-4.45
2025-10-22 00:03:39,optaA,6.0,142.0,4081.0,45.38,77.18,3.16,208.0,-4.45
2025-10-22 00:03:40,optaA,4.0,139.0,4079.0,45.38,77.18,3.16,209.0,-4.45
2025-10-22 00:03:42,optaA,5.0,142.0,4079.0,45.38,77.18,3.16,209.0,-4.45
2025-10-22 00:03:42,optaA,8.0,143.0,4080.0,45.38,77.18,3.16,209.0,-4.46
2025-10-22 00:03:43,optaA,5.0,141.0,4082.0,45.37,77.21,3.22,210.0,-4.45
2025-10-22 00:03:44,optaA,5.0,146.0,4073.0,45.37,77.21,3.22,210.0,-4.45
2025-10-22 00:03:45,optaA,7.0,143.0,4076.0,45.37,77.21,3.22,210.0,-4.45
2025-10-22 00:03:46,optaA,5.0,145.0,4074.0,45.38,77.18,3.15,208.0,-4.45
2025-10-22 00:03:47,optaA,8.0,141.0,4076.0,45.38,77.18,3.15,208.0,-4.45
2025-10-22 00:03:48,optaA,3.0,143.0,4074.0,45.38,77.18,3.15,208.0,-4.44
2025-10-22 00:03:49,optaA,8.0,141.0,4079.0,45.38,77.18,3.15,208.0,-4.46
2025-10-22 00:03:50,optaA,5.0,143.0,4081.0,45.38,77.18,3.14,208.0,-4.45
2025-10-22 00:03:52,optaA,5.0,139.0,4079.0,45.38,77.18,3.14,208.0,-4.45
2025-10-22 00:03:52,optaA,5.0,140.0,4076.0,45.38,77.18,3.14,208.0,-4.45
2025-10-22 00:03:54,optaA,6.0,144.0,4078.0,45.38,77.18,3.14,208.0,-4.44
2025-10-22 00:03:54,optaA,4.0,145.0,4078.0,45.38,77.18,3.14,208.0,-4.45
2025-10-22 00:03:55,optaA,6.0,142.0,4082.0,45.38,77.18,3.14,208.0,-4.45
2025-10-22 00:03:56,optaA,10.0,138.0,4080.0,45.37,77.21,3.17,209.0,-4.45
2025-10-22 00:03:57,optaA,7.0,141.0,4075.0,45.37,77.21,3.17,209.0,-4.45
2025-10-22 00:03:59,optaA,7.0,143.0,4084.0,45.37,77.21,3.17,209.0,-4.45
2025-10-22 00:03:59,optaA,6.0,144.0,4076.0,45.38,77.18,3.17,209.0,-4.45
2025-10-22 00:04:01,optaA,4.0,139.0,4075.0,45.38,77.18,3.17,209.0,-4.45
2025-10-22 00:04:01,optaA,9.0,141.0,4080.0,45.38,77.18,3.17,209.0,-4.46
2025-10-22 00:04:03,optaA,7.0,141.0,4075.0,45.38,77.18,3.12,207.0,-4.46
2025-10-22 00:04:04,optaA,4.0,145.0,4080.0,45.38,77.18,3.12,207.0,-4.45
2025-10-22 00:04:05,optaA,9.0,138.0,4081.0,45.38,77.18,3.12,207.0,-4.46
2025-10-22 00:04:06,optaA,7.0,140.0,4081.0,45.38,77.18,3.12,207.0,-4.45
2025-10-22 00:04:07,optaA,4.0,141.0,4079.0,45.38,77.18,3.12,207.0,-4.46
2025-10-22 00:04:08,optaA,7.0,141.0,4074.0,45.38,77.18,3.12,207.0,-4.46
2025-10-22 00:04:09,optaA,7.0,143.0,4077.0,45.38,77.19,3.1,207.0,-4.45
2025-10-22 00:04:10,optaA,5.0,141.0,4080.0,45.38,77.19,3.1,207.0,-4.45
2025-10-22 00:04:11,optaA,7.0,142.0,4079.0,45.38,77.19,3.1,207.0,-4.45
2025-10-22 00:04:12,optaA,4.0,142.0,4084.0,45.38,77.19,3.1,207.0,-4.44
2025-10-22 00:04:13,optaA,5.0,138.0,4083.0,45.38,77.19,3.1,206.0,-4.45
2025-10-22 00:04:14,optaA,8.0,140.0,4079.0,45.38,77.19,3.1,206.0,-4.46
2025-10-22 00:04:15,optaA,3.0,145.0,4079.0,45.38,77.19,3.1,206.0,-4.44
2025-10-22 00:04:16,optaA,7.0,140.0,4083.0,45.38,77.19,3.08,206.0,-4.45
2025-10-22 00:04:17,optaA,4.0,140.0,4084.0,45.38,77.19,3.08,206.0,-4.45
2025-10-22 00:04:18,optaA,8.0,140.0,4079.0,45.38,77.19,3.08,206.0,-4.46
2025-10-22 00:04:19,optaA,3.0,140.0,4082.0,45.38,77.19,3.12,207.0,-4.45
2025-10-22 00:04:20,optaA,5.0,142.0,4082.0,45.38,77.19,3.12,207.0,-4.45
2025-10-22 00:04:21,optaA,5.0,143.0,4083.0,45.38,77.19,3.12,207.0,-4.44
2025-10-22 00:04:22,optaA,6.0,141.0,4079.0,45.38,77.19,3.14,208.0,-4.45
2025-10-22 00:04:23,optaA,6.0,139.0,4080.0,45.38,77.19,3.14,208.0,-4.45
2025-10-22 00:04:24,optaA,7.0,139.0,4079.0,45.38,77.19,3.14,208.0,-4.45
2025-10-22 00:04:25,optaA,3.0,139.0,4077.0,45.38,77.19,3.14,208.0,-4.43
2025-10-22 00:04:26,optaA,9.0,142.0,4077.0,45.38,77.19,3.14,208.0,-4.45
2025-10-22 00:04:27,optaA,5.0,140.0,4080.0,45.38,77.19,3.14,208.0,-4.45
2025-10-22 00:04:28,optaA,6.0,142.0,4079.0,45.38,77.19,3.15,208.0,-4.45
2025-10-22 00:04:29,optaA,9.0,143.0,4080.0,45.38,77.19,3.15,208.0,-4.45
2025-10-22 00:04:30,optaA,7.0,136.0,4082.0,45.38,77.19,3.15,208.0,-4.45
2025-10-22 00:04:31,optaA,6.0,142.0,4080.0,45.38,77.19,3.16,209.0,-4.45
2025-10-22 00:04:32,optaA,7.0,140.0,4078.0,45.38,77.19,3.16,209.0,-4.46
2025-10-22 00:04:33,optaA,2.0,142.0,4083.0,45.38,77.19,3.16,209.0,-4.44
