time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-11-12 08:28:46,optaA,100.0,175.0,4080.0,42.25,77.15,0.52,31.0,-4.86
2025-11-12 08:28:47,optaA,85.0,177.0,4092.0,42.25,77.15,0.52,31.0,-4.85
2025-11-12 08:28:48,optaA,108.0,157.0,4084.0,42.25,77.16,0.51,29.0,-4.88
2025-11-12 08:28:49,optaA,71.0,88.0,3995.0,42.25,77.16,0.51,29.0,-4.75
2025-11-12 08:28:50,optaA,66.0,170.0,4117.0,42.25,77.16,0.51,29.0,-4.8
2025-11-12 08:28:51,optaA,60.0,115.0,3982.0,42.25,77.16,0.5,26.0,-4.81
2025-11-12 08:28:52,optaA,117.0,93.0,3974.0,42.25,77.16,0.5,26.0,-4.91
2025-11-12 08:28:53,optaA,61.0,147.0,4031.0,42.25,77.16,0.5,26.0,-4.78
2025-11-12 08:28:54,optaA,84.0,173.0,4084.0,42.26,77.14,0.51,29.0,-4.85
2025-11-12 08:28:55,optaA,70.0,119.0,3951.0,42.26,77.14,0.51,29.0,-4.81
2025-11-12 08:28:56,optaA,109.0,126.0,4034.0,42.26,77.14,0.51,29.0,-4.86
2025-11-12 08:28:57,optaA,79.0,178.0,4091.0,42.27,77.13,0.5,27.0,-4.83
2025-11-12 08:28:58,optaA,82.0,99.0,4004.0,42.27,77.13,0.5,27.0,-4.85
2025-11-12 08:28:59,optaA,71.0,103.0,3990.0,42.27,77.13,0.5,27.0,-4.75
2025-11-12 08:29:00,optaA,73.0,152.0,4004.0,42.27,77.14,0.5,25.0,-4.86
2025-11-12 08:29:01,optaA,82.0,98.0,3995.0,42.27,77.14,0.5,25.0,-4.87
2025-11-12 08:29:02,optaA,66.0,162.0,4131.0,42.27,77.14,0.5,25.0,-4.72
2025-11-12 08:29:03,optaA,74.0,188.0,4128.0,42.27,77.14,0.5,25.0,-4.78
2025-11-12 08:29:04,optaA,71.0,199.0,4130.0,42.26,77.18,0.5,26.0,-4.76
2025-11-12 08:29:05,optaA,78.0,144.0,4006.0,42.26,77.18,0.5,26.0,-4.86
2025-11-12 08:29:06,optaA,56.0,159.0,4096.0,42.26,77.18,0.5,26.0,-4.77
2025-11-12 08:29:07,optaA,89.0,208.0,4112.0,42.26,77.18,0.51,28.0,-4.79
2025-11-12 08:29:08,optaA,80.0,171.0,4100.0,42.26,77.18,0.51,28.0,-4.8
2025-11-12 08:29:09,optaA,69.0,102.0,3980.0,42.26,77.18,0.51,28.0,-4.81
2025-11-12 08:29:10,optaA,77.0,161.0,4110.0,42.27,77.16,0.51,28.0,-4.69
2025-11-12 08:29:11,optaA,81.0,229.0,4139.0,42.27,77.16,0.51,28.0,-4.78
2025-11-12 08:29:12,optaA,94.0,173.0,4044.0,42.27,77.16,0.51,28.0,-4.94
2025-11-12 08:29:13,optaA,106.0,123.0,4015.0,42.27,77.17,0.5,26.0,-4.86
2025-11-12 08:29:14,optaA,119.0,131.0,4049.0,42.27,77.17,0.5,26.0,-4.91
2025-11-12 08:29:15,optaA,79.0,154.0,4063.0,42.27,77.17,0.5,26.0,-4.86
2025-11-12 08:29:16,optaA,79.0,210.0,4111.0,42.27,77.17,0.5,26.0,-4.78
2025-11-12 08:29:17,optaA,95.0,138.0,4013.0,42.27,77.17,0.5,26.0,-4.84
2025-11-12 08:29:18,optaA,92.0,200.0,4093.0,42.27,77.17,0.5,26.0,-4.77
2025-11-12 08:29:19,optaA,90.0,124.0,3994.0,42.28,77.15,0.51,30.0,-4.83
2025-11-12 08:29:20,optaA,91.0,150.0,4087.0,42.28,77.15,0.51,30.0,-4.85
2025-11-12 08:29:21,optaA,54.0,53.0,3967.0,42.28,77.15,0.51,30.0,-4.7
2025-11-12 08:29:22,optaA,71.0,179.0,4117.0,42.28,77.15,0.51,30.0,-4.71
2025-11-12 08:29:23,optaA,104.0,188.0,4070.0,42.28,77.16,0.5,27.0,-4.92
2025-11-12 08:29:24,optaA,59.0,109.0,3997.0,42.28,77.16,0.5,27.0,-4.81
2025-11-12 08:29:25,optaA,115.0,157.0,4072.0,42.28,77.16,0.5,27.0,-4.94
2025-11-12 08:29:26,optaA,86.0,198.0,4134.0,42.29,77.14,0.5,27.0,-4.7
2025-11-12 08:29:27,optaA,125.0,203.0,4134.0,42.29,77.14,0.5,27.0,-4.83
2025-11-12 08:29:28,optaA,50.0,219.0,4111.0,42.29,77.14,0.5,27.0,-4.69
2025-11-12 08:29:29,optaA,65.0,94.0,4010.0,42.29,77.15,0.52,31.0,-4.78
2025-11-12 08:29:30,optaA,56.0,147.0,4011.0,42.29,77.15,0.52,31.0,-4.84
2025-11-12 08:29:31,optaA,104.0,166.0,4133.0,42.29,77.15,0.52,31.0,-4.81
2025-11-12 08:29:32,optaA,96.0,193.0,4112.0,42.29,77.16,0.52,31.0,-4.95
2025-11-12 08:29:33,optaA,67.0,184.0,4080.0,42.29,77.16,0.52,31.0,-4.88
2025-11-12 08:29:34,optaA,81.0,106.0,4011.0,42.29,77.16,0.52,31.0,-4.81
2025-11-12 08:29:35,optaA,99.0,204.0,4129.0,42.29,77.17,0.52,32.0,-4.83
2025-11-12 08:29:36,optaA,93.0,208.0,4101.0,42.29,77.17,0.52,32.0,-4.78
2025-11-12 08:29:37,optaA,75.0,121.0,3992.0,42.29,77.17,0.52,32.0,-4.88
2025-11-12 08:29:38,optaA,95.0,159.0,4086.0,42.29,77.17,0.51,29.0,-4.79
2025-11-12 08:29:39,optaA,129.0,202.0,4119.0,42.29,77.17,0.51,29.0,-4.91
2025-11-12 08:29:40,optaA,79.0,99.0,3968.0,42.29,77.17,0.51,29.0,-4.83
2025-11-12 08:29:41,optaA,94.0,103.0,3991.0,42.3,77.15,0.51,28.0,-4.78
2025-11-12 08:29:42,optaA,83.0,181.0,4122.0,42.3,77.15,0.51,28.0,-4.82
2025-11-12 08:29:43,optaA,70.0,144.0,4013.0,42.3,77.15,0.51,28.0,-4.9
2025-11-12 08:29:44,optaA,89.0,98.0,3971.0,42.3,77.15,0.51,28.0,-4.8
2025-11-12 08:29:45,optaA,113.0,102.0,3987.0,42.3,77.16,0.51,30.0,-4.86
2025-11-12 08:29:46,optaA,116.0,148.0,4087.0,42.3,77.16,0.51,30.0,-4.97
2025-11-12 08:29:47,optaA,97.0,158.0,4055.0,42.3,77.16,0.51,30.0,-4.9
2025-11-12 08:29:48,optaA,76.0,134.0,4023.0,42.3,77.17,0.51,30.0,-4.83
2025-11-12 08:29:49,optaA,60.0,183.0,4125.0,42.3,77.17,0.51,30.0,-4.74
2025-11-12 08:29:50,optaA,94.0,205.0,4127.0,42.3,77.17,0.51,30.0,-4.79
2025-11-12 08:29:51,optaA,88.0,161.0,4033.0,42.32,77.15,0.52,30.0,-4.98
2025-11-12 08:29:52,optaA,96.0,182.0,4142.0,42.32,77.15,0.52,30.0,-4.86
2025-11-12 08:29:53,optaA,97.0,148.0,4104.0,42.32,77.15,0.52,30.0,-4.84
2025-11-12 08:29:54,optaA,71.0,159.0,4120.0,42.32,77.16,0.51,30.0,-4.75
2025-11-12 08:29:55,optaA,91.0,181.0,4127.0,42.32,77.16,0.51,30.0,-4.71
2025-11-12 08:29:56,optaA,73.0,125.0,4028.0,42.32,77.16,0.51,30.0,-4.77
2025-11-12 08:29:57,optaA,66.0,127.0,4063.0,42.32,77.14,0.51,29.0,-4.76
2025-11-12 08:29:58,optaA,82.0,252.0,4147.0,42.32,77.14,0.51,29.0,-4.81
2025-11-12 08:29:59,optaA,91.0,101.0,3991.0,42.32,77.14,0.51,29.0,-4.81
2025-11-12 08:30:00,optaA,60.0,139.0,4057.0,42.32,77.15,0.52,33.0,-4.78
2025-11-12 08:30:01,optaA,95.0,160.0,4079.0,42.32,77.15,0.52,33.0,-4.83
2025-11-12 08:30:02,optaA,103.0,158.0,4083.0,42.32,77.15,0.52,33.0,-4.94
2025-11-12 08:30:03,optaA,78.0,69.0,3965.0,42.32,77.15,0.52,33.0,-4.84
2025-11-12 08:30:04,optaA,121.0,146.0,4049.0,42.32,77.16,0.52,36.0,-4.99
2025-11-12 08:30:05,optaA,63.0,85.0,3986.0,42.32,77.16,0.52,36.0,-4.77
2025-11-12 08:30:06,optaA,97.0,134.0,4039.0,42.32,77.16,0.52,36.0,-4.86
2025-11-12 08:30:07,optaA,117.0,211.0,4130.0,42.32,77.17,0.53,36.0,-4.83
2025-11-12 08:30:08,optaA,125.0,205.0,4119.0,42.32,77.17,0.53,36.0,-4.82
2025-11-12 08:30:09,optaA,73.0,139.0,3977.0,42.32,77.17,0.53,36.0,-4.84
2025-11-12 08:30:10,optaA,104.0,147.0,4037.0,42.33,77.15,0.52,34.0,-4.92
2025-11-12 08:30:11,optaA,120.0,211.0,4116.0,42.33,77.15,0.52,34.0,-4.83
2025-11-12 08:30:12,optaA,70.0,203.0,4130.0,42.33,77.15,0.52,34.0,-4.7
2025-11-12 08:30:13,optaA,74.0,160.0,4040.0,42.33,77.16,0.52,35.0,-4.87
2025-11-12 08:30:14,optaA,90.0,89.0,3975.0,42.33,77.16,0.52,35.0,-4.74
2025-11-12 08:30:15,optaA,99.0,204.0,4103.0,42.33,77.16,0.52,35.0,-4.89
2025-11-12 08:30:16,optaA,80.0,207.0,4101.0,42.34,77.14,0.55,40.0,-4.84
2025-11-12 08:30:17,optaA,67.0,197.0,4061.0,42.34,77.14,0.55,40.0,-4.88
2025-11-12 08:30:18,optaA,92.0,127.0,4049.0,42.34,77.14,0.55,40.0,-4.85
2025-11-12 08:30:19,optaA,126.0,216.0,4131.0,42.34,77.15,0.52,35.0,-4.8
2025-11-12 08:30:20,optaA,101.0,163.0,4072.0,42.34,77.15,0.52,35.0,-4.9
2025-11-12 08:30:21,optaA,55.0,124.0,4013.0,42.34,77.15,0.52,35.0,-4.74
2025-11-12 08:30:22,optaA,93.0,197.0,4125.0,42.34,77.16,0.52,33.0,-4.82
2025-11-12 08:30:23,optaA,86.0,146.0,4026.0,42.34,77.16,0.52,33.0,-4.85
2025-11-12 08:30:24,optaA,69.0,181.0,4142.0,42.34,77.16,0.52,33.0,-4.71
2025-11-12 08:30:25,optaA,71.0,185.0,4103.0,42.34,77.16,0.52,33.0,-4.8
2025-11-12 08:30:26,optaA,50.0,168.0,4023.0,42.34,77.17,0.53,36.0,-4.79
2025-11-12 08:30:27,optaA,72.0,166.0,4061.0,42.34,77.17,0.53,36.0,-4.84
2025-11-12 08:30:28,optaA,97.0,237.0,4126.0,42.34,77.17,0.53,36.0,-4.78
2025-11-12 08:30:29,optaA,69.0,121.0,4006.0,42.34,77.17,0.55,40.0,-4.84
2025-11-12 08:30:30,optaA,91.0,142.0,4077.0,42.34,77.17,0.55,40.0,-4.85
2025-11-12 08:30:31,optaA,97.0,139.0,4030.0,42.34,77.17,0.55,40.0,-4.92
2025-11-12 08:30:32,optaA,66.0,109.0,3967.0,42.35,77.15,0.55,40.0,-4.82
2025-11-12 08:30:33,optaA,97.0,150.0,4061.0,42.35,77.15,0.55,40.0,-4.87
2025-11-12 08:30:34,optaA,83.0,182.0,4087.0,42.35,77.15,0.55,40.0,-4.91
2025-11-12 08:30:35,optaA,89.0,134.0,4021.0,42.35,77.16,0.53,38.0,-4.82
2025-11-12 08:30:36,optaA,111.0,203.0,4140.0,42.35,77.16,0.53,38.0,-4.87
2025-11-12 08:30:37,optaA,73.0,202.0,4100.0,42.35,77.16,0.53,38.0,-4.74
2025-11-12 08:30:38,optaA,126.0,153.0,4062.0,42.35,77.17,0.55,39.0,-5.01
2025-11-12 08:30:39,optaA,62.0,117.0,3990.0,42.35,77.17,0.55,39.0,-4.83
2025-11-12 08:30:40,optaA,75.0,193.0,4092.0,42.35,77.17,0.55,39.0,-4.79
2025-11-12 08:30:41,optaA,71.0,151.0,4051.0,42.36,77.15,0.53,39.0,-4.79
2025-11-12 08:30:43,optaA,47.0,229.0,4126.0,42.36,77.15,0.53,39.0,-4.7
2025-11-12 08:30:43,optaA,109.0,221.0,4115.0,42.36,77.15,0.53,39.0,-4.89
2025-11-12 08:30:44,optaA,86.0,217.0,4130.0,42.36,77.15,0.53,39.0,-4.82
2025-11-12 08:30:45,optaA,85.0,87.0,3997.0,42.36,77.16,0.53,37.0,-4.79
2025-11-12 08:30:47,optaA,104.0,131.0,4033.0,42.36,77.16,0.53,37.0,-4.92
2025-11-12 08:30:48,optaA,97.0,69.0,3954.0,42.36,77.16,0.55,41.0,-4.84
2025-11-12 08:30:50,optaA,70.0,167.0,4088.0,42.36,77.16,0.55,41.0,-4.9
2025-11-12 08:30:52,optaA,73.0,147.0,4014.0,42.37,77.14,0.55,39.0,-4.78
2025-11-12 08:30:52,optaA,70.0,196.0,4108.0,42.37,77.14,0.55,39.0,-4.71
2025-11-12 08:30:53,optaA,64.0,76.0,3998.0,42.37,77.14,0.55,39.0,-4.83
2025-11-12 08:30:55,optaA,73.0,103.0,3985.0,42.37,77.15,0.55,39.0,-4.82
2025-11-12 08:30:56,optaA,42.0,158.0,4065.0,42.37,77.15,0.55,39.0,-4.75
2025-11-12 08:30:57,optaA,90.0,192.0,4081.0,42.37,77.15,0.55,39.0,-4.87
2025-11-12 08:30:58,optaA,84.0,181.0,4137.0,42.37,77.16,0.55,39.0,-4.83
2025-11-12 08:30:59,optaA,45.0,165.0,4016.0,42.37,77.16,0.55,39.0,-4.86
2025-11-12 08:31:00,optaA,68.0,166.0,4060.0,42.37,77.16,0.55,39.0,-4.77
2025-11-12 08:31:02,optaA,81.0,195.0,4118.0,42.37,77.17,0.55,40.0,-4.75
2025-11-12 08:31:04,optaA,82.0,202.0,4075.0,42.37,77.17,0.55,39.0,-4.94
2025-11-12 08:31:05,optaA,83.0,114.0,3983.0,42.37,77.17,0.55,39.0,-4.86
2025-11-12 08:31:06,optaA,62.0,103.0,3989.0,42.37,77.17,0.55,39.0,-4.74
2025-11-12 08:31:07,optaA,62.0,183.0,4122.0,42.37,77.17,0.55,39.0,-4.75
2025-11-12 08:31:08,optaA,110.0,204.0,4126.0,42.37,77.18,0.55,39.0,-4.78
2025-11-12 08:31:09,optaA,81.0,178.0,4048.0,42.37,77.18,0.55,39.0,-4.96
2025-11-12 08:31:10,optaA,91.0,109.0,3991.0,42.37,77.18,0.55,39.0,-4.78
2025-11-12 08:31:12,optaA,98.0,169.0,4068.0,42.38,77.16,0.53,38.0,-4.89
2025-11-12 08:31:13,optaA,95.0,81.0,3974.0,42.38,77.16,0.53,38.0,-4.85
2025-11-12 08:31:14,optaA,105.0,153.0,4042.0,42.37,77.19,0.55,40.0,-4.86
2025-11-12 08:31:15,optaA,135.0,117.0,3998.0,42.37,77.19,0.55,40.0,-4.94
2025-11-12 08:31:16,optaA,86.0,179.0,4111.0,42.37,77.19,0.55,40.0,-4.74
2025-11-12 08:31:17,optaA,79.0,104.0,3986.0,42.37,77.19,0.56,43.0,-4.85
2025-11-12 08:31:18,optaA,79.0,154.0,4080.0,42.37,77.19,0.56,43.0,-4.73
2025-11-12 08:31:19,optaA,51.0,190.0,4128.0,42.37,77.19,0.56,43.0,-4.71
2025-11-12 08:31:20,optaA,74.0,120.0,3994.0,42.38,77.17,0.56,43.0,-4.84
2025-11-12 08:31:21,optaA,67.0,151.0,4062.0,42.38,77.17,0.56,43.0,-4.8
2025-11-12 08:31:22,optaA,88.0,213.0,4117.0,42.38,77.17,0.56,43.0,-4.79
2025-11-12 08:31:23,optaA,66.0,107.0,4019.0,42.38,77.17,0.56,44.0,-4.73
2025-11-12 08:31:24,optaA,71.0,77.0,3978.0,42.38,77.17,0.56,44.0,-4.78
2025-11-12 08:31:25,optaA,85.0,136.0,4018.0,42.38,77.17,0.56,44.0,-4.85
2025-11-12 08:31:26,optaA,91.0,199.0,4089.0,42.38,77.17,0.56,44.0,-4.84
2025-11-12 08:31:27,optaA,90.0,92.0,3975.0,42.38,77.18,0.56,43.0,-4.83
2025-11-12 08:31:28,optaA,97.0,154.0,4089.0,42.38,77.18,0.56,43.0,-4.83
2025-11-12 08:31:29,optaA,83.0,180.0,4085.0,42.38,77.18,0.56,43.0,-4.84
2025-11-12 08:31:30,optaA,85.0,170.0,4071.0,42.38,77.18,0.55,42.0,-4.86
2025-11-12 08:31:31,optaA,97.0,133.0,4021.0,42.38,77.18,0.55,42.0,-4.87
2025-11-12 08:31:32,optaA,74.0,158.0,4049.0,42.38,77.18,0.55,42.0,-4.71
2025-11-12 08:31:33,optaA,75.0,176.0,4106.0,42.38,77.18,0.57,45.0,-4.75
2025-11-12 08:31:34,optaA,54.0,139.0,3993.0,42.38,77.18,0.57,45.0,-4.84
2025-11-12 08:31:35,optaA,94.0,143.0,4071.0,42.38,77.18,0.57,45.0,-4.85
2025-11-12 08:31:36,optaA,93.0,199.0,4100.0,42.38,77.19,0.56,44.0,-4.82
2025-11-12 08:31:37,optaA,112.0,140.0,4031.0,42.38,77.19,0.56,44.0,-4.87
2025-11-12 08:31:38,optaA,107.0,120.0,4040.0,42.38,77.19,0.56,44.0,-4.9
2025-11-12 08:31:39,optaA,78.0,154.0,4085.0,42.39,77.16,0.56,44.0,-4.76
2025-11-12 08:31:40,optaA,115.0,167.0,4070.0,42.39,77.16,0.56,44.0,-5.0
2025-11-12 08:31:41,optaA,73.0,115.0,4015.0,42.39,77.16,0.56,44.0,-4.73
2025-11-12 08:31:42,optaA,66.0,203.0,4094.0,42.39,77.17,0.56,43.0,-4.78
2025-11-12 08:31:43,optaA,116.0,97.0,3982.0,42.39,77.17,0.56,43.0,-4.85
2025-11-12 08:31:44,optaA,110.0,183.0,4141.0,42.39,77.17,0.56,43.0,-4.86
2025-11-12 08:31:45,optaA,123.0,175.0,4047.0,42.39,77.17,0.56,43.0,-4.94
2025-11-12 08:31:46,optaA,61.0,129.0,4001.0,42.39,77.17,0.56,43.0,-4.85
2025-11-12 08:31:47,optaA,88.0,178.0,4125.0,42.39,77.17,0.56,43.0,-4.71
2025-11-12 08:31:48,optaA,56.0,221.0,4141.0,42.39,77.17,0.56,43.0,-4.74
2025-11-12 08:31:49,optaA,87.0,135.0,4010.0,42.39,77.18,0.57,45.0,-4.79
2025-11-12 08:31:50,optaA,80.0,134.0,4014.0,42.39,77.18,0.57,45.0,-4.84
2025-11-12 08:31:51,optaA,78.0,126.0,4026.0,42.39,77.18,0.57,45.0,-4.78
2025-11-12 08:31:52,optaA,98.0,200.0,4107.0,42.41,77.15,0.57,45.0,-4.83
2025-11-12 08:31:53,optaA,89.0,173.0,4036.0,42.41,77.15,0.57,45.0,-4.94
2025-11-12 08:31:54,optaA,90.0,138.0,4075.0,42.41,77.15,0.57,45.0,-4.94
2025-11-12 08:31:55,optaA,95.0,120.0,4016.0,42.39,77.19,0.58,47.0,-4.87
2025-11-12 08:31:56,optaA,80.0,124.0,4019.0,42.39,77.19,0.58,47.0,-4.8
2025-11-12 08:31:57,optaA,77.0,172.0,4106.0,42.39,77.19,0.58,47.0,-4.78
2025-11-12 08:31:58,optaA,82.0,137.0,4033.0,42.41,77.16,0.58,48.0,-4.86
2025-11-12 08:31:59,optaA,71.0,206.0,4107.0,42.41,77.16,0.58,48.0,-4.77
2025-11-12 08:32:00,optaA,48.0,184.0,4125.0,42.41,77.16,0.58,48.0,-4.67
2025-11-12 08:32:01,optaA,76.0,226.0,4116.0,42.41,77.17,0.56,43.0,-4.87
2025-11-12 08:32:02,optaA,58.0,102.0,4009.0,42.41,77.17,0.56,43.0,-4.72
2025-11-12 08:32:03,optaA,105.0,213.0,4117.0,42.41,77.17,0.56,43.0,-4.83
2025-11-12 08:32:04,optaA,73.0,116.0,3991.0,42.41,77.18,0.56,43.0,-4.84
2025-11-12 08:32:05,optaA,73.0,171.0,4122.0,42.41,77.18,0.56,43.0,-4.77
2025-11-12 08:32:06,optaA,79.0,198.0,4160.0,42.41,77.18,0.56,43.0,-4.76
2025-11-12 08:32:07,optaA,84.0,181.0,4093.0,42.41,77.18,0.56,43.0,-4.82
2025-11-12 08:32:08,optaA,110.0,209.0,4124.0,42.41,77.18,0.57,45.0,-4.76
2025-11-12 08:32:09,optaA,67.0,176.0,4085.0,42.41,77.18,0.57,45.0,-4.81
2025-11-12 08:32:10,optaA,82.0,76.0,3943.0,42.41,77.18,0.57,45.0,-4.8
