time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-12 00:49:23,NODO 1.22,25.15,83.13,1005.0,3807.0,81.5,-98,13.0
2026-01-12 00:50:12,NODO 1.24,23.63,90.2,1006.0,3832.0,82.0,-109,6.5
2026-01-12 00:50:24,NODO 1.18,24.91,88.46,1006.0,3753.0,81.0,-99,11.8
2026-01-12 00:50:34,NODO 1.9,25.28,81.34,1006.0,3807.0,80.7,-97,12.8
2026-01-12 00:50:59,NODO 1.8,25.43,87.58,1005.0,3851.0,82.1,-104,10.5
2026-01-12 00:52:17,NODO 1.29,25.04,81.94,1005.0,3753.0,81.4,-95,11.5
2026-01-12 00:56:03,NODO 1.30,25.05,86.06,1006.0,3832.0,81.4,-112,2.0
2026-01-12 00:57:22,NODO 1.11,25.42,80.72,1004.0,3847.0,82.7,-107,6.3
2026-01-12 00:59:03,NODO 1.10,25.07,78.1,1006.0,3793.0,82.5,-84,13.8
2026-01-12 01:00:13,NODO 1.3,25.06,80.58,1006.0,3758.0,81.2,-105,9.0
2026-01-12 01:00:25,NODO 1.12,24.72,85.6,1006.0,3788.0,81.7,-101,10.0
2026-01-12 01:00:48,NODO 1.23,25.71,45.46,1004.0,3827.0,81.6,-115,-0.8
2026-01-12 01:01:24,NODO 1.14,25.44,83.77,1006.0,3783.0,80.7,-88,12.0
2026-01-12 01:01:34,NODO 1.5,25.43,82.05,1005.0,3744.0,80.0,-103,10.3
2026-01-12 01:02:10,NODO 1.13,25.12,80.56,1006.0,3788.0,80.4,-115,-2.0
2026-01-12 01:03:31,NODO 1.7,24.81,84.29,1006.0,3807.0,80.7,-107,8.5
2026-01-12 01:03:45,NODO 1.16,25.19,82.04,1006.0,3832.0,80.8,-114,-5.0
2026-01-12 01:03:56,NODO 1.28,25.28,90.64,1006.0,3695.0,78.3,-107,8.0
2026-01-12 01:04:35,NODO 1.17,25.1,77.64,1005.0,3734.0,77.8,-89,13.8
2026-01-12 01:05:43,NODO 1.32,25.45,97.85,1005.0,3842.0,80.1,-110,4.3
2026-01-12 01:05:56,NODO 1.4,25.12,80.01,1006.0,3832.0,80.5,-94,11.3
2026-01-12 01:06:19,NODO 1.15,24.38,93.89,1007.0,3709.0,75.6,-111,-6.0
2026-01-12 01:07:47,NODO 1.26,25.28,85.35,1006.0,3714.0,76.5,-114,-1.3
2026-01-12 01:07:58,NODO 1.6,24.13,88.1,1006.0,3675.0,73.6,-98,12.5
2026-01-12 01:08:23,NODO 1.2,25.49,89.22,1005.0,3768.0,69.7,-94,11.5
2026-01-12 01:10:42,NODO 1.1,24.74,83.18,1005.0,3783.0,63.2,-104,8.8
2026-01-12 01:10:56,NODO 1.20,25.52,86.1,1006.0,3793.0,71.6,-107,7.8
2026-01-12 01:10:58,NODO 1.27,24.97,80.13,1006.0,3900.0,80.3,-98,13.0
2026-01-12 01:11:55,NODO 1.19,24.01,80.83,1006.0,3822.0,82.4,-88,13.8
2026-01-12 01:13:00,NODO 1.25,23.24,86.78,1006.0,3832.0,83.3,-116,-6.0
2026-01-12 01:16:29,NODO 1.21,25.04,75.3,1006.0,3753.0,82.9,-113,1.3
2026-01-12 01:19:21,NODO 1.22,25.05,82.95,1005.0,3793.0,82.9,-102,8.3
2026-01-12 01:20:09,NODO 1.24,23.42,91.15,1005.0,3832.0,81.9,-112,2.3
2026-01-12 01:20:20,NODO 1.18,24.69,87.75,1005.0,3749.0,80.8,-92,13.3
2026-01-12 01:20:29,NODO 1.9,25.27,81.21,1006.0,3798.0,80.4,-97,12.8
2026-01-12 01:20:58,NODO 1.8,25.19,89.39,1004.0,3851.0,81.8,-112,2.5
2026-01-12 01:22:13,NODO 1.29,24.85,82.06,1004.0,3758.0,81.3,-99,11.8
2026-01-12 01:25:59,NODO 1.30,24.71,88.03,1006.0,3832.0,81.3,-115,
2026-01-12 01:27:16,NODO 1.11,25.25,81.5,1004.0,3851.0,82.7,-109,5.3
2026-01-12 01:28:59,NODO 1.10,24.88,78.83,1006.0,3788.0,82.6,-86,10.8
2026-01-12 01:30:08,NODO 1.3,24.93,81.07,1006.0,3753.0,81.2,-104,10.0
2026-01-12 01:30:23,NODO 1.12,24.63,85.66,1006.0,3788.0,81.6,-103,10.8
2026-01-12 01:30:44,NODO 1.23,25.67,45.59,1003.0,3827.0,81.5,-115,-1.0
2026-01-12 01:31:18,NODO 1.14,25.21,84.89,1006.0,3778.0,80.5,-86,14.3
2026-01-12 01:31:29,NODO 1.5,25.07,83.62,1005.0,3744.0,79.5,-100,11.5
2026-01-12 01:32:53,NODO 1.31,24.44,83.97,1005.0,3749.0,79.3,-112,4.0
2026-01-12 01:33:28,NODO 1.7,24.58,85.04,1005.0,3807.0,80.1,-107,8.0
2026-01-12 01:33:41,NODO 1.16,25.09,82.34,1005.0,3832.0,80.1,-115,0.8
2026-01-12 01:34:29,NODO 1.17,24.88,78.44,1005.0,3734.0,78.3,-87,11.3
2026-01-12 01:35:40,NODO 1.32,25.3,98.31,1005.0,3832.0,80.8,-111,3.8
2026-01-12 01:35:52,NODO 1.4,24.91,81.41,1005.0,3822.0,81.8,-96,12.8
2026-01-12 01:36:13,NODO 1.15,24.17,94.53,1006.0,3709.0,80.4,-115,-0.5
2026-01-12 01:37:42,NODO 1.26,25.09,86.21,1006.0,3714.0,75.5,-115,-2.3
2026-01-12 01:37:55,NODO 1.6,23.88,87.18,1006.0,3675.0,72.6,-94,13.0
2026-01-12 01:38:15,NODO 1.2,25.31,88.63,1005.0,3773.0,69.1,-91,13.5
2026-01-12 01:40:37,NODO 1.1,24.58,83.71,1005.0,3788.0,64.5,-107,8.0
2026-01-12 01:40:51,NODO 1.20,25.39,86.62,1006.0,3793.0,72.1,-105,9.3
2026-01-12 01:40:53,NODO 1.27,24.75,81.91,1006.0,3900.0,80.4,-101,11.8
2026-01-12 01:41:51,NODO 1.19,23.74,81.26,1006.0,3822.0,82.5,-86,13.8
2026-01-12 01:46:27,NODO 1.21,24.87,76.41,1006.0,3749.0,82.2,-115,
2026-01-12 01:49:17,NODO 1.22,24.89,83.45,1004.0,3793.0,82.2,-102,11.3
2026-01-12 01:50:08,NODO 1.24,23.21,92.05,1005.0,3842.0,82.9,-109,3.5
2026-01-12 01:50:15,NODO 1.18,24.5,88.98,1005.0,3744.0,80.7,-96,13.0
2026-01-12 01:50:25,NODO 1.9,25.19,81.42,1006.0,3807.0,80.5,-97,12.8
2026-01-12 01:52:08,NODO 1.29,24.69,83.82,1004.0,3758.0,80.6,-93,11.0
2026-01-12 01:57:12,NODO 1.11,25.06,81.67,1004.0,3861.0,81.6,-103,10.5
2026-01-12 01:58:55,NODO 1.10,24.74,80.47,1006.0,3793.0,80.9,-86,14.0
2026-01-12 02:00:05,NODO 1.3,24.8,80.81,1005.0,3753.0,81.0,-108,4.5
2026-01-12 02:00:19,NODO 1.12,24.52,85.78,1006.0,3788.0,80.8,-102,10.5
2026-01-12 02:00:41,NODO 1.23,25.62,45.89,1003.0,3822.0,81.7,-115,-0.8
2026-01-12 02:01:13,NODO 1.14,25.05,86.19,1005.0,3778.0,80.5,-92,13.5
2026-01-12 02:01:23,NODO 1.5,24.79,85.0,1005.0,3749.0,79.5,-106,9.0
2026-01-12 02:02:02,NODO 1.13,24.72,81.71,1005.0,3778.0,80.2,-110,4.8
2026-01-12 02:02:48,NODO 1.31,24.42,84.84,1005.0,3749.0,78.8,-110,5.5
2026-01-12 02:03:23,NODO 1.7,24.36,86.13,1005.0,3793.0,77.4,-107,6.8
2026-01-12 02:03:39,NODO 1.16,24.89,82.9,1005.0,3832.0,80.0,-111,3.8
2026-01-12 02:03:49,NODO 1.28,25.01,91.55,1005.0,3700.0,77.6,-111,4.0
2026-01-12 02:04:25,NODO 1.17,24.71,79.77,1005.0,3739.0,75.6,-87,13.3
2026-01-12 02:05:35,NODO 1.32,25.25,98.29,1004.0,3827.0,79.5,-112,3.0
2026-01-12 02:05:48,NODO 1.4,24.77,80.39,1005.0,3822.0,80.3,-105,8.8
2026-01-12 02:06:08,NODO 1.15,24.07,95.21,1006.0,3709.0,74.9,-116,-2.5
2026-01-12 02:07:37,NODO 1.26,24.97,86.27,1005.0,3714.0,75.5,-115,0.3
2026-01-12 02:07:50,NODO 1.6,23.74,89.31,1005.0,3675.0,72.4,-98,12.5
2026-01-12 02:08:10,NODO 1.2,25.17,90.1,1005.0,3749.0,65.9,-94,13.3
2026-01-12 02:10:34,NODO 1.1,24.52,83.48,1004.0,3788.0,61.3,-106,8.8
2026-01-12 02:10:43,NODO 1.20,25.05,88.49,1006.0,3793.0,71.0,-106,7.8
2026-01-12 02:10:49,NODO 1.27,24.55,82.72,1005.0,3896.0,80.0,-105,9.5
2026-01-12 02:11:48,NODO 1.19,23.61,84.03,1005.0,3822.0,82.1,-89,14.0
2026-01-12 02:12:49,NODO 1.25,22.94,88.64,1005.0,3827.0,83.2,-112,2.8
2026-01-12 02:16:24,NODO 1.21,24.76,78.34,1005.0,3753.0,82.7,-116,-2.3
2026-01-12 02:19:13,NODO 1.22,24.55,85.14,1004.0,3793.0,82.7,-101,12.0
2026-01-12 02:20:07,NODO 1.24,22.99,91.41,1005.0,3822.0,81.7,-112,3.0
2026-01-12 02:20:12,NODO 1.18,24.36,91.36,1005.0,3739.0,80.5,-99,12.0
2026-01-12 02:20:20,NODO 1.9,24.98,81.64,1006.0,3807.0,80.2,-97,11.3
2026-01-12 02:20:49,NODO 1.8,24.89,90.82,1004.0,3851.0,81.6,-103,10.5
2026-01-12 02:22:03,NODO 1.29,24.47,83.47,1004.0,3753.0,81.0,-97,13.0
2026-01-12 02:25:55,NODO 1.30,24.43,89.1,1005.0,3842.0,81.3,-116,-5.0
2026-01-12 02:28:51,NODO 1.10,24.5,80.71,1005.0,3793.0,82.1,-86,14.3
2026-01-12 02:30:03,NODO 1.3,24.55,81.99,1005.0,3753.0,81.3,-104,9.8
2026-01-12 02:30:16,NODO 1.12,24.27,86.99,1005.0,3788.0,80.4,-101,11.3
2026-01-12 02:30:37,NODO 1.23,25.59,45.05,1003.0,3822.0,81.4,-113,1.5
2026-01-12 02:31:08,NODO 1.14,24.97,85.42,1005.0,3783.0,80.6,-84,13.8
2026-01-12 02:31:19,NODO 1.5,24.9,83.96,1005.0,3749.0,79.8,-103,10.8
2026-01-12 02:31:59,NODO 1.13,24.54,82.94,1005.0,3788.0,80.4,-112,3.5
2026-01-12 02:32:42,NODO 1.31,24.13,85.39,1005.0,3749.0,79.5,-110,4.0
2026-01-12 02:33:22,NODO 1.7,24.24,86.22,1005.0,3807.0,78.8,-109,6.0
2026-01-12 02:33:38,NODO 1.16,24.57,84.41,1005.0,3832.0,80.4,-115,-2.0
2026-01-12 02:33:43,NODO 1.28,24.92,91.54,1005.0,3704.0,79.0,-108,7.5
2026-01-12 02:34:19,NODO 1.17,24.49,80.32,1004.0,3734.0,76.3,-90,13.3
2026-01-12 02:35:32,NODO 1.32,25.18,98.67,1004.0,3842.0,80.3,-107,7.3
2026-01-12 02:35:44,NODO 1.4,24.56,82.29,1005.0,3822.0,80.5,-100,11.8
2026-01-12 02:36:04,NODO 1.15,23.89,95.64,1006.0,3709.0,75.5,-114,1.3
2026-01-12 02:37:32,NODO 1.26,24.71,87.43,1005.0,3704.0,75.5,-109,6.5
2026-01-12 02:37:43,NODO 1.6,23.65,89.46,1005.0,3670.0,72.4,-89,13.5
2026-01-12 02:38:07,NODO 1.2,24.98,91.39,1004.0,3773.0,67.1,-91,13.5
2026-01-12 02:40:29,NODO 1.1,24.47,83.82,1004.0,3788.0,62.5,-105,9.5
2026-01-12 02:40:39,NODO 1.20,24.96,88.99,1005.0,3788.0,71.1,-104,10.0
2026-01-12 02:40:44,NODO 1.27,24.36,82.43,1005.0,3900.0,80.3,-99,12.3
2026-01-12 02:41:44,NODO 1.19,23.45,83.32,1005.0,3822.0,82.4,-85,14.0
2026-01-12 02:42:42,NODO 1.25,22.8,89.77,1005.0,3832.0,83.3,-116,-4.5
2026-01-12 02:46:23,NODO 1.21,24.71,78.26,1005.0,3753.0,82.8,-115,
2026-01-12 02:49:07,NODO 1.22,24.38,86.0,1004.0,3783.0,82.7,-101,12.0
2026-01-12 02:50:03,NODO 1.24,22.96,93.23,1005.0,3832.0,81.7,-110,5.5
2026-01-12 02:50:08,NODO 1.18,24.23,93.23,1004.0,3753.0,80.8,-101,12.0
2026-01-12 02:50:14,NODO 1.9,24.73,82.96,1005.0,3807.0,80.4,-95,13.5
2026-01-12 02:50:45,NODO 1.8,24.86,90.57,1004.0,3851.0,81.8,-105,9.0
2026-01-12 02:51:59,NODO 1.29,24.37,84.97,1003.0,3758.0,81.4,-98,12.3
2026-01-12 02:55:52,NODO 1.30,24.4,88.91,1005.0,3842.0,81.6,-115,-0.5
2026-01-12 02:57:04,NODO 1.11,24.72,83.97,1003.0,3861.0,83.1,-102,10.8
2026-01-12 02:58:48,NODO 1.10,24.37,80.82,1005.0,3788.0,82.9,-87,13.8
2026-01-12 02:59:59,NODO 1.3,24.48,83.54,1005.0,3753.0,81.5,-105,7.5
2026-01-12 03:00:14,NODO 1.12,24.25,87.18,1005.0,3783.0,81.8,-103,10.5
2026-01-12 03:00:34,NODO 1.23,25.54,46.37,1002.0,3822.0,81.5,-113,3.0
2026-01-12 03:01:02,NODO 1.14,24.91,86.41,1005.0,3778.0,80.3,-86,13.3
2026-01-12 03:01:15,NODO 1.5,24.97,83.57,1004.0,3739.0,78.8,-107,8.3
2026-01-12 03:01:53,NODO 1.13,24.56,82.64,1004.0,3778.0,80.0,-116,-6.0
2026-01-12 03:02:37,NODO 1.31,24.02,86.27,1005.0,3749.0,78.3,-110,5.8
2026-01-12 03:03:22,NODO 1.7,24.29,86.32,1004.0,3798.0,77.1,-110,4.5
2026-01-12 03:04:15,NODO 1.17,24.46,80.72,1004.0,3734.0,74.9,-88,14.3
2026-01-12 03:05:29,NODO 1.32,25.07,99.59,1004.0,3842.0,80.0,-110,6.3
2026-01-12 03:05:37,NODO 1.4,24.53,81.64,1004.0,3822.0,80.6,-105,9.0
2026-01-12 03:05:59,NODO 1.15,23.87,95.86,1005.0,3709.0,80.1,-117,-6.3
2026-01-12 03:07:28,NODO 1.26,24.76,87.2,1005.0,3704.0,75.5,-109,6.5
2026-01-12 03:08:05,NODO 1.2,24.86,91.51,1004.0,3773.0,77.5,-96,12.8
2026-01-12 03:10:27,NODO 1.1,24.39,83.95,1004.0,3788.0,74.8,-106,9.0
2026-01-12 03:10:35,NODO 1.20,24.96,88.61,1005.0,3793.0,73.4,-110,5.8
2026-01-12 03:10:40,NODO 1.27,24.36,82.98,1005.0,3891.0,80.7,-106,9.0
2026-01-12 03:11:41,NODO 1.19,23.43,83.4,1005.0,3822.0,82.4,-90,13.3
2026-01-12 03:12:38,NODO 1.25,23.19,89.91,1004.0,3827.0,83.2,-114,1.8
2026-01-12 03:16:24,NODO 1.21,24.68,77.96,1004.0,3753.0,82.7,-114,-0.3
2026-01-12 03:19:04,NODO 1.22,24.52,85.33,1003.0,3788.0,82.6,-107,8.3
2026-01-12 03:20:00,NODO 1.24,23.25,91.87,1004.0,3832.0,81.7,-113,1.5
2026-01-12 03:20:04,NODO 1.18,24.31,91.07,1004.0,3739.0,80.6,-104,8.5
2026-01-12 03:20:10,NODO 1.9,24.85,82.34,1005.0,3807.0,80.3,-97,13.3
2026-01-12 03:20:42,NODO 1.8,24.81,91.07,1003.0,3851.0,81.7,-115,
2026-01-12 03:21:55,NODO 1.29,24.42,84.02,1003.0,3753.0,81.2,-96,4.5
2026-01-12 03:25:47,NODO 1.30,24.36,88.68,1005.0,3827.0,81.1,-115,-1.0
2026-01-12 03:26:57,NODO 1.11,24.73,82.85,1003.0,3861.0,82.8,-108,7.3
2026-01-12 03:28:44,NODO 1.10,24.37,79.98,1005.0,3793.0,82.6,-86,13.8
2026-01-12 03:29:56,NODO 1.3,24.51,82.58,1005.0,3753.0,81.2,-101,11.8
2026-01-12 03:30:11,NODO 1.12,24.31,86.39,1005.0,3788.0,81.7,-103,10.8
2026-01-12 03:30:30,NODO 1.23,25.51,47.3,1002.0,3827.0,81.7,-114,0.3
2026-01-12 03:30:58,NODO 1.14,24.83,86.45,1005.0,3778.0,80.6,-87,14.0
2026-01-12 03:31:10,NODO 1.5,24.63,85.03,1004.0,3744.0,79.5,-98,12.8
2026-01-12 03:31:49,NODO 1.13,24.59,82.68,1004.0,3783.0,80.3,-115,-1.3
2026-01-12 03:32:32,NODO 1.31,24.21,85.47,1004.0,3749.0,79.0,-109,6.3
2026-01-12 03:33:18,NODO 1.7,24.22,85.86,1004.0,3788.0,77.1,-107,8.5
2026-01-12 03:33:37,NODO 1.16,24.71,83.58,1004.0,3827.0,79.5,-116,-1.5
2026-01-12 03:33:40,NODO 1.28,24.86,91.29,1004.0,3704.0,77.5,-107,5.8
2026-01-12 03:34:11,NODO 1.17,24.47,80.34,1004.0,3734.0,75.1,-90,13.5
2026-01-12 03:35:26,NODO 1.32,25.04,99.42,1004.0,3842.0,79.8,-110,5.5
2026-01-12 03:35:35,NODO 1.4,24.45,82.07,1004.0,3822.0,80.4,-103,10.5
2026-01-12 03:35:54,NODO 1.15,23.89,95.43,1005.0,3704.0,75.3,-114,0.5
2026-01-12 03:37:23,NODO 1.26,24.76,87.11,1005.0,3704.0,75.3,-109,6.3
2026-01-12 03:37:38,NODO 1.6,23.67,90.2,1005.0,3660.0,71.6,-94,13.0
2026-01-12 03:38:03,NODO 1.2,24.85,91.18,1004.0,3773.0,65.1,-96,13.0
2026-01-12 03:40:23,NODO 1.1,24.33,84.17,1004.0,3783.0,59.9,-105,9.0
2026-01-12 03:40:28,NODO 1.20,25.04,88.33,1005.0,3778.0,69.7,-102,11.0
2026-01-12 03:40:35,NODO 1.27,24.29,82.87,1005.0,3891.0,79.2,-97,13.0
2026-01-12 03:41:36,NODO 1.19,23.39,83.34,1005.0,3822.0,82.1,-89,11.8
2026-01-12 03:42:32,NODO 1.25,22.98,88.96,1004.0,3827.0,82.9,-112,4.8
2026-01-12 03:46:19,NODO 1.21,24.58,77.87,1004.0,3753.0,82.4,-110,-5.8
2026-01-12 03:49:00,NODO 1.22,24.35,85.63,1004.0,3793.0,82.7,-98,11.0
2026-01-12 03:49:58,NODO 1.24,23.05,91.95,1004.0,3822.0,81.7,-115,-2.3
2026-01-12 03:50:00,NODO 1.18,24.17,90.83,1004.0,3749.0,80.6,-100,10.8
2026-01-12 03:50:06,NODO 1.9,24.81,82.16,1005.0,3798.0,80.2,-97,13.0
2026-01-12 03:50:41,NODO 1.8,24.62,92.15,1003.0,3851.0,81.6,-106,7.3
2026-01-12 03:51:53,NODO 1.29,24.31,84.58,1003.0,3753.0,81.0,-96,12.8
2026-01-12 03:55:42,NODO 1.30,24.14,90.16,1005.0,3832.0,81.2,-113,1.8
2026-01-12 03:58:39,NODO 1.10,24.27,81.22,1005.0,3788.0,81.7,-86,11.0
2026-01-12 03:59:49,NODO 1.3,24.27,83.48,1005.0,3753.0,81.1,-116,-5.5
2026-01-12 04:00:08,NODO 1.12,24.06,87.8,1005.0,3778.0,80.1,-104,10.0
2026-01-12 04:00:28,NODO 1.23,25.47,46.69,1002.0,3827.0,81.1,-117,-6.5
2026-01-12 04:00:53,NODO 1.14,24.71,87.06,1005.0,3778.0,80.3,-90,13.5
2026-01-12 04:01:06,NODO 1.5,24.49,86.03,1004.0,3739.0,78.8,-100,11.8
2026-01-12 04:01:46,NODO 1.13,24.37,82.91,1004.0,3783.0,80.1,-109,6.8
2026-01-12 04:02:25,NODO 1.31,24.11,85.66,1005.0,3744.0,78.5,-110,6.3
2026-01-12 04:03:16,NODO 1.7,24.0,86.97,1004.0,3788.0,76.6,-108,6.5
2026-01-12 04:03:31,NODO 1.28,24.57,93.14,1005.0,3700.0,72.7,-109,6.3
2026-01-12 04:04:05,NODO 1.17,24.24,80.94,1004.0,3734.0,72.5,-87,13.8
2026-01-12 04:05:23,NODO 1.32,24.86,100.0,1004.0,3827.0,74.6,-108,7.3
2026-01-12 04:05:30,NODO 1.4,24.24,82.55,1004.0,3822.0,78.5,-97,12.8
2026-01-12 04:05:50,NODO 1.15,23.69,96.62,1005.0,3709.0,74.6,-113,1.3
2026-01-12 04:07:18,NODO 1.26,24.56,87.51,1005.0,3704.0,74.8,-110,5.3
2026-01-12 04:07:33,NODO 1.6,23.43,90.11,1005.0,3665.0,71.4,-91,13.5
2026-01-12 04:07:58,NODO 1.2,24.68,91.6,1004.0,3749.0,63.2,-94,13.5
2026-01-12 04:10:20,NODO 1.1,24.04,85.56,1004.0,3783.0,58.0,-104,9.8
2026-01-12 04:10:23,NODO 1.20,24.76,89.13,1005.0,3793.0,69.2,-105,5.3
2026-01-12 04:10:31,NODO 1.27,24.12,83.64,1005.0,3896.0,79.3,-94,13.5
2026-01-12 04:11:32,NODO 1.19,23.19,83.82,1005.0,3812.0,81.9,-87,13.3
2026-01-12 04:12:27,NODO 1.25,22.77,89.94,1004.0,3827.0,83.0,-112,3.0
2026-01-12 04:16:16,NODO 1.21,24.39,78.4,1005.0,3749.0,82.5,-115,-1.3
2026-01-12 04:18:57,NODO 1.22,24.07,86.89,1004.0,3788.0,82.5,-104,9.8
2026-01-12 04:19:55,NODO 1.18,23.95,92.6,1004.0,3739.0,80.2,-94,13.3
2026-01-12 04:19:55,NODO 1.24,22.81,93.25,1004.0,3832.0,80.5,-114,
2026-01-12 04:20:02,NODO 1.9,24.34,84.47,1005.0,3807.0,80.2,-96,13.0
2026-01-12 04:20:38,NODO 1.8,24.48,90.83,1003.0,3851.0,81.7,-101,12.0
2026-01-12 04:21:50,NODO 1.29,24.11,84.65,1003.0,3753.0,81.2,-94,13.5
2026-01-12 04:25:38,NODO 1.30,24.23,87.59,1005.0,3822.0,82.4,-112,3.8
2026-01-12 04:26:46,NODO 1.11,24.5,83.59,1003.0,3851.0,82.6,-100,12.0
2026-01-12 04:28:34,NODO 1.10,24.09,81.8,1005.0,3793.0,82.4,-86,13.5
2026-01-12 04:29:38,NODO 1.3,24.07,83.64,1005.0,3753.0,81.0,-99,11.8
2026-01-12 04:30:04,NODO 1.12,23.78,88.44,1005.0,3778.0,81.4,-102,11.0
2026-01-12 04:30:25,NODO 1.23,25.44,47.12,1002.0,3822.0,81.4,-116,-4.0
2026-01-12 04:30:47,NODO 1.14,24.42,88.1,1005.0,3783.0,80.4,-88,13.8
