time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-13 00:27:41,NODO 1.23,24.39,64.6,1005.0,3822.0,81.2,-116,-3.3
2026-01-13 00:28:20,NODO 1.12,24.43,84.13,1007.0,3768.0,80.1,-103,10.3
2026-01-13 00:28:23,NODO 1.5,24.67,83.26,1006.0,3734.0,77.8,-110,5.5
2026-01-13 00:28:47,NODO 1.31,24.35,82.24,1007.0,3744.0,77.3,-109,6.5
2026-01-13 00:30:45,NODO 1.28,24.62,91.27,1007.0,3680.0,72.4,-104,9.5
2026-01-13 00:30:59,NODO 1.17,24.63,77.71,1006.0,3719.0,62.7,-88,14.0
2026-01-13 00:32:02,NODO 1.7,24.3,83.84,1006.0,3778.0,64.0,-113,2.3
2026-01-13 00:32:15,NODO 1.16,24.58,82.37,1007.0,3822.0,72.1,-111,4.0
2026-01-13 00:32:44,NODO 1.4,24.73,78.52,1006.0,3822.0,76.0,-101,12.3
2026-01-13 00:33:07,NODO 1.15,23.8,93.98,1007.0,3704.0,77.2,-116,-3.3
2026-01-13 00:33:09,NODO 1.32,25.02,98.05,1006.0,3827.0,80.8,-108,4.8
2026-01-13 00:34:27,NODO 1.26,24.92,84.46,1007.0,3704.0,79.0,-112,4.3
2026-01-13 00:34:46,NODO 1.6,23.44,87.79,1007.0,3655.0,70.6,-93,13.0
2026-01-13 00:34:55,NODO 1.2,24.96,89.08,1006.0,3749.0,61.9,-93,13.3
2026-01-13 00:37:30,NODO 1.20,25.1,85.47,1007.0,3773.0,70.4,-110,5.5
2026-01-13 00:37:57,NODO 1.27,24.55,79.1,1007.0,3896.0,73.9,-95,13.5
2026-01-13 00:38:23,NODO 1.1,24.08,84.03,1006.0,3778.0,77.5,-107,8.5
2026-01-13 00:38:24,NODO 1.25,23.07,88.34,1006.0,3822.0,81.7,-112,2.8
2026-01-13 00:39:03,NODO 1.19,23.37,81.99,1007.0,3793.0,82.3,-89,13.5
2026-01-13 00:44:46,NODO 1.21,24.6,75.34,1006.0,3749.0,82.0,-116,-2.8
2026-01-13 00:46:29,NODO 1.22,24.47,83.44,1006.0,3793.0,80.5,-95,13.5
2026-01-13 00:47:15,NODO 1.18,24.27,87.93,1006.0,3729.0,79.3,-98,12.5
2026-01-13 00:47:17,NODO 1.9,24.92,79.45,1007.0,3807.0,78.5,-98,12.8
2026-01-13 00:48:13,NODO 1.24,22.9,90.31,1006.0,3822.0,80.0,-111,4.5
2026-01-13 00:48:54,NODO 1.8,24.71,88.52,1005.0,3827.0,81.1,-107,6.8
2026-01-13 00:49:03,NODO 1.29,24.29,83.03,1005.0,3753.0,80.5,-97,12.8
2026-01-13 00:53:22,NODO 1.30,24.32,87.19,1007.0,3822.0,81.9,-114,0.3
2026-01-13 00:54:08,NODO 1.11,24.77,80.98,1005.0,3847.0,82.4,-112,3.3
2026-01-13 00:55:37,NODO 1.10,24.51,76.51,1007.0,3778.0,81.8,-88,13.5
2026-01-13 00:56:51,NODO 1.3,24.55,80.98,1006.0,3749.0,80.7,-99,11.8
2026-01-13 00:57:38,NODO 1.23,24.56,65.86,1004.0,3817.0,81.6,-115,-2.5
2026-01-13 00:58:17,NODO 1.12,24.3,84.77,1007.0,3778.0,81.0,-104,10.5
2026-01-13 00:58:20,NODO 1.5,24.71,83.09,1006.0,3734.0,77.8,-105,9.3
2026-01-13 00:58:41,NODO 1.31,24.14,83.29,1006.0,3739.0,75.9,-107,6.3
2026-01-13 01:00:41,NODO 1.28,24.69,90.95,1006.0,3690.0,72.9,-103,10.8
2026-01-13 01:00:54,NODO 1.17,24.51,78.77,1006.0,3729.0,66.0,-86,14.0
2026-01-13 01:02:39,NODO 1.4,24.63,79.46,1006.0,3822.0,70.7,-107,8.5
2026-01-13 01:03:02,NODO 1.15,23.72,94.48,1007.0,3704.0,67.9,-116,-4.5
2026-01-13 01:03:04,NODO 1.32,24.89,98.56,1005.0,3832.0,73.9,-110,5.0
2026-01-13 01:04:20,NODO 1.26,24.81,84.97,1006.0,3704.0,74.5,-110,4.8
2026-01-13 01:04:42,NODO 1.6,23.36,87.1,1006.0,3655.0,70.9,-91,11.5
2026-01-13 01:04:49,NODO 1.2,24.84,90.41,1006.0,3744.0,61.9,-92,13.3
2026-01-13 01:07:25,NODO 1.20,25.0,86.53,1007.0,3773.0,70.4,-112,3.8
2026-01-13 01:07:53,NODO 1.27,24.45,80.06,1006.0,3891.0,73.4,-105,9.8
2026-01-13 01:08:17,NODO 1.25,22.86,88.52,1006.0,3822.0,79.2,-103,-9.0
2026-01-13 01:08:20,NODO 1.1,24.05,83.97,1006.0,3778.0,81.5,-104,10.0
2026-01-13 01:09:01,NODO 1.19,23.25,81.65,1006.0,3793.0,82.2,-89,13.5
2026-01-13 01:14:44,NODO 1.21,24.53,79.53,1006.0,3739.0,81.8,-113,1.3
2026-01-13 01:16:26,NODO 1.22,24.45,83.59,1005.0,3788.0,80.3,-100,11.8
2026-01-13 01:17:11,NODO 1.18,24.22,88.68,1006.0,3739.0,76.9,-104,9.0
2026-01-13 01:17:13,NODO 1.9,24.85,80.51,1007.0,3798.0,77.9,-97,12.5
2026-01-13 01:18:12,NODO 1.24,23.04,90.63,1006.0,3822.0,79.3,-109,6.8
2026-01-13 01:18:52,NODO 1.8,24.7,88.82,1005.0,3827.0,81.1,-106,7.3
2026-01-13 01:18:59,NODO 1.29,24.27,83.62,1005.0,3753.0,80.6,-96,12.8
2026-01-13 01:23:17,NODO 1.30,24.29,87.57,1006.0,3822.0,81.7,-113,2.5
2026-01-13 01:24:03,NODO 1.11,24.71,81.09,1005.0,3861.0,82.6,-104,10.3
2026-01-13 01:25:32,NODO 1.10,24.47,78.53,1006.0,3783.0,82.1,-87,13.8
2026-01-13 01:26:45,NODO 1.3,24.66,80.4,1006.0,3719.0,80.5,-100,11.5
2026-01-13 01:27:20,NODO 1.14,24.95,84.15,1006.0,3778.0,80.9,-85,13.3
2026-01-13 01:27:36,NODO 1.23,24.69,66.51,1004.0,3822.0,80.9,-115,-3.5
2026-01-13 01:28:15,NODO 1.12,24.38,84.6,1006.0,3778.0,79.0,-102,9.3
2026-01-13 01:28:18,NODO 1.5,24.88,82.51,1006.0,3734.0,76.5,-99,12.0
2026-01-13 01:29:15,NODO 1.13,24.69,80.92,1006.0,3778.0,79.5,-112,-1.5
2026-01-13 01:30:39,NODO 1.28,24.72,91.17,1006.0,3690.0,75.1,-104,8.3
2026-01-13 01:30:50,NODO 1.17,24.71,78.39,1006.0,3729.0,70.5,-89,13.8
2026-01-13 01:31:56,NODO 1.7,24.29,84.36,1006.0,3778.0,70.5,-110,5.8
2026-01-13 01:32:08,NODO 1.16,24.6,82.98,1006.0,3822.0,74.9,-114,-0.8
2026-01-13 01:32:35,NODO 1.4,24.72,79.34,1006.0,3817.0,76.8,-100,11.8
2026-01-13 01:32:57,NODO 1.15,24.0,93.65,1007.0,3704.0,77.5,-113,1.5
2026-01-13 01:33:01,NODO 1.32,24.91,99.12,1005.0,3827.0,80.7,-108,6.0
2026-01-13 01:34:16,NODO 1.26,24.92,85.07,1006.0,3704.0,78.7,-110,6.3
2026-01-13 01:34:37,NODO 1.6,23.75,86.82,1006.0,3651.0,70.1,-96,13.0
2026-01-13 01:34:43,NODO 1.2,24.84,90.72,1005.0,3749.0,61.3,-95,13.3
2026-01-13 01:37:21,NODO 1.20,25.05,86.74,1006.0,3778.0,70.5,-107,6.3
2026-01-13 01:37:51,NODO 1.27,24.59,80.59,1006.0,3896.0,73.9,-95,14.0
2026-01-13 01:38:11,NODO 1.25,23.49,87.0,1006.0,3822.0,79.8,-111,5.0
2026-01-13 01:38:17,NODO 1.1,24.19,84.12,1005.0,3778.0,81.8,-107,7.8
2026-01-13 01:38:56,NODO 1.19,23.57,81.93,1006.0,3788.0,82.3,-88,13.5
2026-01-13 01:44:41,NODO 1.21,24.58,76.32,1006.0,3749.0,81.9,-115,-0.3
2026-01-13 01:46:21,NODO 1.22,24.69,83.52,1005.0,3783.0,80.3,-98,13.0
2026-01-13 01:47:07,NODO 1.18,24.4,88.8,1005.0,3729.0,76.4,-102,11.0
2026-01-13 01:47:11,NODO 1.9,25.15,79.29,1006.0,3807.0,77.8,-97,12.5
2026-01-13 01:48:10,NODO 1.24,23.53,89.07,1006.0,3822.0,79.5,-111,4.0
2026-01-13 01:48:51,NODO 1.8,24.85,88.51,1005.0,3832.0,81.0,-105,9.3
2026-01-13 01:48:57,NODO 1.29,24.42,83.45,1005.0,3749.0,80.6,-93,13.3
2026-01-13 01:53:15,NODO 1.30,24.45,87.29,1006.0,3822.0,81.9,-118,-4.8
2026-01-13 01:53:59,NODO 1.11,24.74,81.55,1004.0,3851.0,82.5,-100,11.8
2026-01-13 01:55:28,NODO 1.10,24.57,77.7,1006.0,3778.0,81.9,-86,13.8
2026-01-13 01:56:36,NODO 1.3,24.78,80.76,1006.0,3749.0,80.7,-101,11.8
2026-01-13 01:57:16,NODO 1.14,24.98,85.24,1006.0,3778.0,81.1,-90,14.0
2026-01-13 01:57:32,NODO 1.23,24.77,66.49,1004.0,3822.0,81.1,-115,-1.3
2026-01-13 01:58:11,NODO 1.5,25.06,82.05,1005.0,3739.0,78.3,-99,11.8
2026-01-13 01:58:14,NODO 1.12,24.52,84.28,1006.0,3778.0,78.3,-103,10.8
2026-01-13 01:58:31,NODO 1.31,24.47,82.83,1006.0,3744.0,78.0,-109,6.0
2026-01-13 01:59:11,NODO 1.13,24.96,79.9,1005.0,3783.0,78.3,-116,-7.8
2026-01-13 02:00:45,NODO 1.17,24.88,78.07,1005.0,3719.0,73.1,-87,13.3
2026-01-13 02:01:54,NODO 1.7,24.35,84.4,1005.0,3778.0,75.1,-110,5.5
2026-01-13 02:02:29,NODO 1.4,24.89,79.03,1005.0,3822.0,77.3,-108,7.0
2026-01-13 02:02:53,NODO 1.15,24.3,92.63,1006.0,3704.0,75.3,-112,3.5
2026-01-13 02:02:58,NODO 1.32,24.97,98.89,1005.0,3827.0,77.5,-108,7.0
2026-01-13 02:04:12,NODO 1.26,25.01,85.06,1006.0,3704.0,76.8,-108,7.5
2026-01-13 02:04:32,NODO 1.6,24.23,86.24,1006.0,3655.0,70.6,-91,13.8
2026-01-13 02:04:36,NODO 1.2,24.9,90.19,1005.0,3744.0,61.2,-96,12.8
2026-01-13 02:07:17,NODO 1.20,25.19,86.61,1006.0,3773.0,70.1,-105,9.3
2026-01-13 02:07:47,NODO 1.27,24.73,80.41,1006.0,3896.0,73.6,-94,13.5
2026-01-13 02:08:16,NODO 1.1,24.39,83.7,1005.0,3778.0,77.3,-105,7.0
2026-01-13 02:08:54,NODO 1.19,23.94,81.28,1006.0,3798.0,81.3,-90,13.3
2026-01-13 02:14:37,NODO 1.21,24.64,76.96,1005.0,3749.0,81.3,-116,-3.3
2026-01-13 02:16:17,NODO 1.22,24.71,83.69,1004.0,3783.0,81.5,-98,12.3
2026-01-13 02:17:02,NODO 1.18,24.51,90.31,1005.0,3729.0,76.9,-97,12.8
2026-01-13 02:17:07,NODO 1.9,25.06,80.8,1006.0,3807.0,78.3,-98,13.0
2026-01-13 02:18:07,NODO 1.24,23.82,87.81,1005.0,3822.0,79.5,-108,5.3
2026-01-13 02:18:48,NODO 1.8,24.93,88.93,1004.0,3827.0,81.0,-101,7.3
2026-01-13 02:18:54,NODO 1.29,24.51,83.36,1004.0,3753.0,80.5,-97,10.8
2026-01-13 02:23:12,NODO 1.30,24.5,87.64,1005.0,3822.0,81.9,-115,-3.8
2026-01-13 02:23:52,NODO 1.11,24.74,82.86,1004.0,3847.0,82.4,-101,11.5
2026-01-13 02:25:23,NODO 1.10,24.65,79.86,1005.0,3778.0,81.8,-87,13.8
2026-01-13 02:26:32,NODO 1.3,24.77,80.72,1005.0,3753.0,80.8,-100,11.8
2026-01-13 02:27:09,NODO 1.14,25.12,83.94,1005.0,3778.0,81.1,-86,14.0
2026-01-13 02:27:29,NODO 1.23,24.82,66.64,1003.0,3822.0,81.1,-116,-1.8
2026-01-13 02:28:08,NODO 1.5,25.36,79.99,1005.0,3734.0,78.2,-111,2.5
2026-01-13 02:28:10,NODO 1.12,24.55,84.12,1005.0,3768.0,77.8,-101,11.0
2026-01-13 02:28:27,NODO 1.31,24.47,83.68,1005.0,3744.0,77.3,-108,6.8
2026-01-13 02:29:07,NODO 1.13,25.0,80.3,1005.0,3778.0,77.3,-112,3.0
2026-01-13 02:30:31,NODO 1.28,24.93,90.67,1005.0,3690.0,70.7,-109,6.5
2026-01-13 02:30:41,NODO 1.17,24.91,77.88,1005.0,3719.0,69.9,-87,13.5
2026-01-13 02:31:51,NODO 1.7,24.37,84.58,1005.0,3778.0,70.5,-115,-3.8
2026-01-13 02:32:05,NODO 1.16,24.86,81.34,1005.0,3822.0,74.4,-117,-6.0
2026-01-13 02:32:25,NODO 1.4,25.04,78.13,1005.0,3817.0,76.3,-99,12.0
2026-01-13 02:32:49,NODO 1.15,24.58,91.65,1006.0,3704.0,77.0,-117,-7.8
2026-01-13 02:32:56,NODO 1.32,25.07,98.14,1004.0,3832.0,80.8,-112,3.0
2026-01-13 02:34:07,NODO 1.26,25.14,83.77,1005.0,3704.0,79.0,-108,6.8
2026-01-13 02:34:27,NODO 1.6,24.52,83.71,1005.0,3655.0,70.6,-91,13.8
2026-01-13 02:34:33,NODO 1.2,25.01,90.33,1004.0,3749.0,62.5,-96,13.0
2026-01-13 02:37:12,NODO 1.20,25.23,86.04,1006.0,3778.0,70.9,-110,5.8
2026-01-13 02:37:42,NODO 1.27,24.95,78.75,1005.0,3896.0,74.1,-101,11.3
2026-01-13 02:38:00,NODO 1.25,24.03,84.07,1005.0,3822.0,80.0,-115,-2.5
2026-01-13 02:38:14,NODO 1.1,24.52,82.38,1004.0,3778.0,81.8,-105,8.0
2026-01-13 02:38:50,NODO 1.19,24.15,80.59,1005.0,3793.0,82.4,-89,11.8
2026-01-13 02:44:34,NODO 1.21,24.93,78.28,1005.0,3749.0,82.0,-116,-5.8
2026-01-13 02:46:12,NODO 1.22,24.9,82.33,1004.0,3783.0,80.4,-98,13.0
2026-01-13 02:46:58,NODO 1.18,24.71,89.27,1005.0,3739.0,77.1,-98,12.8
2026-01-13 02:47:04,NODO 1.9,25.25,79.5,1005.0,3798.0,78.1,-98,12.5
2026-01-13 02:48:05,NODO 1.24,24.23,85.0,1005.0,3822.0,79.5,-113,1.3
2026-01-13 02:48:45,NODO 1.8,25.1,87.8,1004.0,3827.0,81.0,-105,9.5
2026-01-13 02:48:51,NODO 1.29,24.86,80.77,1004.0,3753.0,80.6,-96,12.3
2026-01-13 02:53:09,NODO 1.30,25.05,82.44,1005.0,3822.0,81.7,-114,0.3
2026-01-13 02:53:49,NODO 1.11,24.91,80.68,1003.0,3847.0,82.4,-104,9.8
2026-01-13 02:55:21,NODO 1.10,24.85,78.97,1005.0,3783.0,81.9,-85,11.8
2026-01-13 02:56:30,NODO 1.3,25.03,77.12,1005.0,3753.0,80.8,-97,11.8
2026-01-13 02:57:06,NODO 1.14,25.26,81.44,1005.0,3773.0,81.1,-87,11.8
2026-01-13 02:57:25,NODO 1.23,24.86,66.39,1003.0,3822.0,81.1,-113,-5.5
2026-01-13 02:58:03,NODO 1.5,25.63,77.06,1004.0,3734.0,78.2,-109,6.3
2026-01-13 02:58:06,NODO 1.12,24.87,80.98,1005.0,3778.0,78.0,-103,10.8
2026-01-13 02:58:23,NODO 1.31,24.69,81.83,1005.0,3744.0,77.5,-107,8.0
2026-01-13 02:59:01,NODO 1.13,25.27,76.87,1005.0,3778.0,77.8,-106,8.5
2026-01-13 03:00:26,NODO 1.28,25.14,89.41,1005.0,3690.0,71.2,-106,9.3
2026-01-13 03:00:36,NODO 1.17,25.15,75.85,1004.0,3719.0,70.5,-86,11.3
2026-01-13 03:01:47,NODO 1.7,24.67,80.43,1004.0,3778.0,70.5,-110,5.3
2026-01-13 03:02:04,NODO 1.16,25.12,78.04,1005.0,3822.0,74.4,-111,3.0
2026-01-13 03:02:20,NODO 1.4,25.22,75.79,1004.0,3822.0,76.5,-103,9.3
2026-01-13 03:02:46,NODO 1.15,24.8,89.23,1005.0,3704.0,77.2,-114,-3.3
2026-01-13 03:02:53,NODO 1.32,25.26,95.58,1004.0,3832.0,80.8,-107,8.3
2026-01-13 03:04:02,NODO 1.26,25.3,80.85,1005.0,3704.0,79.2,-106,8.5
2026-01-13 03:04:22,NODO 1.6,24.79,80.7,1005.0,3665.0,71.4,-92,13.5
2026-01-13 03:04:27,NODO 1.2,25.17,88.44,1004.0,3749.0,63.9,-91,13.8
2026-01-13 03:07:07,NODO 1.20,25.46,82.79,1005.0,3773.0,71.1,-114,0.3
2026-01-13 03:07:38,NODO 1.27,24.94,77.6,1005.0,3900.0,74.5,-96,12.8
2026-01-13 03:07:55,NODO 1.25,24.55,79.17,1004.0,3822.0,80.1,-114,
2026-01-13 03:08:11,NODO 1.1,24.64,80.97,1004.0,3778.0,81.7,-110,5.5
2026-01-13 03:08:46,NODO 1.19,24.23,78.92,1005.0,3793.0,82.4,-90,13.3
2026-01-13 03:14:32,NODO 1.21,25.02,76.76,1005.0,3749.0,82.0,-114,1.5
2026-01-13 03:16:09,NODO 1.22,24.88,79.61,1004.0,3783.0,80.4,-96,13.3
2026-01-13 03:16:54,NODO 1.18,24.81,87.44,1004.0,3739.0,77.1,-106,8.8
2026-01-13 03:16:59,NODO 1.9,25.48,75.19,1005.0,3807.0,78.5,-96,13.3
2026-01-13 03:18:03,NODO 1.24,24.46,80.91,1004.0,3822.0,80.0,-107,8.0
2026-01-13 03:18:43,NODO 1.8,25.14,85.52,1003.0,3827.0,81.1,-104,10.0
2026-01-13 03:18:47,NODO 1.29,24.83,78.72,1003.0,3753.0,80.7,-97,12.8
2026-01-13 03:23:06,NODO 1.30,24.94,82.0,1005.0,3822.0,81.9,-112,1.5
2026-01-13 03:23:44,NODO 1.11,24.94,78.39,1003.0,3861.0,82.6,-113,2.3
2026-01-13 03:25:17,NODO 1.10,24.91,77.08,1005.0,3778.0,82.0,-86,14.0
2026-01-13 03:26:25,NODO 1.3,25.02,76.45,1005.0,3719.0,80.5,-101,11.3
2026-01-13 03:27:02,NODO 1.14,25.36,79.88,1005.0,3778.0,80.8,-86,14.5
2026-01-13 03:27:23,NODO 1.23,24.89,66.55,1003.0,3812.0,80.7,-113,2.8
2026-01-13 03:27:59,NODO 1.5,25.59,76.17,1004.0,3734.0,76.0,-101,11.8
2026-01-13 03:28:02,NODO 1.12,24.84,79.97,1005.0,3778.0,76.0,-103,11.0
2026-01-13 03:28:16,NODO 1.31,24.74,79.96,1005.0,3749.0,77.5,-111,4.8
2026-01-13 03:30:21,NODO 1.28,25.1,86.84,1005.0,3690.0,73.1,-107,7.8
2026-01-13 03:30:33,NODO 1.17,25.12,74.72,1004.0,3719.0,66.0,-87,13.5
2026-01-13 03:31:44,NODO 1.7,24.59,80.12,1004.0,3783.0,71.0,-113,2.3
2026-01-13 03:32:01,NODO 1.16,24.98,78.3,1005.0,3822.0,73.1,-116,-4.0
2026-01-13 03:32:15,NODO 1.4,25.11,75.36,1004.0,3822.0,76.8,-101,11.5
2026-01-13 03:32:42,NODO 1.15,24.59,88.99,1005.0,3700.0,77.3,-112,0.5
2026-01-13 03:32:48,NODO 1.32,25.21,94.43,1004.0,3842.0,81.0,-112,2.8
2026-01-13 03:33:58,NODO 1.26,25.21,81.11,1005.0,3704.0,79.5,-109,6.5
2026-01-13 03:34:23,NODO 1.2,25.11,87.07,1004.0,3749.0,75.9,-94,13.3
2026-01-13 03:37:02,NODO 1.20,25.33,83.63,1005.0,3758.0,72.6,-105,9.3
2026-01-13 03:37:35,NODO 1.27,24.93,76.51,1005.0,3891.0,80.6,-94,13.3
2026-01-13 03:37:48,NODO 1.25,24.61,78.28,1004.0,3822.0,80.3,-110,5.0
2026-01-13 03:38:08,NODO 1.1,24.62,79.16,1004.0,3778.0,81.4,-105,9.3
2026-01-13 03:38:40,NODO 1.19,24.02,77.97,1005.0,3798.0,82.1,-88,13.8
2026-01-13 03:44:29,NODO 1.21,25.03,75.06,1005.0,3749.0,82.0,-115,-0.5
2026-01-13 03:46:05,NODO 1.22,24.85,79.66,1004.0,3783.0,80.4,-93,13.3
2026-01-13 03:46:51,NODO 1.18,24.85,87.31,1004.0,3739.0,77.4,-94,13.5
2026-01-13 03:46:55,NODO 1.9,25.22,76.67,1005.0,3807.0,78.8,-98,12.5
2026-01-13 03:48:00,NODO 1.24,24.51,81.16,1004.0,3822.0,80.0,-112,3.0
2026-01-13 03:48:41,NODO 1.8,25.1,85.39,1004.0,3832.0,81.2,-105,8.8
2026-01-13 03:48:42,NODO 1.29,24.86,78.77,1003.0,3753.0,80.8,-115,-1.8
