time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-15 00:40:41,NODO 1.9,25.21,80.01,1005.0,3793.0,78.3,-98,11.3
2026-01-15 00:41:05,NODO 1.18,25.05,88.66,1004.0,3729.0,75.6,-96,11.0
2026-01-15 00:42:28,NODO 1.29,25.04,80.88,1003.0,3729.0,73.1,-101,11.5
2026-01-15 00:44:03,NODO 1.24,24.19,84.84,1004.0,3812.0,77.3,-114,0.3
2026-01-15 00:44:43,NODO 1.8,25.37,87.27,1003.0,3817.0,79.0,-102,10.0
2026-01-15 00:47:37,NODO 1.11,25.3,80.32,1003.0,3847.0,80.5,-103,10.8
2026-01-15 00:47:48,NODO 1.30,25.0,85.29,1004.0,3822.0,81.8,-110,3.5
2026-01-15 00:48:41,NODO 1.10,25.07,78.52,1004.0,3778.0,82.5,-84,14.5
2026-01-15 00:49:19,NODO 1.14,25.43,82.84,1004.0,3768.0,81.9,-90,11.8
2026-01-15 00:50:14,NODO 1.3,25.17,78.55,1004.0,3709.0,80.3,-101,11.8
2026-01-15 00:50:37,NODO 1.31,24.75,82.53,1004.0,3734.0,75.5,-107,7.5
2026-01-15 00:51:38,NODO 1.5,25.51,79.4,1004.0,3719.0,70.4,-107,7.5
2026-01-15 00:51:40,NODO 1.23,23.61,51.37,1002.0,3798.0,71.4,-116,-3.5
2026-01-15 00:53:14,NODO 1.13,25.26,78.33,1004.0,3773.0,71.6,-118,-7.5
2026-01-15 00:53:27,NODO 1.17,25.15,76.58,1004.0,3709.0,71.6,-90,11.3
2026-01-15 00:54:07,NODO 1.28,25.28,88.1,1004.0,3660.0,64.5,-105,9.3
2026-01-15 00:56:26,NODO 1.15,24.45,91.33,1005.0,3690.0,60.7,-115,-0.8
2026-01-15 00:57:17,NODO 1.26,25.26,83.2,1004.0,3675.0,44.3,-112,2.3
2026-01-15 00:57:51,NODO 1.2,25.34,88.59,1003.0,3739.0,39.7,-93,13.3
2026-01-15 00:57:59,NODO 1.32,25.43,96.78,1003.0,3827.0,55.5,-112,3.3
2026-01-15 00:58:04,NODO 1.6,24.24,82.63,1004.0,3626.0,50.9,-93,13.5
2026-01-15 00:58:39,NODO 1.25,24.03,82.43,1004.0,3807.0,66.5,-113,2.3
2026-01-15 00:59:02,NODO 1.16,24.98,80.34,1004.0,3812.0,75.5,-116,-2.0
2026-01-15 00:59:08,NODO 1.7,24.79,83.23,1004.0,3773.0,77.2,-110,3.8
2026-01-15 01:00:10,NODO 1.20,25.48,84.86,1004.0,3753.0,73.5,-112,3.5
2026-01-15 01:02:03,NODO 1.27,24.97,78.67,1004.0,3896.0,82.0,-93,13.0
2026-01-15 01:03:33,NODO 1.19,23.99,79.66,1004.0,3783.0,81.7,-89,14.3
2026-01-15 01:04:19,NODO 1.1,24.64,80.3,1003.0,3768.0,81.0,-104,10.5
2026-01-15 01:09:03,NODO 1.21,25.0,76.86,1004.0,3729.0,80.4,-111,3.5
2026-01-15 01:10:11,NODO 1.22,25.09,80.74,1003.0,3783.0,80.8,-95,13.8
2026-01-15 01:10:37,NODO 1.9,25.07,79.28,1004.0,3793.0,77.8,-97,13.0
2026-01-15 01:11:01,NODO 1.18,24.83,87.5,1003.0,3714.0,74.4,-92,14.0
2026-01-15 01:12:23,NODO 1.29,24.9,80.17,1002.0,3729.0,72.4,-98,12.3
2026-01-15 01:13:57,NODO 1.24,23.79,85.69,1003.0,3812.0,76.5,-116,-4.0
2026-01-15 01:14:41,NODO 1.8,25.2,86.64,1002.0,3822.0,78.5,-112,3.3
2026-01-15 01:17:32,NODO 1.11,25.15,79.62,1002.0,3842.0,80.3,-102,10.8
2026-01-15 01:18:37,NODO 1.10,24.87,78.42,1004.0,3768.0,81.0,-86,13.5
2026-01-15 01:19:14,NODO 1.14,25.15,83.64,1004.0,3758.0,81.5,-86,13.5
2026-01-15 01:20:09,NODO 1.3,24.96,79.17,1004.0,3704.0,79.7,-99,12.0
2026-01-15 01:20:30,NODO 1.31,24.59,82.13,1004.0,3734.0,75.3,-105,8.8
2026-01-15 01:21:33,NODO 1.23,23.54,52.38,1002.0,3807.0,73.5,-113,1.3
2026-01-15 01:21:35,NODO 1.5,25.4,78.75,1003.0,3719.0,71.1,-104,10.3
2026-01-15 01:23:09,NODO 1.13,25.07,78.8,1003.0,3768.0,71.6,-114,-7.3
2026-01-15 01:23:21,NODO 1.17,24.97,76.67,1003.0,3709.0,71.9,-91,13.8
2026-01-15 01:23:28,NODO 1.12,44.53,0.0,3677.0,3753.0,72.8,-102,11.3
2026-01-15 01:24:02,NODO 1.28,25.19,87.82,1004.0,3655.0,57.2,-106,7.0
2026-01-15 01:25:15,NODO 1.4,25.06,77.28,1003.0,3817.0,70.1,-94,13.5
2026-01-15 01:26:21,NODO 1.15,24.26,91.33,1004.0,3690.0,59.9,-117,-6.0
2026-01-15 01:27:14,NODO 1.26,25.15,83.02,1004.0,3675.0,55.3,-109,4.5
2026-01-15 01:27:47,NODO 1.2,25.26,88.23,1003.0,3734.0,52.8,-91,13.8
2026-01-15 01:27:55,NODO 1.32,25.33,96.28,1003.0,3827.0,72.1,-113,2.5
2026-01-15 01:27:57,NODO 1.6,24.15,84.1,1004.0,3626.0,50.3,-90,13.8
2026-01-15 01:28:32,NODO 1.25,23.78,83.92,1003.0,3807.0,65.9,-110,5.3
2026-01-15 01:29:03,NODO 1.7,24.68,83.16,1003.0,3773.0,73.4,-108,7.3
2026-01-15 01:30:05,NODO 1.20,25.31,85.15,1004.0,3753.0,74.3,-107,5.8
2026-01-15 01:31:58,NODO 1.27,24.87,78.41,1003.0,3896.0,77.8,-92,13.5
2026-01-15 01:33:28,NODO 1.19,23.84,80.68,1003.0,3788.0,81.7,-86,13.8
2026-01-15 01:34:17,NODO 1.1,24.58,80.74,1003.0,3768.0,81.1,-104,8.0
2026-01-15 01:38:59,NODO 1.21,24.93,78.34,1003.0,3729.0,80.5,-111,4.3
2026-01-15 01:40:06,NODO 1.22,24.84,82.15,1002.0,3783.0,80.9,-94,13.8
2026-01-15 01:40:34,NODO 1.9,25.09,79.64,1004.0,3793.0,78.0,-101,12.0
2026-01-15 01:40:57,NODO 1.18,24.74,89.55,1003.0,3719.0,74.6,-91,13.5
2026-01-15 01:42:18,NODO 1.29,24.91,80.93,1002.0,3729.0,72.6,-92,13.5
2026-01-15 01:43:55,NODO 1.24,23.85,86.63,1003.0,3807.0,76.5,-106,-0.5
2026-01-15 01:44:38,NODO 1.8,25.16,86.91,1002.0,3817.0,78.2,-107,8.3
2026-01-15 01:47:27,NODO 1.11,25.07,80.99,1002.0,3842.0,80.2,-100,11.8
2026-01-15 01:47:41,NODO 1.30,24.75,85.93,1003.0,3822.0,81.7,-113,1.5
2026-01-15 01:48:33,NODO 1.10,24.76,81.01,1003.0,3773.0,82.3,-85,13.8
2026-01-15 01:50:07,NODO 1.3,24.91,80.21,1003.0,3714.0,81.0,-99,10.3
2026-01-15 01:50:27,NODO 1.31,24.53,83.19,1003.0,3729.0,79.0,-104,3.0
2026-01-15 01:51:28,NODO 1.5,25.34,80.25,1003.0,3719.0,72.9,-98,13.3
2026-01-15 01:51:31,NODO 1.23,23.5,52.62,1001.0,3798.0,71.6,-117,-7.5
2026-01-15 01:53:05,NODO 1.13,25.0,80.37,1003.0,3773.0,71.6,-109,5.0
2026-01-15 01:53:16,NODO 1.17,24.92,77.81,1003.0,3704.0,71.1,-91,13.5
2026-01-15 01:53:26,NODO 1.12,24.67,84.22,1003.0,3758.0,72.6,-102,9.5
2026-01-15 01:53:59,NODO 1.28,25.15,89.38,1003.0,3660.0,69.1,-104,10.3
2026-01-15 01:55:11,NODO 1.4,25.01,79.08,1003.0,3817.0,70.6,-94,13.3
2026-01-15 01:56:16,NODO 1.15,24.22,92.98,1004.0,3690.0,60.5,-116,-8.8
2026-01-15 01:57:10,NODO 1.26,25.04,85.68,1003.0,3675.0,56.7,-107,6.8
2026-01-15 01:57:41,NODO 1.2,25.11,90.71,1003.0,3734.0,53.5,-96,13.3
2026-01-15 01:57:52,NODO 1.32,25.27,98.16,1002.0,3822.0,71.9,-110,-3.0
2026-01-15 01:57:53,NODO 1.6,24.17,85.41,1003.0,3626.0,49.6,-94,14.0
2026-01-15 01:58:24,NODO 1.25,24.12,83.7,1003.0,3807.0,65.2,-113,0.5
2026-01-15 01:58:58,NODO 1.16,24.84,82.96,1003.0,3812.0,75.0,-115,-0.3
2026-01-15 02:01:54,NODO 1.27,24.73,81.19,1003.0,3891.0,80.8,-101,10.0
2026-01-15 02:03:24,NODO 1.19,23.82,82.73,1003.0,3788.0,80.3,-88,11.5
2026-01-15 02:04:14,NODO 1.1,24.54,81.92,1002.0,3778.0,82.5,-103,10.8
2026-01-15 02:08:55,NODO 1.21,24.84,80.97,1003.0,3729.0,81.4,-117,-4.8
2026-01-15 02:10:03,NODO 1.22,24.8,84.22,1002.0,3783.0,81.0,-91,13.5
2026-01-15 02:10:30,NODO 1.9,25.16,81.21,1004.0,3793.0,78.5,-99,12.0
2026-01-15 02:10:54,NODO 1.18,24.75,91.02,1003.0,3714.0,74.9,-93,13.0
2026-01-15 02:12:13,NODO 1.29,24.79,83.24,1002.0,3729.0,72.4,-96,13.0
2026-01-15 02:13:51,NODO 1.24,24.02,87.72,1003.0,3812.0,76.5,-115,-2.3
2026-01-15 02:14:36,NODO 1.8,25.04,89.05,1002.0,3812.0,78.0,-111,5.0
2026-01-15 02:17:23,NODO 1.11,24.94,82.96,1002.0,3842.0,80.1,-97,12.8
2026-01-15 02:17:38,NODO 1.30,24.68,88.33,1003.0,3822.0,81.7,-115,-1.3
2026-01-15 02:18:28,NODO 1.10,24.76,82.72,1003.0,3773.0,82.3,-86,10.5
2026-01-15 02:19:07,NODO 1.14,25.25,84.72,1003.0,3758.0,81.5,-86,14.8
2026-01-15 02:20:00,NODO 1.3,24.91,81.2,1003.0,3704.0,80.0,-100,11.8
2026-01-15 02:21:23,NODO 1.5,25.29,81.89,1003.0,3709.0,73.3,-96,13.3
2026-01-15 02:21:25,NODO 1.23,23.45,53.31,1001.0,3798.0,72.1,-116,-4.0
2026-01-15 02:23:00,NODO 1.13,25.03,81.05,1003.0,3773.0,72.1,-112,2.5
2026-01-15 02:23:11,NODO 1.17,24.88,79.16,1003.0,3704.0,68.4,-90,13.3
2026-01-15 02:23:22,NODO 1.12,24.73,85.27,1004.0,3758.0,72.1,-102,11.3
2026-01-15 02:23:55,NODO 1.28,25.18,90.02,1003.0,3660.0,69.1,-115,-1.5
2026-01-15 02:25:08,NODO 1.4,24.9,80.3,1003.0,3822.0,70.9,-96,12.5
2026-01-15 02:26:11,NODO 1.15,24.36,94.08,1004.0,3695.0,61.9,-115,-1.3
2026-01-15 02:27:06,NODO 1.26,25.07,86.31,1003.0,3675.0,58.0,-114,0.5
2026-01-15 02:27:37,NODO 1.2,25.04,92.15,1003.0,3734.0,54.8,-96,12.8
2026-01-15 02:27:49,NODO 1.6,24.09,87.0,1003.0,3626.0,50.3,-96,12.8
2026-01-15 02:27:49,NODO 1.32,25.22,100.0,1002.0,3822.0,50.3,-116,-3.0
2026-01-15 02:28:20,NODO 1.25,24.39,84.19,1003.0,3807.0,65.2,-113,1.0
2026-01-15 02:28:59,NODO 1.7,24.53,86.25,1003.0,3778.0,73.4,-110,3.5
2026-01-15 02:29:56,NODO 1.20,25.19,88.73,1004.0,3753.0,74.3,-103,4.0
2026-01-15 02:31:50,NODO 1.27,24.78,81.95,1003.0,3896.0,82.2,-95,13.8
2026-01-15 02:33:20,NODO 1.19,23.81,83.16,1003.0,3788.0,81.7,-88,13.8
2026-01-15 02:34:10,NODO 1.1,24.59,83.44,1002.0,3768.0,81.2,-104,9.8
2026-01-15 02:38:52,NODO 1.21,24.84,80.4,1003.0,3729.0,80.5,-112,2.8
2026-01-15 02:39:59,NODO 1.22,24.86,84.55,1002.0,3778.0,80.8,-94,13.5
2026-01-15 02:40:28,NODO 1.9,25.2,81.57,1004.0,3793.0,77.8,-96,12.8
2026-01-15 02:40:52,NODO 1.18,24.78,91.85,1003.0,3714.0,74.1,-99,12.0
2026-01-15 02:42:10,NODO 1.29,24.78,83.89,1002.0,3729.0,72.1,-94,13.5
2026-01-15 02:43:50,NODO 1.24,24.15,87.44,1003.0,3812.0,76.3,-110,4.3
2026-01-15 02:44:34,NODO 1.8,25.03,90.76,1002.0,3822.0,78.5,-102,10.8
2026-01-15 02:47:21,NODO 1.11,24.95,83.13,1002.0,3847.0,80.3,-97,13.0
2026-01-15 02:48:25,NODO 1.10,24.79,82.12,1004.0,3778.0,81.3,-86,14.0
2026-01-15 02:49:01,NODO 1.14,25.27,84.99,1003.0,3768.0,81.8,-89,14.3
2026-01-15 02:49:53,NODO 1.3,24.92,81.89,1003.0,3709.0,80.3,-103,10.3
2026-01-15 02:50:20,NODO 1.31,24.62,85.21,1003.0,3734.0,76.8,-106,9.0
2026-01-15 02:51:20,NODO 1.5,25.36,82.26,1003.0,3719.0,70.4,-104,6.3
2026-01-15 02:51:23,NODO 1.23,23.43,53.47,1001.0,3798.0,71.4,-115,-0.8
2026-01-15 02:52:56,NODO 1.13,25.11,81.42,1003.0,3768.0,71.4,-113,0.8
2026-01-15 02:53:05,NODO 1.17,24.96,79.6,1003.0,3709.0,71.4,-90,13.5
2026-01-15 02:53:20,NODO 1.12,24.73,85.9,1004.0,3753.0,72.4,-102,10.5
2026-01-15 02:55:02,NODO 1.4,24.95,80.98,1003.0,3817.0,77.2,-101,10.3
2026-01-15 02:56:08,NODO 1.15,24.5,94.14,1004.0,3690.0,71.9,-116,-2.8
2026-01-15 02:57:00,NODO 1.26,25.09,86.96,1004.0,3675.0,62.5,-112,3.3
2026-01-15 02:57:31,NODO 1.2,25.07,92.61,1003.0,3734.0,65.9,-93,11.8
2026-01-15 02:57:47,NODO 1.32,25.26,100.0,1003.0,3827.0,72.1,-109,4.0
2026-01-15 02:57:47,NODO 1.6,24.3,86.52,1004.0,3621.0,49.6,-89,13.5
2026-01-15 02:58:54,NODO 1.16,24.84,84.67,1003.0,3812.0,65.9,-116,-2.5
2026-01-15 02:58:57,NODO 1.7,24.57,86.87,1003.0,3768.0,73.1,-115,-5.3
2026-01-15 02:59:52,NODO 1.20,25.21,89.01,1004.0,3753.0,74.0,-113,-1.8
2026-01-15 03:01:47,NODO 1.27,24.87,82.19,1003.0,3896.0,77.5,-106,9.0
2026-01-15 03:03:16,NODO 1.19,24.01,83.51,1003.0,3788.0,81.7,-89,13.8
2026-01-15 03:04:08,NODO 1.1,24.67,83.13,1003.0,3768.0,81.0,-104,10.5
2026-01-15 03:08:48,NODO 1.21,24.95,80.91,1003.0,3729.0,80.5,-109,5.5
2026-01-15 03:09:54,NODO 1.22,24.89,84.76,1002.0,3783.0,80.9,-97,13.0
2026-01-15 03:10:25,NODO 1.9,25.33,81.46,1004.0,3788.0,77.8,-98,12.8
2026-01-15 03:10:47,NODO 1.18,24.89,91.53,1003.0,3714.0,74.1,-98,12.8
2026-01-15 03:12:05,NODO 1.29,24.88,83.79,1002.0,3729.0,72.1,-95,12.8
2026-01-15 03:13:48,NODO 1.24,24.43,86.61,1003.0,3812.0,76.3,-109,6.8
2026-01-15 03:14:30,NODO 1.8,25.13,91.14,1002.0,3817.0,78.0,-103,9.0
2026-01-15 03:17:16,NODO 1.11,24.98,83.64,1002.0,3847.0,80.3,-106,6.8
2026-01-15 03:17:33,NODO 1.30,24.93,88.04,1004.0,3822.0,81.8,-111,4.5
2026-01-15 03:18:21,NODO 1.10,24.83,82.65,1004.0,3778.0,82.5,-90,14.0
2026-01-15 03:18:52,NODO 1.14,25.33,85.41,1003.0,3758.0,81.7,-86,13.8
2026-01-15 03:19:51,NODO 1.3,25.04,81.48,1004.0,3714.0,80.3,-98,11.5
2026-01-15 03:20:16,NODO 1.31,24.75,84.82,1003.0,3734.0,75.3,-105,9.0
2026-01-15 03:21:17,NODO 1.5,25.49,81.96,1003.0,3709.0,69.1,-104,9.5
2026-01-15 03:21:19,NODO 1.23,23.38,54.91,1001.0,3807.0,71.1,-116,-5.5
2026-01-15 03:22:55,NODO 1.13,25.31,81.4,1003.0,3773.0,71.9,-110,5.8
2026-01-15 03:23:01,NODO 1.17,25.13,79.04,1003.0,3704.0,71.4,-89,13.3
2026-01-15 03:23:17,NODO 1.12,24.89,85.47,1004.0,3758.0,72.5,-102,10.8
2026-01-15 03:23:51,NODO 1.28,25.28,91.62,1003.0,3655.0,69.6,-115,-1.5
2026-01-15 03:24:58,NODO 1.4,25.13,80.7,1003.0,3817.0,70.4,-104,9.8
2026-01-15 03:26:02,NODO 1.15,24.7,93.41,1004.0,3690.0,59.9,-116,-2.3
2026-01-15 03:26:55,NODO 1.26,25.26,86.49,1004.0,3675.0,56.0,-107,8.3
2026-01-15 03:27:30,NODO 1.2,25.2,92.54,1003.0,3734.0,52.8,-95,13.5
2026-01-15 03:27:43,NODO 1.6,24.66,85.25,1004.0,3626.0,48.9,-93,11.5
2026-01-15 03:27:45,NODO 1.32,25.33,100.0,1003.0,3822.0,49.6,-110,6.0
2026-01-15 03:28:14,NODO 1.25,24.84,82.5,1003.0,3807.0,65.2,-113,2.8
2026-01-15 03:28:53,NODO 1.7,24.63,86.55,1003.0,3768.0,72.9,-117,-6.8
2026-01-15 03:29:48,NODO 1.20,25.41,88.57,1004.0,3753.0,73.8,-114,0.8
2026-01-15 03:31:44,NODO 1.27,25.08,81.64,1004.0,3896.0,82.1,-94,13.0
2026-01-15 03:33:14,NODO 1.19,24.32,83.48,1004.0,3783.0,81.5,-88,12.0
2026-01-15 03:34:07,NODO 1.1,24.81,83.45,1003.0,3768.0,81.0,-113,1.3
2026-01-15 03:38:43,NODO 1.21,25.07,80.56,1004.0,3729.0,80.4,-113,1.5
2026-01-15 03:39:48,NODO 1.22,25.13,84.11,1003.0,3783.0,80.8,-94,13.3
2026-01-15 03:40:22,NODO 1.9,25.55,80.77,1004.0,3793.0,77.8,-98,10.8
2026-01-15 03:40:43,NODO 1.18,25.11,91.23,1003.0,3714.0,74.4,-96,12.8
2026-01-15 03:42:03,NODO 1.29,25.08,83.22,1002.0,3729.0,72.4,-94,11.5
2026-01-15 03:43:45,NODO 1.24,24.81,85.34,1003.0,3812.0,76.5,-114,1.8
2026-01-15 03:44:29,NODO 1.8,25.28,90.55,1002.0,3817.0,78.2,-107,7.3
2026-01-15 03:47:13,NODO 1.11,25.09,83.98,1002.0,3842.0,80.2,-99,11.8
2026-01-15 03:47:29,NODO 1.30,25.12,87.97,1004.0,3822.0,81.7,-115,-1.5
2026-01-15 03:48:15,NODO 1.10,24.99,82.76,1004.0,3773.0,82.4,-86,10.8
2026-01-15 03:48:48,NODO 1.14,25.44,85.11,1004.0,3768.0,81.7,-84,13.5
2026-01-15 03:49:46,NODO 1.3,25.2,81.08,1004.0,3714.0,80.3,-99,11.8
2026-01-15 03:50:12,NODO 1.31,24.92,84.63,1004.0,3734.0,75.5,-109,6.5
2026-01-15 03:51:13,NODO 1.5,25.69,81.45,1003.0,3714.0,70.1,-99,11.5
2026-01-15 03:51:17,NODO 1.23,23.38,54.21,1002.0,3807.0,71.9,-116,-3.5
2026-01-15 03:52:50,NODO 1.13,25.5,81.1,1004.0,3773.0,72.1,-116,-2.8
2026-01-15 03:52:57,NODO 1.17,25.31,78.84,1003.0,3709.0,71.9,-93,12.8
2026-01-15 03:53:15,NODO 1.12,25.06,85.11,1004.0,3758.0,73.0,-102,5.5
2026-01-15 03:53:46,NODO 1.28,25.38,90.89,1004.0,3660.0,70.4,-105,7.8
2026-01-15 03:54:53,NODO 1.4,25.3,80.22,1003.0,3817.0,70.9,-93,11.3
2026-01-15 03:55:58,NODO 1.15,25.07,92.06,1004.0,3690.0,61.2,-113,2.5
2026-01-15 03:56:48,NODO 1.26,25.46,85.72,1004.0,3675.0,56.7,-104,9.3
2026-01-15 03:57:25,NODO 1.2,25.31,92.03,1003.0,3734.0,53.5,-98,12.5
2026-01-15 03:57:38,NODO 1.6,25.02,84.52,1004.0,3626.0,48.9,-93,12.8
2026-01-15 03:57:41,NODO 1.32,25.43,100.0,1003.0,3827.0,50.3,-111,4.3
2026-01-15 03:58:09,NODO 1.25,25.2,80.9,1004.0,3807.0,65.9,-110,5.8
2026-01-15 03:58:53,NODO 1.16,25.22,83.03,1004.0,3812.0,75.3,-102,-12.5
2026-01-15 03:58:55,NODO 1.7,24.78,85.37,1004.0,3773.0,77.2,-112,2.5
2026-01-15 03:59:45,NODO 1.20,25.57,87.62,1004.0,3753.0,81.0,-109,5.3
2026-01-15 04:01:41,NODO 1.27,25.22,80.22,1004.0,3896.0,82.0,-97,13.0
2026-01-15 04:03:09,NODO 1.19,24.57,82.92,1004.0,3788.0,81.7,-88,14.0
2026-01-15 04:04:05,NODO 1.1,24.96,83.92,1003.0,3768.0,81.1,-107,6.5
2026-01-15 04:08:41,NODO 1.21,25.0,80.42,1004.0,3729.0,80.5,-116,-5.8
2026-01-15 04:09:44,NODO 1.22,25.17,84.01,1003.0,3783.0,80.9,-94,11.0
2026-01-15 04:10:19,NODO 1.9,25.45,81.64,1004.0,3793.0,78.0,-99,11.8
2026-01-15 04:10:39,NODO 1.18,25.14,91.06,1003.0,3714.0,74.4,-91,11.3
2026-01-15 04:12:00,NODO 1.29,24.95,82.78,1003.0,3729.0,72.4,-99,12.5
2026-01-15 04:13:41,NODO 1.24,24.76,83.24,1004.0,3812.0,76.5,-107,3.8
2026-01-15 04:14:25,NODO 1.8,25.12,89.94,1003.0,3822.0,78.5,-100,12.3
2026-01-15 04:17:06,NODO 1.11,25.0,82.28,1002.0,3847.0,80.3,-102,11.3
2026-01-15 04:17:25,NODO 1.30,24.6,86.88,1004.0,3817.0,81.8,-116,-2.5
2026-01-15 04:18:10,NODO 1.10,24.92,80.49,1004.0,3778.0,82.5,-86,13.3
2026-01-15 04:18:44,NODO 1.14,25.33,84.52,1004.0,3768.0,81.9,-85,12.8
2026-01-15 04:19:43,NODO 1.3,25.05,78.09,1004.0,3714.0,80.3,-101,11.3
2026-01-15 04:20:08,NODO 1.31,24.87,82.89,1004.0,3734.0,75.5,-106,8.5
2026-01-15 04:21:09,NODO 1.5,25.53,79.2,1004.0,3709.0,70.1,-110,5.5
2026-01-15 04:21:13,NODO 1.23,23.37,54.02,1002.0,3793.0,70.9,-116,-3.5
2026-01-15 04:22:47,NODO 1.13,25.01,80.78,1004.0,3773.0,71.1,-115,-0.5
2026-01-15 04:22:51,NODO 1.17,24.91,77.73,1003.0,3704.0,70.6,-95,13.3
2026-01-15 04:23:12,NODO 1.12,24.82,83.12,1004.0,3758.0,71.9,-103,10.5
2026-01-15 04:23:41,NODO 1.28,25.22,89.35,1004.0,3660.0,68.4,-107,8.5
2026-01-15 04:24:49,NODO 1.4,25.01,76.6,1004.0,3817.0,70.6,-94,13.5
2026-01-15 04:25:52,NODO 1.15,24.47,90.35,1005.0,3690.0,60.5,-115,-0.8
2026-01-15 04:26:42,NODO 1.26,25.01,82.79,1004.0,3670.0,56.0,-108,7.3
2026-01-15 04:27:23,NODO 1.2,25.05,88.99,1003.0,3734.0,52.8,-93,13.8
2026-01-15 04:27:36,NODO 1.32,25.27,97.36,1003.0,3827.0,71.9,-116,-3.5
2026-01-15 04:28:00,NODO 1.25,24.46,79.29,1004.0,3807.0,71.4,-112,3.5
2026-01-15 04:28:48,NODO 1.16,25.03,78.01,1004.0,3812.0,77.5,-112,3.3
2026-01-15 04:28:52,NODO 1.7,24.58,80.44,1004.0,3768.0,80.7,-116,-1.3
2026-01-15 04:29:38,NODO 1.20,25.37,83.12,1005.0,3758.0,81.0,-115,0.3
2026-01-15 04:31:34,NODO 1.27,24.84,76.86,1004.0,3896.0,82.0,-106,6.8
2026-01-15 04:33:03,NODO 1.19,23.98,80.25,1004.0,3788.0,81.7,-89,13.8
2026-01-15 04:34:02,NODO 1.1,24.76,80.57,1003.0,3768.0,81.1,-105,9.8
2026-01-15 04:38:36,NODO 1.21,24.95,76.12,1004.0,3729.0,80.6,-112,3.3
2026-01-15 04:39:40,NODO 1.22,24.93,78.85,1003.0,3783.0,80.9,-98,12.0
2026-01-15 04:40:14,NODO 1.9,25.37,75.57,1004.0,3793.0,78.0,-96,12.5
2026-01-15 04:40:35,NODO 1.18,24.89,87.11,1003.0,3714.0,74.4,-97,12.8
2026-01-15 04:41:55,NODO 1.29,24.87,78.28,1003.0,3729.0,72.4,-93,13.3
2026-01-15 04:43:37,NODO 1.24,24.42,79.98,1004.0,3812.0,76.5,-114,0.8
